0c80008b0a28d356026f4b1097041689,238.02114868164062,20150901
0c80008b0a28d356026f4b1097041689,211.50128173828125,20150902
0c80008b0a28d356026f4b1097041689,202.86505126953125,20150903
0c80008b0a28d356026f4b1097041689,240.6119842529297,20150904
0c80008b0a28d356026f4b1097041689,240.90606689453125,20150905
0c80008b0a28d356026f4b1097041689,240.65028381347656,20150906
0c80008b0a28d356026f4b1097041689,218.81719970703125,20150907
0c80008b0a28d356026f4b1097041689,234.7340850830078,20150908
0c80008b0a28d356026f4b1097041689,227.85304260253906,20150909
0c80008b0a28d356026f4b1097041689,194.13406372070312,20150910
0c80008b0a28d356026f4b1097041689,221.88946533203125,20150911
0c80008b0a28d356026f4b1097041689,220.5680389404297,20150912
0c80008b0a28d356026f4b1097041689,220.05015563964844,20150913
0c80008b0a28d356026f4b1097041689,221.4750518798828,20150914
0c80008b0a28d356026f4b1097041689,252.0753631591797,20150915
0c80008b0a28d356026f4b1097041689,249.47811889648438,20150916
0c80008b0a28d356026f4b1097041689,224.85308837890625,20150917
0c80008b0a28d356026f4b1097041689,234.2134552001953,20150918
0c80008b0a28d356026f4b1097041689,220.5116424560547,20150919
0c80008b0a28d356026f4b1097041689,199.34828186035156,20150920
0c80008b0a28d356026f4b1097041689,212.2504425048828,20150921
0c80008b0a28d356026f4b1097041689,233.2547149658203,20150922
0c80008b0a28d356026f4b1097041689,228.9061737060547,20150923
0c80008b0a28d356026f4b1097041689,211.5819549560547,20150924
0c80008b0a28d356026f4b1097041689,237.3766326904297,20150925
0c80008b0a28d356026f4b1097041689,237.0056915283203,20150926
0c80008b0a28d356026f4b1097041689,220.77169799804688,20150927
0c80008b0a28d356026f4b1097041689,224.1995391845703,20150928
0c80008b0a28d356026f4b1097041689,220.0842742919922,20150929
0c80008b0a28d356026f4b1097041689,216.15745544433594,20150930
0c80008b0a28d356026f4b1097041689,212.85641479492188,20151001
0c80008b0a28d356026f4b1097041689,234.4136962890625,20151002
0c80008b0a28d356026f4b1097041689,226.6125030517578,20151003
0c80008b0a28d356026f4b1097041689,215.44039916992188,20151004
0c80008b0a28d356026f4b1097041689,224.42076110839844,20151005
0c80008b0a28d356026f4b1097041689,220.44912719726562,20151006
0c80008b0a28d356026f4b1097041689,220.9588623046875,20151007
0c80008b0a28d356026f4b1097041689,217.8729705810547,20151008
0c80008b0a28d356026f4b1097041689,219.51087951660156,20151009
0c80008b0a28d356026f4b1097041689,213.70932006835938,20151010
0c80008b0a28d356026f4b1097041689,214.32504272460938,20151011
0c80008b0a28d356026f4b1097041689,222.1314239501953,20151012
0c80008b0a28d356026f4b1097041689,218.8812255859375,20151013
0c80008b0a28d356026f4b1097041689,217.1417236328125,20151014
0c80008b0a28d356026f4b1097041689,216.6958465576172,20151015
0c80008b0a28d356026f4b1097041689,213.27828979492188,20151016
0c80008b0a28d356026f4b1097041689,216.66671752929688,20151017
0c80008b0a28d356026f4b1097041689,219.42686462402344,20151018
0c80008b0a28d356026f4b1097041689,219.35679626464844,20151019
0c80008b0a28d356026f4b1097041689,223.27548217773438,20151020
0c80008b0a28d356026f4b1097041689,224.28985595703125,20151021
0c80008b0a28d356026f4b1097041689,223.33949279785156,20151022
0c80008b0a28d356026f4b1097041689,218.7041473388672,20151023
0c80008b0a28d356026f4b1097041689,219.30465698242188,20151024
0c80008b0a28d356026f4b1097041689,217.63832092285156,20151025
0c80008b0a28d356026f4b1097041689,219.6766815185547,20151026
0c80008b0a28d356026f4b1097041689,221.59678649902344,20151027
0c80008b0a28d356026f4b1097041689,220.45828247070312,20151028
0c80008b0a28d356026f4b1097041689,223.29454040527344,20151029
0c80008b0a28d356026f4b1097041689,219.4583740234375,20151030
25739ad1c56a511fcac86018ac4e49bb,185.83303833007812,20150901
25739ad1c56a511fcac86018ac4e49bb,192.50970458984375,20150902
25739ad1c56a511fcac86018ac4e49bb,187.0371551513672,20150903
