0c80008b0a28d356026f4b1097041689,227.11151525349342,20150901
0c80008b0a28d356026f4b1097041689,204.01912726610888,20150902
0c80008b0a28d356026f4b1097041689,211.09067931883945,20150903
0c80008b0a28d356026f4b1097041689,229.43419711760598,20150904
0c80008b0a28d356026f4b1097041689,208.39366481759907,20150905
0c80008b0a28d356026f4b1097041689,238.4185642474117,20150906
0c80008b0a28d356026f4b1097041689,199.96949689940658,20150907
0c80008b0a28d356026f4b1097041689,217.66977064664408,20150908
0c80008b0a28d356026f4b1097041689,215.01590314451792,20150909
0c80008b0a28d356026f4b1097041689,181.35909057898607,20150910
0c80008b0a28d356026f4b1097041689,226.27874845659844,20150911
0c80008b0a28d356026f4b1097041689,202.67271332323858,20150912
0c80008b0a28d356026f4b1097041689,200.7519850563764,20150913
0c80008b0a28d356026f4b1097041689,220.06740539109023,20150914
0c80008b0a28d356026f4b1097041689,218.34256841959936,20150915
0c80008b0a28d356026f4b1097041689,216.87921929357898,20150916
0c80008b0a28d356026f4b1097041689,199.33378357686396,20150917
0c80008b0a28d356026f4b1097041689,203.91225313510853,20150918
0c80008b0a28d356026f4b1097041689,219.6054118002323,20150919
0c80008b0a28d356026f4b1097041689,214.67453800215017,20150920
0c80008b0a28d356026f4b1097041689,205.7199477298453,20150921
0c80008b0a28d356026f4b1097041689,217.82231031732897,20150922
0c80008b0a28d356026f4b1097041689,212.3273848569929,20150923
0c80008b0a28d356026f4b1097041689,225.1722597058184,20150924
0c80008b0a28d356026f4b1097041689,222.4380078524971,20150925
0c80008b0a28d356026f4b1097041689,203.79615777980746,20150926
0c80008b0a28d356026f4b1097041689,224.85454713300606,20150927
0c80008b0a28d356026f4b1097041689,221.94466195112608,20150928
0c80008b0a28d356026f4b1097041689,217.6900501960915,20150929
0c80008b0a28d356026f4b1097041689,213.09925458740457,20150930
0c80008b0a28d356026f4b1097041689,218.82376547676355,20151001
0c80008b0a28d356026f4b1097041689,218.39249865389738,20151002
0c80008b0a28d356026f4b1097041689,218.91367990430345,20151003
0c80008b0a28d356026f4b1097041689,210.0740318567041,20151004
0c80008b0a28d356026f4b1097041689,222.1872088494834,20151005
0c80008b0a28d356026f4b1097041689,220.1620548767066,20151006
0c80008b0a28d356026f4b1097041689,215.35363533053732,20151007
0c80008b0a28d356026f4b1097041689,209.41363000266608,20151008
0c80008b0a28d356026f4b1097041689,206.58766968478173,20151009
0c80008b0a28d356026f4b1097041689,219.24301080476022,20151010
0c80008b0a28d356026f4b1097041689,211.5280827013395,20151011
0c80008b0a28d356026f4b1097041689,215.53226801159343,20151012
0c80008b0a28d356026f4b1097041689,207.77812043613966,20151013
0c80008b0a28d356026f4b1097041689,211.78272651821942,20151014
0c80008b0a28d356026f4b1097041689,216.7417204222955,20151015
0c80008b0a28d356026f4b1097041689,203.7754985420046,20151016
0c80008b0a28d356026f4b1097041689,214.1656604637334,20151017
0c80008b0a28d356026f4b1097041689,212.3406272369822,20151018
0c80008b0a28d356026f4b1097041689,215.9087523492038,20151019
0c80008b0a28d356026f4b1097041689,216.45957449296583,20151020
0c80008b0a28d356026f4b1097041689,209.4554438779668,20151021
0c80008b0a28d356026f4b1097041689,217.73368780447439,20151022
0c80008b0a28d356026f4b1097041689,219.88415025492858,20151023
0c80008b0a28d356026f4b1097041689,221.60286374930158,20151024
0c80008b0a28d356026f4b1097041689,215.4441356255938,20151025
0c80008b0a28d356026f4b1097041689,212.47718491611744,20151026
0c80008b0a28d356026f4b1097041689,225.82653804000117,20151027
0c80008b0a28d356026f4b1097041689,217.20688248948565,20151028
0c80008b0a28d356026f4b1097041689,213.59609827156245,20151029
0c80008b0a28d356026f4b1097041689,214.52185536288798,20151030
25739ad1c56a511fcac86018ac4e49bb,161.90274040364162,20150901
