,artist_id,down,ds
0,cdf36e58742f023020e6ae0e67d60dcc,681,2015-03-01
1,cdf36e58742f023020e6ae0e67d60dcc,585,2015-03-02
2,cdf36e58742f023020e6ae0e67d60dcc,539,2015-03-03
3,cdf36e58742f023020e6ae0e67d60dcc,573,2015-03-04
4,cdf36e58742f023020e6ae0e67d60dcc,500,2015-03-05
5,cdf36e58742f023020e6ae0e67d60dcc,557,2015-03-06
6,cdf36e58742f023020e6ae0e67d60dcc,584,2015-03-07
7,cdf36e58742f023020e6ae0e67d60dcc,616,2015-03-08
8,cdf36e58742f023020e6ae0e67d60dcc,587,2015-03-09
9,cdf36e58742f023020e6ae0e67d60dcc,602,2015-03-10
10,cdf36e58742f023020e6ae0e67d60dcc,640,2015-03-11
11,cdf36e58742f023020e6ae0e67d60dcc,668,2015-03-12
12,cdf36e58742f023020e6ae0e67d60dcc,629,2015-03-13
13,cdf36e58742f023020e6ae0e67d60dcc,683,2015-03-14
14,cdf36e58742f023020e6ae0e67d60dcc,630,2015-03-15
15,cdf36e58742f023020e6ae0e67d60dcc,556,2015-03-16
16,cdf36e58742f023020e6ae0e67d60dcc,705,2015-03-17
17,cdf36e58742f023020e6ae0e67d60dcc,780,2015-03-18
18,cdf36e58742f023020e6ae0e67d60dcc,685,2015-03-19
19,cdf36e58742f023020e6ae0e67d60dcc,1110,2015-03-20
20,cdf36e58742f023020e6ae0e67d60dcc,1909,2015-03-21
21,cdf36e58742f023020e6ae0e67d60dcc,1849,2015-03-22
22,cdf36e58742f023020e6ae0e67d60dcc,1549,2015-03-23
23,cdf36e58742f023020e6ae0e67d60dcc,1518,2015-03-24
24,cdf36e58742f023020e6ae0e67d60dcc,1362,2015-03-25
25,cdf36e58742f023020e6ae0e67d60dcc,1312,2015-03-26
26,cdf36e58742f023020e6ae0e67d60dcc,1112,2015-03-27
27,cdf36e58742f023020e6ae0e67d60dcc,1200,2015-03-28
28,cdf36e58742f023020e6ae0e67d60dcc,1225,2015-03-29
29,cdf36e58742f023020e6ae0e67d60dcc,1190,2015-03-30
30,cdf36e58742f023020e6ae0e67d60dcc,1155,2015-03-31
31,cdf36e58742f023020e6ae0e67d60dcc,1303,2015-04-01
32,cdf36e58742f023020e6ae0e67d60dcc,1227,2015-04-02
33,cdf36e58742f023020e6ae0e67d60dcc,1212,2015-04-03
34,cdf36e58742f023020e6ae0e67d60dcc,1115,2015-04-04
35,cdf36e58742f023020e6ae0e67d60dcc,1010,2015-04-05
36,cdf36e58742f023020e6ae0e67d60dcc,1142,2015-04-06
37,cdf36e58742f023020e6ae0e67d60dcc,1037,2015-04-07
38,cdf36e58742f023020e6ae0e67d60dcc,985,2015-04-08
39,cdf36e58742f023020e6ae0e67d60dcc,1149,2015-04-09
40,cdf36e58742f023020e6ae0e67d60dcc,1081,2015-04-10
41,cdf36e58742f023020e6ae0e67d60dcc,1165,2015-04-11
42,cdf36e58742f023020e6ae0e67d60dcc,1215,2015-04-12
43,cdf36e58742f023020e6ae0e67d60dcc,1101,2015-04-13
44,cdf36e58742f023020e6ae0e67d60dcc,974,2015-04-14
45,cdf36e58742f023020e6ae0e67d60dcc,938,2015-04-15
46,cdf36e58742f023020e6ae0e67d60dcc,972,2015-04-16
47,cdf36e58742f023020e6ae0e67d60dcc,1002,2015-04-17
48,cdf36e58742f023020e6ae0e67d60dcc,994,2015-04-18
49,cdf36e58742f023020e6ae0e67d60dcc,1161,2015-04-19
50,cdf36e58742f023020e6ae0e67d60dcc,1153,2015-04-20
51,cdf36e58742f023020e6ae0e67d60dcc,1012,2015-04-21
52,cdf36e58742f023020e6ae0e67d60dcc,944,2015-04-22
53,cdf36e58742f023020e6ae0e67d60dcc,949,2015-04-23
54,cdf36e58742f023020e6ae0e67d60dcc,1068,2015-04-24
55,cdf36e58742f023020e6ae0e67d60dcc,1055,2015-04-25
56,cdf36e58742f023020e6ae0e67d60dcc,1279,2015-04-26
57,cdf36e58742f023020e6ae0e67d60dcc,1010,2015-04-27
58,cdf36e58742f023020e6ae0e67d60dcc,1028,2015-04-28
59,cdf36e58742f023020e6ae0e67d60dcc,1013,2015-04-29
60,cdf36e58742f023020e6ae0e67d60dcc,1157,2015-04-30
61,cdf36e58742f023020e6ae0e67d60dcc,964,2015-05-01
62,cdf36e58742f023020e6ae0e67d60dcc,923,2015-05-02
63,cdf36e58742f023020e6ae0e67d60dcc,999,2015-05-03
64,cdf36e58742f023020e6ae0e67d60dcc,856,2015-05-04
65,cdf36e58742f023020e6ae0e67d60dcc,969,2015-05-05
66,cdf36e58742f023020e6ae0e67d60dcc,831,2015-05-06
67,cdf36e58742f023020e6ae0e67d60dcc,931,2015-05-07
68,cdf36e58742f023020e6ae0e67d60dcc,956,2015-05-08
69,cdf36e58742f023020e6ae0e67d60dcc,913,2015-05-09
70,cdf36e58742f023020e6ae0e67d60dcc,923,2015-05-10
71,cdf36e58742f023020e6ae0e67d60dcc,852,2015-05-11
