,artist_id,down,ds
0,03c6699ea836decbc5c8fc2dbae7bd3b,455,2015-03-01
1,03c6699ea836decbc5c8fc2dbae7bd3b,366,2015-03-02
2,03c6699ea836decbc5c8fc2dbae7bd3b,359,2015-03-03
3,03c6699ea836decbc5c8fc2dbae7bd3b,5713,2015-03-04
4,03c6699ea836decbc5c8fc2dbae7bd3b,8489,2015-03-05
5,03c6699ea836decbc5c8fc2dbae7bd3b,4138,2015-03-06
6,03c6699ea836decbc5c8fc2dbae7bd3b,3104,2015-03-07
7,03c6699ea836decbc5c8fc2dbae7bd3b,3122,2015-03-08
8,03c6699ea836decbc5c8fc2dbae7bd3b,2325,2015-03-09
9,03c6699ea836decbc5c8fc2dbae7bd3b,2121,2015-03-10
10,03c6699ea836decbc5c8fc2dbae7bd3b,4197,2015-03-11
11,03c6699ea836decbc5c8fc2dbae7bd3b,4564,2015-03-12
12,03c6699ea836decbc5c8fc2dbae7bd3b,3587,2015-03-13
13,03c6699ea836decbc5c8fc2dbae7bd3b,2522,2015-03-14
14,03c6699ea836decbc5c8fc2dbae7bd3b,2473,2015-03-15
15,03c6699ea836decbc5c8fc2dbae7bd3b,2391,2015-03-16
16,03c6699ea836decbc5c8fc2dbae7bd3b,2682,2015-03-17
17,03c6699ea836decbc5c8fc2dbae7bd3b,4109,2015-03-18
18,03c6699ea836decbc5c8fc2dbae7bd3b,3930,2015-03-19
19,03c6699ea836decbc5c8fc2dbae7bd3b,4688,2015-03-20
20,03c6699ea836decbc5c8fc2dbae7bd3b,3782,2015-03-21
21,03c6699ea836decbc5c8fc2dbae7bd3b,3374,2015-03-22
22,03c6699ea836decbc5c8fc2dbae7bd3b,3480,2015-03-23
23,03c6699ea836decbc5c8fc2dbae7bd3b,2836,2015-03-24
24,03c6699ea836decbc5c8fc2dbae7bd3b,4377,2015-03-25
25,03c6699ea836decbc5c8fc2dbae7bd3b,6668,2015-03-26
26,03c6699ea836decbc5c8fc2dbae7bd3b,5359,2015-03-27
27,03c6699ea836decbc5c8fc2dbae7bd3b,3606,2015-03-28
28,03c6699ea836decbc5c8fc2dbae7bd3b,4517,2015-03-29
29,03c6699ea836decbc5c8fc2dbae7bd3b,4467,2015-03-30
30,03c6699ea836decbc5c8fc2dbae7bd3b,4522,2015-03-31
31,03c6699ea836decbc5c8fc2dbae7bd3b,3472,2015-04-01
32,03c6699ea836decbc5c8fc2dbae7bd3b,2659,2015-04-02
33,03c6699ea836decbc5c8fc2dbae7bd3b,2996,2015-04-03
34,03c6699ea836decbc5c8fc2dbae7bd3b,3713,2015-04-04
35,03c6699ea836decbc5c8fc2dbae7bd3b,3266,2015-04-05
