,artist_id,down,ds
0,3e7fdf37b2930d7804651b590ed02e72,155,2015-03-01
1,3e7fdf37b2930d7804651b590ed02e72,139,2015-03-02
2,3e7fdf37b2930d7804651b590ed02e72,151,2015-03-03
3,3e7fdf37b2930d7804651b590ed02e72,308,2015-03-04
4,3e7fdf37b2930d7804651b590ed02e72,165,2015-03-05
5,3e7fdf37b2930d7804651b590ed02e72,196,2015-03-06
6,3e7fdf37b2930d7804651b590ed02e72,259,2015-03-07
7,3e7fdf37b2930d7804651b590ed02e72,214,2015-03-08
8,3e7fdf37b2930d7804651b590ed02e72,362,2015-03-09
9,3e7fdf37b2930d7804651b590ed02e72,193,2015-03-10
10,3e7fdf37b2930d7804651b590ed02e72,359,2015-03-11
11,3e7fdf37b2930d7804651b590ed02e72,225,2015-03-12
12,3e7fdf37b2930d7804651b590ed02e72,208,2015-03-13
13,3e7fdf37b2930d7804651b590ed02e72,317,2015-03-14
14,3e7fdf37b2930d7804651b590ed02e72,258,2015-03-15
15,3e7fdf37b2930d7804651b590ed02e72,331,2015-03-16
16,3e7fdf37b2930d7804651b590ed02e72,401,2015-03-17
17,3e7fdf37b2930d7804651b590ed02e72,527,2015-03-18
18,3e7fdf37b2930d7804651b590ed02e72,385,2015-03-19
19,3e7fdf37b2930d7804651b590ed02e72,266,2015-03-20
20,3e7fdf37b2930d7804651b590ed02e72,242,2015-03-21
21,3e7fdf37b2930d7804651b590ed02e72,309,2015-03-22
22,3e7fdf37b2930d7804651b590ed02e72,289,2015-03-23
23,3e7fdf37b2930d7804651b590ed02e72,320,2015-03-24
24,3e7fdf37b2930d7804651b590ed02e72,287,2015-03-25
25,3e7fdf37b2930d7804651b590ed02e72,454,2015-03-26
26,3e7fdf37b2930d7804651b590ed02e72,255,2015-03-27
27,3e7fdf37b2930d7804651b590ed02e72,398,2015-03-28
28,3e7fdf37b2930d7804651b590ed02e72,392,2015-03-29
29,3e7fdf37b2930d7804651b590ed02e72,491,2015-03-30
30,3e7fdf37b2930d7804651b590ed02e72,384,2015-03-31
31,3e7fdf37b2930d7804651b590ed02e72,425,2015-04-01
32,3e7fdf37b2930d7804651b590ed02e72,462,2015-04-02
33,3e7fdf37b2930d7804651b590ed02e72,477,2015-04-03
34,3e7fdf37b2930d7804651b590ed02e72,265,2015-04-04
35,3e7fdf37b2930d7804651b590ed02e72,363,2015-04-05
36,3e7fdf37b2930d7804651b590ed02e72,501,2015-04-06
37,3e7fdf37b2930d7804651b590ed02e72,455,2015-04-07
38,3e7fdf37b2930d7804651b590ed02e72,487,2015-04-08
39,3e7fdf37b2930d7804651b590ed02e72,364,2015-04-09
40,3e7fdf37b2930d7804651b590ed02e72,415,2015-04-10
41,3e7fdf37b2930d7804651b590ed02e72,303,2015-04-11
42,3e7fdf37b2930d7804651b590ed02e72,295,2015-04-12
43,3e7fdf37b2930d7804651b590ed02e72,344,2015-04-13
44,3e7fdf37b2930d7804651b590ed02e72,412,2015-04-14
45,3e7fdf37b2930d7804651b590ed02e72,311,2015-04-15
46,3e7fdf37b2930d7804651b590ed02e72,438,2015-04-16
