,artist_id,down,ds
0,4f3f68292e50f39cd8142733512c07d6,365,20150301
1,4f3f68292e50f39cd8142733512c07d6,226,20150302
2,4f3f68292e50f39cd8142733512c07d6,301,20150303
3,4f3f68292e50f39cd8142733512c07d6,302,20150304
4,4f3f68292e50f39cd8142733512c07d6,356,20150305
5,4f3f68292e50f39cd8142733512c07d6,275,20150306
6,4f3f68292e50f39cd8142733512c07d6,325,20150307
7,4f3f68292e50f39cd8142733512c07d6,373,20150308
8,4f3f68292e50f39cd8142733512c07d6,304,20150309
9,4f3f68292e50f39cd8142733512c07d6,689,20150310
10,4f3f68292e50f39cd8142733512c07d6,524,20150311
11,4f3f68292e50f39cd8142733512c07d6,402,20150312
12,4f3f68292e50f39cd8142733512c07d6,378,20150313
13,4f3f68292e50f39cd8142733512c07d6,398,20150314
14,4f3f68292e50f39cd8142733512c07d6,406,20150315
15,4f3f68292e50f39cd8142733512c07d6,304,20150316
16,4f3f68292e50f39cd8142733512c07d6,421,20150317
17,4f3f68292e50f39cd8142733512c07d6,257,20150318
18,4f3f68292e50f39cd8142733512c07d6,383,20150319
19,4f3f68292e50f39cd8142733512c07d6,252,20150320
20,4f3f68292e50f39cd8142733512c07d6,267,20150321
21,4f3f68292e50f39cd8142733512c07d6,432,20150322
22,4f3f68292e50f39cd8142733512c07d6,424,20150323
23,4f3f68292e50f39cd8142733512c07d6,263,20150324
24,4f3f68292e50f39cd8142733512c07d6,369,20150325
25,4f3f68292e50f39cd8142733512c07d6,266,20150326
26,4f3f68292e50f39cd8142733512c07d6,303,20150327
27,4f3f68292e50f39cd8142733512c07d6,254,20150328
28,4f3f68292e50f39cd8142733512c07d6,313,20150329
29,4f3f68292e50f39cd8142733512c07d6,315,20150330
30,4f3f68292e50f39cd8142733512c07d6,398,20150331
31,4f3f68292e50f39cd8142733512c07d6,355,20150401
32,4f3f68292e50f39cd8142733512c07d6,479,20150402
33,4f3f68292e50f39cd8142733512c07d6,489,20150403
34,4f3f68292e50f39cd8142733512c07d6,466,20150404
35,4f3f68292e50f39cd8142733512c07d6,531,20150405
36,4f3f68292e50f39cd8142733512c07d6,461,20150406
37,4f3f68292e50f39cd8142733512c07d6,690,20150407
38,4f3f68292e50f39cd8142733512c07d6,553,20150408
39,4f3f68292e50f39cd8142733512c07d6,442,20150409
40,4f3f68292e50f39cd8142733512c07d6,488,20150410
41,4f3f68292e50f39cd8142733512c07d6,638,20150411
42,4f3f68292e50f39cd8142733512c07d6,485,20150412
43,4f3f68292e50f39cd8142733512c07d6,527,20150413
44,4f3f68292e50f39cd8142733512c07d6,480,20150414
45,4f3f68292e50f39cd8142733512c07d6,439,20150415
46,4f3f68292e50f39cd8142733512c07d6,456,20150416
47,4f3f68292e50f39cd8142733512c07d6,609,20150417
48,4f3f68292e50f39cd8142733512c07d6,590,20150418
49,4f3f68292e50f39cd8142733512c07d6,474,20150419
50,4f3f68292e50f39cd8142733512c07d6,485,20150420
51,4f3f68292e50f39cd8142733512c07d6,518,20150421
52,4f3f68292e50f39cd8142733512c07d6,399,20150422
53,4f3f68292e50f39cd8142733512c07d6,437,20150423
54,4f3f68292e50f39cd8142733512c07d6,460,20150424
55,4f3f68292e50f39cd8142733512c07d6,518,20150425
56,4f3f68292e50f39cd8142733512c07d6,422,20150426
57,4f3f68292e50f39cd8142733512c07d6,493,20150427
58,4f3f68292e50f39cd8142733512c07d6,424,20150428
59,4f3f68292e50f39cd8142733512c07d6,473,20150429
60,4f3f68292e50f39cd8142733512c07d6,492,20150430
61,4f3f68292e50f39cd8142733512c07d6,529,20150501
62,4f3f68292e50f39cd8142733512c07d6,484,20150502
63,4f3f68292e50f39cd8142733512c07d6,645,20150503
64,4f3f68292e50f39cd8142733512c07d6,414,20150504
65,4f3f68292e50f39cd8142733512c07d6,549,20150505
66,4f3f68292e50f39cd8142733512c07d6,584,20150506
67,4f3f68292e50f39cd8142733512c07d6,707,20150507
68,4f3f68292e50f39cd8142733512c07d6,675,20150508
69,4f3f68292e50f39cd8142733512c07d6,537,20150509
70,4f3f68292e50f39cd8142733512c07d6,591,20150510
71,4f3f68292e50f39cd8142733512c07d6,600,20150511
72,4f3f68292e50f39cd8142733512c07d6,454,20150512
73,4f3f68292e50f39cd8142733512c07d6,404,20150513
74,4f3f68292e50f39cd8142733512c07d6,492,20150514
75,4f3f68292e50f39cd8142733512c07d6,450,20150515
76,4f3f68292e50f39cd8142733512c07d6,410,20150516
77,4f3f68292e50f39cd8142733512c07d6,562,20150517
78,4f3f68292e50f39cd8142733512c07d6,449,20150518
79,4f3f68292e50f39cd8142733512c07d6,641,20150519
80,4f3f68292e50f39cd8142733512c07d6,547,20150520
81,4f3f68292e50f39cd8142733512c07d6,527,20150521
82,4f3f68292e50f39cd8142733512c07d6,539,20150522
83,4f3f68292e50f39cd8142733512c07d6,522,20150523
84,4f3f68292e50f39cd8142733512c07d6,590,20150524
85,4f3f68292e50f39cd8142733512c07d6,473,20150525
86,4f3f68292e50f39cd8142733512c07d6,551,20150526
87,4f3f68292e50f39cd8142733512c07d6,467,20150527
88,4f3f68292e50f39cd8142733512c07d6,559,20150528
89,4f3f68292e50f39cd8142733512c07d6,502,20150529
90,4f3f68292e50f39cd8142733512c07d6,515,20150530
91,4f3f68292e50f39cd8142733512c07d6,521,20150531
92,4f3f68292e50f39cd8142733512c07d6,512,20150601
93,4f3f68292e50f39cd8142733512c07d6,636,20150602
94,4f3f68292e50f39cd8142733512c07d6,572,20150603
95,4f3f68292e50f39cd8142733512c07d6,562,20150604
96,4f3f68292e50f39cd8142733512c07d6,522,20150605
97,4f3f68292e50f39cd8142733512c07d6,501,20150606
98,4f3f68292e50f39cd8142733512c07d6,458,20150607
99,4f3f68292e50f39cd8142733512c07d6,584,20150608
100,4f3f68292e50f39cd8142733512c07d6,539,20150609
101,4f3f68292e50f39cd8142733512c07d6,516,20150610
102,4f3f68292e50f39cd8142733512c07d6,618,20150611
103,4f3f68292e50f39cd8142733512c07d6,547,20150612
104,4f3f68292e50f39cd8142733512c07d6,542,20150613
105,4f3f68292e50f39cd8142733512c07d6,492,20150614
106,4f3f68292e50f39cd8142733512c07d6,611,20150615
107,4f3f68292e50f39cd8142733512c07d6,723,20150616
108,4f3f68292e50f39cd8142733512c07d6,517,20150617
109,4f3f68292e50f39cd8142733512c07d6,531,20150618
110,4f3f68292e50f39cd8142733512c07d6,520,20150619
111,4f3f68292e50f39cd8142733512c07d6,502,20150620
112,4f3f68292e50f39cd8142733512c07d6,473,20150621
113,4f3f68292e50f39cd8142733512c07d6,536,20150622
114,4f3f68292e50f39cd8142733512c07d6,573,20150623
115,4f3f68292e50f39cd8142733512c07d6,503,20150624
116,4f3f68292e50f39cd8142733512c07d6,474,20150625
117,4f3f68292e50f39cd8142733512c07d6,481,20150626
118,4f3f68292e50f39cd8142733512c07d6,579,20150627
119,4f3f68292e50f39cd8142733512c07d6,524,20150628
120,4f3f68292e50f39cd8142733512c07d6,522,20150629
121,4f3f68292e50f39cd8142733512c07d6,543,20150630
122,4f3f68292e50f39cd8142733512c07d6,515,20150701
123,4f3f68292e50f39cd8142733512c07d6,518,20150702
124,4f3f68292e50f39cd8142733512c07d6,445,20150703
125,4f3f68292e50f39cd8142733512c07d6,519,20150704
126,4f3f68292e50f39cd8142733512c07d6,584,20150705
127,4f3f68292e50f39cd8142733512c07d6,607,20150706
128,4f3f68292e50f39cd8142733512c07d6,459,20150707
129,4f3f68292e50f39cd8142733512c07d6,543,20150708
130,4f3f68292e50f39cd8142733512c07d6,569,20150709
131,4f3f68292e50f39cd8142733512c07d6,582,20150710
132,4f3f68292e50f39cd8142733512c07d6,537,20150711
133,4f3f68292e50f39cd8142733512c07d6,581,20150712
134,4f3f68292e50f39cd8142733512c07d6,566,20150713
135,4f3f68292e50f39cd8142733512c07d6,560,20150714
136,4f3f68292e50f39cd8142733512c07d6,555,20150715
137,4f3f68292e50f39cd8142733512c07d6,817,20150716
138,4f3f68292e50f39cd8142733512c07d6,615,20150717
139,4f3f68292e50f39cd8142733512c07d6,678,20150718
140,4f3f68292e50f39cd8142733512c07d6,580,20150719
141,4f3f68292e50f39cd8142733512c07d6,597,20150720
142,4f3f68292e50f39cd8142733512c07d6,474,20150721
143,4f3f68292e50f39cd8142733512c07d6,588,20150722
144,4f3f68292e50f39cd8142733512c07d6,693,20150723
145,4f3f68292e50f39cd8142733512c07d6,586,20150724
146,4f3f68292e50f39cd8142733512c07d6,518,20150725
147,4f3f68292e50f39cd8142733512c07d6,540,20150726
148,4f3f68292e50f39cd8142733512c07d6,549,20150727
149,4f3f68292e50f39cd8142733512c07d6,583,20150728
150,4f3f68292e50f39cd8142733512c07d6,605,20150729
151,4f3f68292e50f39cd8142733512c07d6,537,20150730
152,4f3f68292e50f39cd8142733512c07d6,526,20150731
153,4f3f68292e50f39cd8142733512c07d6,454,20150801
154,4f3f68292e50f39cd8142733512c07d6,590,20150802
155,4f3f68292e50f39cd8142733512c07d6,487,20150803
156,4f3f68292e50f39cd8142733512c07d6,491,20150804
157,4f3f68292e50f39cd8142733512c07d6,662,20150805
158,4f3f68292e50f39cd8142733512c07d6,493,20150806
159,4f3f68292e50f39cd8142733512c07d6,443,20150807
160,4f3f68292e50f39cd8142733512c07d6,465,20150808
161,4f3f68292e50f39cd8142733512c07d6,720,20150809
162,4f3f68292e50f39cd8142733512c07d6,512,20150810
163,4f3f68292e50f39cd8142733512c07d6,517,20150811
164,4f3f68292e50f39cd8142733512c07d6,635,20150812
165,4f3f68292e50f39cd8142733512c07d6,886,20150813
166,4f3f68292e50f39cd8142733512c07d6,649,20150814
167,4f3f68292e50f39cd8142733512c07d6,609,20150815
168,4f3f68292e50f39cd8142733512c07d6,672,20150816
169,4f3f68292e50f39cd8142733512c07d6,624,20150817
170,4f3f68292e50f39cd8142733512c07d6,637,20150818
171,4f3f68292e50f39cd8142733512c07d6,492,20150819
172,4f3f68292e50f39cd8142733512c07d6,596,20150820
173,4f3f68292e50f39cd8142733512c07d6,573,20150821
174,4f3f68292e50f39cd8142733512c07d6,651,20150822
175,4f3f68292e50f39cd8142733512c07d6,536,20150823
176,4f3f68292e50f39cd8142733512c07d6,532,20150824
177,4f3f68292e50f39cd8142733512c07d6,537,20150825
178,4f3f68292e50f39cd8142733512c07d6,459,20150826
179,4f3f68292e50f39cd8142733512c07d6,550,20150827
180,4f3f68292e50f39cd8142733512c07d6,622,20150828
181,4f3f68292e50f39cd8142733512c07d6,622,20150829
182,4f3f68292e50f39cd8142733512c07d6,681,20150830
