33796,all,16.74066734313965
104536,all,2.8000000000000003
121016,all,533.342041015625
29262,all,181.5106201171875
104776,all,2.8000000000000003
92536,all,20.071393966674805
72136,all,16.27552032470703
9533,all,8.4
14663,all,466.060791015625
24222,all,9.035921096801758
109336,all,0.9333333333333333
30442,all,90.37920379638672
22282,all,71.82941436767578
27462,all,10.447656631469727
29542,all,656.949951171875
65236,all,3.7333333333333334
12223,all,863.8184204101562
101896,all,0.9333333333333333
154800,all,1.8666666666666667
38716,all,7.287283420562744
130696,all,4.301796913146973
53116,all,14.35515308380127
26562,all,3.7333333333333334
38836,all,18.85780143737793
65476,all,5.090909090909091
57316,all,17.185527801513672
26622,all,27.9903621673584
164240,all,55.25616455078125
51316,all,6.196903228759766
59596,all,51.18446350097656
15413,all,2.8000000000000003
14393,all,10.85086727142334
156560,all,41.62542724609375
39436,all,26.752161026000977
16043,all,2.8601527214050293
55996,all,0.9333333333333333
166800,all,6.533333333333333
10943,all,25.988492965698242
8903,all,5.150850772857666
8393,all,12.872823715209961
13013,all,3.7333333333333334
39796,all,5.642131805419922
8933,all,30.63275146484375
19962,all,4.430651664733887
147185,all,352.16717529296875
132465,all,2.8614423274993896
151025,all,105.03707122802734
121081,all,340.9031066894531
113161,all,2.8000000000000003
113881,all,0.9333333333333333
77161,all,18.40302085876465
93881,all,162.67245483398438
127081,all,5.6000000000000005
111401,all,137.60231018066406
135090,all,2.8000000000000003
148275,all,51.171531677246094
141395,all,331.7652282714844
52381,all,97.21643829345703
96586,all,12.495692253112793
84586,all,2.8000000000000003
42301,all,160.2157745361328
54661,all,2.8000000000000003
38341,all,24.111111111111114
56821,all,2.8000000000000003
54781,all,11.60544490814209
38581,all,4.666666666666666
162900,all,4.245578289031982
81466,all,19.894736842105264
110906,all,223.5472412109375
94666,all,5.6000000000000005
156660,all,20.18897819519043
78346,all,72.58576202392578
91226,all,44.24583435058594
79066,all,8.089506149291992
60061,all,0.9333333333333333
55981,all,2.333333333333333
99706,all,3.5020110607147217
64381,all,562.4942016601562
124666,all,12.843873977661133
120586,all,9.07178020477295
75706,all,7.466666666666667
124906,all,3.8886613845825195
161205,all,5.7388715744018555
161685,all,4.152318477630615
138645,all,0.9333333333333333
80251,all,1.8666666666666667
84811,all,31.45795249938965
117691,all,45.44133758544922
109771,all,45.945030212402344
85291,all,2.355865240097046
146070,all,1.8666666666666667
73531,all,4.365377426147461
94171,all,18.74669075012207
114811,all,14.872982025146484
102811,all,14.600163459777832
99211,all,1.8666666666666667
91291,all,1.8666666666666667
66811,all,10.255179405212402
111931,all,2.8000000000000003
79531,all,35.97059631347656
137175,all,2.1662025451660156
147255,all,1.8666666666666667
