33796,all,17.757230758666992
104536,all,14.0
121016,all,799.60302734375
29262,all,113.88618469238281
104776,all,14.933333333333334
92536,all,11.469539642333984
72136,all,70.92767333984375
9533,all,23.333333333333336
14663,all,492.1840515136719
24222,all,7.309266090393066
109336,all,14.875
30442,all,64.92052459716797
22282,all,29.897747039794922
27462,all,14.529938697814941
29542,all,568.1487426757812
65236,all,16.099999999999998
12223,all,79.67008209228516
101896,all,16.867469879518072
154800,all,18.307692307692307
38716,all,17.230769230769234
130696,all,14.0
53116,all,23.163636363636364
26562,all,14.0
38836,all,11.891555786132812
65476,all,18.666666666666664
57316,all,12.502518653869629
26622,all,28.170156478881836
164240,all,37.83035659790039
51316,all,15.696969696969695
59596,all,102.80248260498047
15413,all,14.0
14393,all,16.69947624206543
156560,all,30.417083740234375
39436,all,17.178173065185547
16043,all,1.6795470714569092
55996,all,14.0
166800,all,17.5
10943,all,20.877328872680664
8903,all,17.230769230769234
8393,all,14.740367889404297
13013,all,21.36842105263158
39796,all,19.53488372093023
8933,all,18.309396743774414
19962,all,16.75
147185,all,258.2523498535156
132465,all,22.0
151025,all,127.43141174316406
121081,all,202.37844848632812
113161,all,21.7
113881,all,18.666666666666664
77161,all,11.71171760559082
93881,all,103.28270721435547
127081,all,16.96969696969697
111401,all,102.603271484375
135090,all,28.0
148275,all,46.202911376953125
141395,all,224.5006561279297
52381,all,23.009458541870117
96586,all,7.073655605316162
84586,all,16.27027027027027
42301,all,170.0773468017578
54661,all,14.0
38341,all,7.219931125640869
56821,all,49.35593220338983
54781,all,21.933333333333334
38581,all,17.620689655172413
162900,all,0.6488391160964966
81466,all,11.42088508605957
110906,all,168.53643798828125
94666,all,17.849999999999998
156660,all,21.54083251953125
78346,all,118.39616394042969
91226,all,30.970218658447266
79066,all,17.111111111111114
60061,all,14.0
55981,all,14.0
99706,all,20.363636363636363
64381,all,569.1105346679688
124666,all,11.395773887634277
120586,all,30.384615384615383
75706,all,26.94736842105263
124906,all,9.653983116149902
161205,all,18.439024390243905
161685,all,18.11764705882353
138645,all,14.0
80251,all,18.0
84811,all,15.49668025970459
117691,all,27.1922607421875
109771,all,67.76277160644531
85291,all,15.770114942528735
146070,all,14.0
73531,all,20.681818181818183
94171,all,21.51851851851852
114811,all,8.835076332092285
102811,all,13.401239395141602
99211,all,15.105263157894736
91291,all,14.0
66811,all,15.27916145324707
111931,all,19.95
79531,all,30.081315994262695
137175,all,2.2764649391174316
147255,all,15.555555555555557
