33796,all,17.572956085205078
104536,all,2.8000000000000003
121016,all,529.3953857421875
29262,all,148.086669921875
104776,all,2.8000000000000003
92536,all,20.056123733520508
72136,all,19.837718963623047
9533,all,8.4
14663,all,439.17681884765625
24222,all,8.172011375427246
109336,all,0.9333333333333333
30442,all,56.266414642333984
22282,all,33.885520935058594
27462,all,10.617281913757324
29542,all,730.3445434570312
65236,all,3.7333333333333334
12223,all,799.7796020507812
101896,all,0.9333333333333333
154800,all,1.8666666666666667
38716,all,4.806920051574707
130696,all,4.133883953094482
53116,all,14.060303688049316
26562,all,3.7333333333333334
38836,all,15.145834922790527
65476,all,5.090909090909091
57316,all,20.65114402770996
26622,all,31.463943481445312
164240,all,62.18425750732422
51316,all,4.406022548675537
59596,all,56.764583587646484
15413,all,2.8000000000000003
14393,all,9.315694808959961
156560,all,40.068050384521484
39436,all,20.323429107666016
16043,all,2.378828525543213
55996,all,0.9333333333333333
166800,all,6.533333333333333
10943,all,27.772855758666992
8903,all,4.666666666666666
8393,all,13.915298461914062
13013,all,3.7333333333333334
39796,all,4.822001934051514
8933,all,28.81206512451172
19962,all,5.012267112731934
147185,all,436.01507568359375
132465,all,6.288949966430664
151025,all,112.30296325683594
121081,all,337.10394287109375
113161,all,2.8000000000000003
113881,all,0.9333333333333333
77161,all,18.705671310424805
93881,all,153.33956909179688
127081,all,5.6000000000000005
111401,all,156.0195770263672
135090,all,2.8000000000000003
148275,all,56.0264778137207
141395,all,304.7479553222656
52381,all,70.20692443847656
96586,all,11.801406860351562
84586,all,2.8000000000000003
42301,all,147.53829956054688
54661,all,2.8000000000000003
38341,all,24.111111111111114
56821,all,2.8000000000000003
54781,all,9.721033096313477
38581,all,4.666666666666666
162900,all,10.224549293518066
81466,all,19.894736842105264
110906,all,230.5774688720703
94666,all,5.6000000000000005
156660,all,21.574953079223633
78346,all,61.9578857421875
91226,all,47.400115966796875
79066,all,6.782144546508789
60061,all,0.9333333333333333
55981,all,2.333333333333333
99706,all,2.8000000000000003
64381,all,614.8190307617188
124666,all,14.6829833984375
120586,all,10.702058792114258
75706,all,7.466666666666667
124906,all,2.7414345741271973
161205,all,7.097422122955322
161685,all,6.533333333333333
138645,all,0.9333333333333333
80251,all,1.8666666666666667
84811,all,28.963909149169922
117691,all,58.052833557128906
109771,all,33.47576904296875
85291,all,3.0239882469177246
146070,all,1.8666666666666667
73531,all,4.0272979736328125
94171,all,4.666666666666666
