33796,all,22.400000000000002
104536,all,2.8000000000000003
121016,all,814.8000000000001
29262,all,132.53333333333333
104776,all,2.8000000000000003
92536,all,10.266666666666666
72136,all,36.4
9533,all,8.4
14663,all,603.8666666666667
24222,all,16.8
109336,all,0.9333333333333333
30442,all,89.60000000000001
22282,all,152.13333333333333
27462,all,10.266666666666666
29542,all,1072.3999999999999
65236,all,3.7333333333333334
12223,all,196.93333333333334
101896,all,0.9333333333333333
154800,all,1.8666666666666667
38716,all,7.466666666666667
130696,all,5.6000000000000005
53116,all,7.466666666666667
26562,all,3.7333333333333334
38836,all,28.933333333333337
65476,all,5.090909090909091
57316,all,18.666666666666664
26622,all,28.933333333333337
164240,all,72.8
51316,all,4.666666666666666
59596,all,168.0
15413,all,2.8000000000000003
14393,all,23.333333333333336
156560,all,74.66666666666666
39436,all,14.933333333333334
16043,all,35.46666666666667
55996,all,0.9333333333333333
166800,all,6.533333333333333
10943,all,27.066666666666666
8903,all,4.666666666666666
8393,all,31.733333333333334
13013,all,3.7333333333333334
39796,all,6.533333333333333
8933,all,28.0
19962,all,8.4
147185,all,602.0
132465,all,11.200000000000001
151025,all,180.13333333333333
121081,all,139.06666666666666
113161,all,2.8000000000000003
113881,all,0.9333333333333333
77161,all,35.46666666666667
93881,all,190.4
127081,all,5.6000000000000005
111401,all,163.33333333333331
135090,all,2.8000000000000003
148275,all,64.39999999999999
141395,all,335.06666666666666
52381,all,85.86666666666667
96586,all,12.133333333333333
84586,all,2.8000000000000003
42301,all,177.33333333333331
54661,all,2.8000000000000003
38341,all,24.111111111111114
56821,all,2.8000000000000003
54781,all,10.266666666666666
38581,all,4.666666666666666
162900,all,19.599999999999998
81466,all,19.894736842105264
110906,all,145.6
94666,all,5.6000000000000005
156660,all,34.53333333333333
78346,all,325.73333333333335
91226,all,53.199999999999996
79066,all,6.533333333333333
60061,all,0.9333333333333333
55981,all,2.333333333333333
99706,all,2.8000000000000003
64381,all,1229.2
124666,all,14.933333333333334
120586,all,6.533333333333333
75706,all,7.466666666666667
124906,all,8.4
161205,all,4.666666666666666
161685,all,6.533333333333333
138645,all,0.9333333333333333
80251,all,1.8666666666666667
84811,all,22.400000000000002
117691,all,41.06666666666666
109771,all,47.6
85291,all,6.533333333333333
146070,all,1.8666666666666667
73531,all,6.533333333333333
94171,all,4.666666666666666
114811,all,20.53333333333333
102811,all,12.133333333333333
99211,all,1.8666666666666667
91291,all,1.8666666666666667
66811,all,12.133333333333333
111931,all,2.8000000000000003
79531,all,28.933333333333337
137175,all,9.333333333333332
147255,all,1.8666666666666667
164535,all,3.7333333333333334
79996,all,10.266666666666666
36046,all,54.13333333333333
84556,all,0.9333333333333333
26307,all,10.266666666666666
56806,all,3.7333333333333334
105436,all,3.7333333333333334
54886,all,0.9333333333333333
26427,all,12.133333333333333
81196,all,2.8000000000000003
30567,all,129.73333333333335
81356,all,148.4
162840,all,7.466666666666667
122476,all,3.7333333333333334
138840,all,15.866666666666667
94156,all,1794.7999999999997
102476,all,71.86666666666667
26667,all,8.4
47206,all,31.733333333333334
65836,all,2.8000000000000003
53446,all,29.866666666666667
78476,all,230.5333333333333
33166,all,41.06666666666666
119596,all,1.8666666666666667
30927,all,51.33333333333333
28887,all,50.4
17667,all,3.7333333333333334
57886,all,149.33333333333331
107596,all,2.8000000000000003
24867,all,2.8000000000000003
55966,all,267.8666666666667
79276,all,14.0
150360,all,2.8000000000000003
30087,all,4.666666666666666
142680,all,1.8666666666666667
71356,all,31.733333333333334
58366,all,5.6000000000000005
147705,all,15.866666666666667
150585,all,11.200000000000001
150905,all,94.26666666666667
125581,all,8.4
80701,all,4.666666666666666
145050,all,18.666666666666664
161850,all,6.533333333333333
126061,all,1.8666666666666667
163290,all,5.6000000000000005
140250,all,6.533333333333333
78541,all,16.8
132570,all,34.53333333333333
103261,all,8.4
91261,all,11.200000000000001
87181,all,4.666666666666666
112381,all,3.7333333333333334
162875,all,241.73333333333332
131835,all,5.6000000000000005
166875,all,10.266666666666666
35911,all,3.7333333333333334
129166,all,2.8000000000000003
96526,all,16.8
54511,all,4.666666666666666
144540,all,5.6000000000000005
161340,all,9.333333333333332
42391,all,4.48
52711,all,7.466666666666667
126046,all,11.200000000000001
65271,all,311.73333333333335
59311,all,7.466666666666667
94046,all,67.2
57271,all,1.8666666666666667
147420,all,362.1333333333333
47151,all,502.1333333333333
94366,all,14.0
123166,all,0.7000000000000001
