,artist_id,down,ds
0,ac43c6ce2f9df4adfbb05edd97cecbcc,2,20150303
1,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150304
2,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150307
3,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150311
4,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150314
5,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150322
6,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150323
7,ac43c6ce2f9df4adfbb05edd97cecbcc,2,20150325
8,ac43c6ce2f9df4adfbb05edd97cecbcc,1,20150328
9,ac43c6ce2f9df4adfbb05edd97cecbcc,4,20150329
10,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150330
11,ac43c6ce2f9df4adfbb05edd97cecbcc,7,20150331
12,ac43c6ce2f9df4adfbb05edd97cecbcc,4,20150401
13,ac43c6ce2f9df4adfbb05edd97cecbcc,12,20150402
14,ac43c6ce2f9df4adfbb05edd97cecbcc,5,20150403
15,ac43c6ce2f9df4adfbb05edd97cecbcc,8,20150404
16,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150405
17,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150406
18,ac43c6ce2f9df4adfbb05edd97cecbcc,4,20150407
19,ac43c6ce2f9df4adfbb05edd97cecbcc,2,20150408
20,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150409
21,ac43c6ce2f9df4adfbb05edd97cecbcc,2,20150410
22,ac43c6ce2f9df4adfbb05edd97cecbcc,7,20150411
23,ac43c6ce2f9df4adfbb05edd97cecbcc,7,20150412
24,ac43c6ce2f9df4adfbb05edd97cecbcc,8,20150413
25,ac43c6ce2f9df4adfbb05edd97cecbcc,6,20150414
26,ac43c6ce2f9df4adfbb05edd97cecbcc,6,20150415
27,ac43c6ce2f9df4adfbb05edd97cecbcc,5,20150416
28,ac43c6ce2f9df4adfbb05edd97cecbcc,4,20150417
29,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150418
30,ac43c6ce2f9df4adfbb05edd97cecbcc,9,20150419
31,ac43c6ce2f9df4adfbb05edd97cecbcc,5,20150420
32,ac43c6ce2f9df4adfbb05edd97cecbcc,3,20150421
33,ac43c6ce2f9df4adfbb05edd97cecbcc,6,20150422
34,ac43c6ce2f9df4adfbb05edd97cecbcc,9,20150423
35,ac43c6ce2f9df4adfbb05edd97cecbcc,11,20150424
36,ac43c6ce2f9df4adfbb05edd97cecbcc,6,20150425
37,ac43c6ce2f9df4adfbb05edd97cecbcc,7,20150426
38,ac43c6ce2f9df4adfbb05edd97cecbcc,5,20150427
39,ac43c6ce2f9df4adfbb05edd97cecbcc,12,20150428
