,artist_id,down,ds
0,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-03-02
1,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-03-06
2,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-03-12
3,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-03-18
4,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-03-22
5,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-03-28
6,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-04-01
7,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-02
8,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-04-03
9,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-04
10,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-05
11,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-06
12,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-07
13,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-09
14,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-10
15,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-11
16,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-12
17,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-13
18,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-14
19,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-15
20,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-16
21,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-17
22,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-18
23,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-04-19
24,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-04-20
25,e6e2fff03cc32ee9777de2c2ed5bac30,4,2015-04-21
26,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-04-22
27,e6e2fff03cc32ee9777de2c2ed5bac30,5,2015-04-23
28,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-24
29,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-04-25
30,e6e2fff03cc32ee9777de2c2ed5bac30,8,2015-04-28
31,e6e2fff03cc32ee9777de2c2ed5bac30,6,2015-04-29
32,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-01
33,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-02
34,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-03
35,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-04
36,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-05
37,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-06
38,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-05-07
39,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-05-08
40,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-09
41,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-12
42,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-05-13
43,e6e2fff03cc32ee9777de2c2ed5bac30,4,2015-05-14
44,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-15
45,e6e2fff03cc32ee9777de2c2ed5bac30,7,2015-05-16
46,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-17
47,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-05-18
48,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-19
49,e6e2fff03cc32ee9777de2c2ed5bac30,2,2015-05-21
50,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-22
51,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-23
52,e6e2fff03cc32ee9777de2c2ed5bac30,4,2015-05-25
53,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-05-27
54,e6e2fff03cc32ee9777de2c2ed5bac30,4,2015-05-30
55,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-05-31
56,e6e2fff03cc32ee9777de2c2ed5bac30,1,2015-06-01
57,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-06-02
58,e6e2fff03cc32ee9777de2c2ed5bac30,4,2015-06-03
59,e6e2fff03cc32ee9777de2c2ed5bac30,3,2015-06-04
