,artist_id,down,ds
0,f5a5373f30de984e9142a206f94a2f46,1,2015-03-06
1,f5a5373f30de984e9142a206f94a2f46,1,2015-03-12
2,f5a5373f30de984e9142a206f94a2f46,1,2015-03-20
3,f5a5373f30de984e9142a206f94a2f46,1,2015-03-26
4,f5a5373f30de984e9142a206f94a2f46,1,2015-03-28
5,f5a5373f30de984e9142a206f94a2f46,1,2015-03-29
6,f5a5373f30de984e9142a206f94a2f46,1,2015-03-30
7,f5a5373f30de984e9142a206f94a2f46,1,2015-03-31
8,f5a5373f30de984e9142a206f94a2f46,1,2015-04-01
9,f5a5373f30de984e9142a206f94a2f46,3,2015-04-02
10,f5a5373f30de984e9142a206f94a2f46,2,2015-04-03
11,f5a5373f30de984e9142a206f94a2f46,2,2015-04-04
12,f5a5373f30de984e9142a206f94a2f46,1,2015-04-05
13,f5a5373f30de984e9142a206f94a2f46,4,2015-04-07
14,f5a5373f30de984e9142a206f94a2f46,2,2015-04-08
15,f5a5373f30de984e9142a206f94a2f46,4,2015-04-09
16,f5a5373f30de984e9142a206f94a2f46,1,2015-04-10
17,f5a5373f30de984e9142a206f94a2f46,3,2015-04-11
18,f5a5373f30de984e9142a206f94a2f46,5,2015-04-12
19,f5a5373f30de984e9142a206f94a2f46,3,2015-04-13
20,f5a5373f30de984e9142a206f94a2f46,1,2015-04-14
21,f5a5373f30de984e9142a206f94a2f46,2,2015-04-15
22,f5a5373f30de984e9142a206f94a2f46,1,2015-04-16
23,f5a5373f30de984e9142a206f94a2f46,2,2015-04-17
24,f5a5373f30de984e9142a206f94a2f46,4,2015-04-18
25,f5a5373f30de984e9142a206f94a2f46,5,2015-04-19
26,f5a5373f30de984e9142a206f94a2f46,2,2015-04-20
27,f5a5373f30de984e9142a206f94a2f46,2,2015-04-21
28,f5a5373f30de984e9142a206f94a2f46,6,2015-04-22
29,f5a5373f30de984e9142a206f94a2f46,3,2015-04-23
30,f5a5373f30de984e9142a206f94a2f46,3,2015-04-24
31,f5a5373f30de984e9142a206f94a2f46,2,2015-04-25
32,f5a5373f30de984e9142a206f94a2f46,5,2015-04-27
33,f5a5373f30de984e9142a206f94a2f46,7,2015-04-28
34,f5a5373f30de984e9142a206f94a2f46,2,2015-04-29
35,f5a5373f30de984e9142a206f94a2f46,2,2015-05-01
36,f5a5373f30de984e9142a206f94a2f46,4,2015-05-02
37,f5a5373f30de984e9142a206f94a2f46,1,2015-05-03
38,f5a5373f30de984e9142a206f94a2f46,1,2015-05-04
39,f5a5373f30de984e9142a206f94a2f46,3,2015-05-05
40,f5a5373f30de984e9142a206f94a2f46,4,2015-05-06
41,f5a5373f30de984e9142a206f94a2f46,3,2015-05-07
42,f5a5373f30de984e9142a206f94a2f46,4,2015-05-08
43,f5a5373f30de984e9142a206f94a2f46,1,2015-05-09
44,f5a5373f30de984e9142a206f94a2f46,5,2015-05-10
45,f5a5373f30de984e9142a206f94a2f46,3,2015-05-11
46,f5a5373f30de984e9142a206f94a2f46,5,2015-05-12
47,f5a5373f30de984e9142a206f94a2f46,2,2015-05-13
48,f5a5373f30de984e9142a206f94a2f46,3,2015-05-14
49,f5a5373f30de984e9142a206f94a2f46,3,2015-05-15
50,f5a5373f30de984e9142a206f94a2f46,5,2015-05-16
51,f5a5373f30de984e9142a206f94a2f46,3,2015-05-17
52,f5a5373f30de984e9142a206f94a2f46,1,2015-05-18
53,f5a5373f30de984e9142a206f94a2f46,1,2015-05-19
54,f5a5373f30de984e9142a206f94a2f46,1,2015-05-20
55,f5a5373f30de984e9142a206f94a2f46,3,2015-05-21
56,f5a5373f30de984e9142a206f94a2f46,3,2015-05-23
57,f5a5373f30de984e9142a206f94a2f46,4,2015-05-24
58,f5a5373f30de984e9142a206f94a2f46,3,2015-05-25
59,f5a5373f30de984e9142a206f94a2f46,5,2015-05-26
60,f5a5373f30de984e9142a206f94a2f46,5,2015-05-27
61,f5a5373f30de984e9142a206f94a2f46,3,2015-05-28
62,f5a5373f30de984e9142a206f94a2f46,3,2015-05-29
63,f5a5373f30de984e9142a206f94a2f46,2,2015-05-30
64,f5a5373f30de984e9142a206f94a2f46,4,2015-06-02
65,f5a5373f30de984e9142a206f94a2f46,2,2015-06-03
66,f5a5373f30de984e9142a206f94a2f46,2,2015-06-04
67,f5a5373f30de984e9142a206f94a2f46,1,2015-06-05
68,f5a5373f30de984e9142a206f94a2f46,3,2015-06-06
69,f5a5373f30de984e9142a206f94a2f46,1,2015-06-07
70,f5a5373f30de984e9142a206f94a2f46,1,2015-06-08
71,f5a5373f30de984e9142a206f94a2f46,3,2015-06-09
72,f5a5373f30de984e9142a206f94a2f46,2,2015-06-10
73,f5a5373f30de984e9142a206f94a2f46,3,2015-06-11
74,f5a5373f30de984e9142a206f94a2f46,3,2015-06-12
75,f5a5373f30de984e9142a206f94a2f46,1,2015-06-13
76,f5a5373f30de984e9142a206f94a2f46,1,2015-06-14
77,f5a5373f30de984e9142a206f94a2f46,5,2015-06-15
78,f5a5373f30de984e9142a206f94a2f46,3,2015-06-16
79,f5a5373f30de984e9142a206f94a2f46,1,2015-06-17
80,f5a5373f30de984e9142a206f94a2f46,3,2015-06-18
81,f5a5373f30de984e9142a206f94a2f46,1,2015-06-19
82,f5a5373f30de984e9142a206f94a2f46,2,2015-06-20
83,f5a5373f30de984e9142a206f94a2f46,3,2015-06-21
84,f5a5373f30de984e9142a206f94a2f46,4,2015-06-22
85,f5a5373f30de984e9142a206f94a2f46,2,2015-06-23
86,f5a5373f30de984e9142a206f94a2f46,1,2015-06-24
87,f5a5373f30de984e9142a206f94a2f46,3,2015-06-25
88,f5a5373f30de984e9142a206f94a2f46,3,2015-06-26
89,f5a5373f30de984e9142a206f94a2f46,4,2015-06-27
90,f5a5373f30de984e9142a206f94a2f46,7,2015-06-28
91,f5a5373f30de984e9142a206f94a2f46,4,2015-06-29
92,f5a5373f30de984e9142a206f94a2f46,9,2015-06-30
93,f5a5373f30de984e9142a206f94a2f46,2,2015-07-01
94,f5a5373f30de984e9142a206f94a2f46,2,2015-07-02
95,f5a5373f30de984e9142a206f94a2f46,2,2015-07-03
96,f5a5373f30de984e9142a206f94a2f46,1,2015-07-04
97,f5a5373f30de984e9142a206f94a2f46,1,2015-07-05
98,f5a5373f30de984e9142a206f94a2f46,7,2015-07-06
99,f5a5373f30de984e9142a206f94a2f46,3,2015-07-07
100,f5a5373f30de984e9142a206f94a2f46,3,2015-07-08
101,f5a5373f30de984e9142a206f94a2f46,4,2015-07-09
102,f5a5373f30de984e9142a206f94a2f46,5,2015-07-10
103,f5a5373f30de984e9142a206f94a2f46,5,2015-07-11
104,f5a5373f30de984e9142a206f94a2f46,2,2015-07-12
105,f5a5373f30de984e9142a206f94a2f46,1,2015-07-13
106,f5a5373f30de984e9142a206f94a2f46,4,2015-07-14
107,f5a5373f30de984e9142a206f94a2f46,3,2015-07-15
108,f5a5373f30de984e9142a206f94a2f46,6,2015-07-16
109,f5a5373f30de984e9142a206f94a2f46,4,2015-07-17
110,f5a5373f30de984e9142a206f94a2f46,5,2015-07-18
111,f5a5373f30de984e9142a206f94a2f46,1,2015-07-19
112,f5a5373f30de984e9142a206f94a2f46,1,2015-07-20
113,f5a5373f30de984e9142a206f94a2f46,2,2015-07-21
114,f5a5373f30de984e9142a206f94a2f46,4,2015-07-22
115,f5a5373f30de984e9142a206f94a2f46,11,2015-07-23
116,f5a5373f30de984e9142a206f94a2f46,1,2015-07-24
117,f5a5373f30de984e9142a206f94a2f46,3,2015-07-25
118,f5a5373f30de984e9142a206f94a2f46,6,2015-07-26
119,f5a5373f30de984e9142a206f94a2f46,2,2015-07-27
120,f5a5373f30de984e9142a206f94a2f46,5,2015-07-28
121,f5a5373f30de984e9142a206f94a2f46,2,2015-07-29
122,f5a5373f30de984e9142a206f94a2f46,3,2015-07-30
123,f5a5373f30de984e9142a206f94a2f46,4,2015-07-31
124,f5a5373f30de984e9142a206f94a2f46,5,2015-08-01
125,f5a5373f30de984e9142a206f94a2f46,1,2015-08-02
126,f5a5373f30de984e9142a206f94a2f46,4,2015-08-03
127,f5a5373f30de984e9142a206f94a2f46,6,2015-08-04
128,f5a5373f30de984e9142a206f94a2f46,5,2015-08-05
129,f5a5373f30de984e9142a206f94a2f46,1,2015-08-06
130,f5a5373f30de984e9142a206f94a2f46,3,2015-08-07
131,f5a5373f30de984e9142a206f94a2f46,3,2015-08-08
132,f5a5373f30de984e9142a206f94a2f46,3,2015-08-09
133,f5a5373f30de984e9142a206f94a2f46,4,2015-08-10
134,f5a5373f30de984e9142a206f94a2f46,8,2015-08-11
135,f5a5373f30de984e9142a206f94a2f46,6,2015-08-12
136,f5a5373f30de984e9142a206f94a2f46,4,2015-08-13
137,f5a5373f30de984e9142a206f94a2f46,3,2015-08-14
138,f5a5373f30de984e9142a206f94a2f46,6,2015-08-15
139,f5a5373f30de984e9142a206f94a2f46,5,2015-08-16
140,f5a5373f30de984e9142a206f94a2f46,3,2015-08-17
141,f5a5373f30de984e9142a206f94a2f46,5,2015-08-18
142,f5a5373f30de984e9142a206f94a2f46,5,2015-08-19
143,f5a5373f30de984e9142a206f94a2f46,4,2015-08-20
144,f5a5373f30de984e9142a206f94a2f46,5,2015-08-21
145,f5a5373f30de984e9142a206f94a2f46,7,2015-08-22
146,f5a5373f30de984e9142a206f94a2f46,3,2015-08-23
147,f5a5373f30de984e9142a206f94a2f46,1,2015-08-24
148,f5a5373f30de984e9142a206f94a2f46,4,2015-08-25
149,f5a5373f30de984e9142a206f94a2f46,4,2015-08-26
150,f5a5373f30de984e9142a206f94a2f46,4,2015-08-27
151,f5a5373f30de984e9142a206f94a2f46,1,2015-08-28
152,f5a5373f30de984e9142a206f94a2f46,13,2015-08-29
153,f5a5373f30de984e9142a206f94a2f46,5,2015-08-30
