,artist_id,down,ds
0,6d75b73dcabcd3db528ce7f9111f27da,4,2015-03-17
1,6d75b73dcabcd3db528ce7f9111f27da,1,2015-03-25
2,6d75b73dcabcd3db528ce7f9111f27da,3,2015-03-28
3,6d75b73dcabcd3db528ce7f9111f27da,2,2015-03-29
4,6d75b73dcabcd3db528ce7f9111f27da,5,2015-03-31
5,6d75b73dcabcd3db528ce7f9111f27da,9,2015-04-02
6,6d75b73dcabcd3db528ce7f9111f27da,4,2015-04-03
7,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-04
8,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-05
9,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-06
10,6d75b73dcabcd3db528ce7f9111f27da,1,2015-04-07
11,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-08
12,6d75b73dcabcd3db528ce7f9111f27da,4,2015-04-09
13,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-10
14,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-11
15,6d75b73dcabcd3db528ce7f9111f27da,7,2015-04-12
16,6d75b73dcabcd3db528ce7f9111f27da,1,2015-04-13
17,6d75b73dcabcd3db528ce7f9111f27da,1,2015-04-14
18,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-15
19,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-16
20,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-17
21,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-18
22,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-19
23,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-21
24,6d75b73dcabcd3db528ce7f9111f27da,1,2015-04-22
25,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-23
26,6d75b73dcabcd3db528ce7f9111f27da,2,2015-04-24
27,6d75b73dcabcd3db528ce7f9111f27da,1,2015-04-25
28,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-26
29,6d75b73dcabcd3db528ce7f9111f27da,5,2015-04-27
30,6d75b73dcabcd3db528ce7f9111f27da,6,2015-04-28
31,6d75b73dcabcd3db528ce7f9111f27da,3,2015-04-29
32,6d75b73dcabcd3db528ce7f9111f27da,10,2015-04-30
33,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-01
34,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-02
35,6d75b73dcabcd3db528ce7f9111f27da,9,2015-05-03
36,6d75b73dcabcd3db528ce7f9111f27da,5,2015-05-04
37,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-05
38,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-06
39,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-07
40,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-08
41,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-09
42,6d75b73dcabcd3db528ce7f9111f27da,6,2015-05-10
43,6d75b73dcabcd3db528ce7f9111f27da,4,2015-05-11
44,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-12
45,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-13
46,6d75b73dcabcd3db528ce7f9111f27da,4,2015-05-14
47,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-15
48,6d75b73dcabcd3db528ce7f9111f27da,5,2015-05-16
49,6d75b73dcabcd3db528ce7f9111f27da,5,2015-05-17
50,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-18
51,6d75b73dcabcd3db528ce7f9111f27da,6,2015-05-19
52,6d75b73dcabcd3db528ce7f9111f27da,6,2015-05-20
53,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-21
54,6d75b73dcabcd3db528ce7f9111f27da,3,2015-05-22
55,6d75b73dcabcd3db528ce7f9111f27da,2,2015-05-24
56,6d75b73dcabcd3db528ce7f9111f27da,1,2015-05-25
57,6d75b73dcabcd3db528ce7f9111f27da,2,2015-05-27
58,6d75b73dcabcd3db528ce7f9111f27da,6,2015-05-28
59,6d75b73dcabcd3db528ce7f9111f27da,4,2015-05-30
60,6d75b73dcabcd3db528ce7f9111f27da,9,2015-05-31
61,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-01
62,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-02
63,6d75b73dcabcd3db528ce7f9111f27da,3,2015-06-03
64,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-05
65,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-06
66,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-07
67,6d75b73dcabcd3db528ce7f9111f27da,6,2015-06-08
68,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-09
69,6d75b73dcabcd3db528ce7f9111f27da,1,2015-06-10
70,6d75b73dcabcd3db528ce7f9111f27da,2,2015-06-11
71,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-12
72,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-13
73,6d75b73dcabcd3db528ce7f9111f27da,3,2015-06-14
74,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-15
75,6d75b73dcabcd3db528ce7f9111f27da,7,2015-06-16
76,6d75b73dcabcd3db528ce7f9111f27da,1,2015-06-17
77,6d75b73dcabcd3db528ce7f9111f27da,3,2015-06-18
78,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-19
79,6d75b73dcabcd3db528ce7f9111f27da,3,2015-06-20
80,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-21
81,6d75b73dcabcd3db528ce7f9111f27da,2,2015-06-22
82,6d75b73dcabcd3db528ce7f9111f27da,7,2015-06-23
83,6d75b73dcabcd3db528ce7f9111f27da,1,2015-06-24
84,6d75b73dcabcd3db528ce7f9111f27da,5,2015-06-25
85,6d75b73dcabcd3db528ce7f9111f27da,2,2015-06-26
86,6d75b73dcabcd3db528ce7f9111f27da,1,2015-06-27
87,6d75b73dcabcd3db528ce7f9111f27da,7,2015-06-28
88,6d75b73dcabcd3db528ce7f9111f27da,1,2015-06-29
89,6d75b73dcabcd3db528ce7f9111f27da,4,2015-06-30
90,6d75b73dcabcd3db528ce7f9111f27da,2,2015-07-01
91,6d75b73dcabcd3db528ce7f9111f27da,2,2015-07-02
92,6d75b73dcabcd3db528ce7f9111f27da,10,2015-07-04
93,6d75b73dcabcd3db528ce7f9111f27da,6,2015-07-05
94,6d75b73dcabcd3db528ce7f9111f27da,5,2015-07-07
95,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-09
96,6d75b73dcabcd3db528ce7f9111f27da,5,2015-07-10
97,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-12
98,6d75b73dcabcd3db528ce7f9111f27da,1,2015-07-13
99,6d75b73dcabcd3db528ce7f9111f27da,2,2015-07-14
100,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-15
101,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-16
102,6d75b73dcabcd3db528ce7f9111f27da,6,2015-07-17
103,6d75b73dcabcd3db528ce7f9111f27da,6,2015-07-18
104,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-19
105,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-20
106,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-21
107,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-22
108,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-23
109,6d75b73dcabcd3db528ce7f9111f27da,6,2015-07-24
110,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-25
111,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-26
112,6d75b73dcabcd3db528ce7f9111f27da,3,2015-07-27
113,6d75b73dcabcd3db528ce7f9111f27da,2,2015-07-28
114,6d75b73dcabcd3db528ce7f9111f27da,7,2015-07-29
115,6d75b73dcabcd3db528ce7f9111f27da,6,2015-07-30
116,6d75b73dcabcd3db528ce7f9111f27da,4,2015-07-31
117,6d75b73dcabcd3db528ce7f9111f27da,5,2015-08-01
118,6d75b73dcabcd3db528ce7f9111f27da,8,2015-08-02
119,6d75b73dcabcd3db528ce7f9111f27da,7,2015-08-03
120,6d75b73dcabcd3db528ce7f9111f27da,11,2015-08-04
121,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-05
122,6d75b73dcabcd3db528ce7f9111f27da,6,2015-08-06
123,6d75b73dcabcd3db528ce7f9111f27da,4,2015-08-07
124,6d75b73dcabcd3db528ce7f9111f27da,7,2015-08-08
125,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-09
126,6d75b73dcabcd3db528ce7f9111f27da,7,2015-08-10
127,6d75b73dcabcd3db528ce7f9111f27da,2,2015-08-11
128,6d75b73dcabcd3db528ce7f9111f27da,2,2015-08-12
129,6d75b73dcabcd3db528ce7f9111f27da,81,2015-08-13
130,6d75b73dcabcd3db528ce7f9111f27da,4,2015-08-14
131,6d75b73dcabcd3db528ce7f9111f27da,6,2015-08-15
132,6d75b73dcabcd3db528ce7f9111f27da,5,2015-08-16
133,6d75b73dcabcd3db528ce7f9111f27da,1,2015-08-17
134,6d75b73dcabcd3db528ce7f9111f27da,2,2015-08-18
135,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-19
136,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-20
137,6d75b73dcabcd3db528ce7f9111f27da,2,2015-08-21
138,6d75b73dcabcd3db528ce7f9111f27da,6,2015-08-22
139,6d75b73dcabcd3db528ce7f9111f27da,8,2015-08-23
140,6d75b73dcabcd3db528ce7f9111f27da,6,2015-08-24
141,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-25
142,6d75b73dcabcd3db528ce7f9111f27da,3,2015-08-26
143,6d75b73dcabcd3db528ce7f9111f27da,4,2015-08-28
144,6d75b73dcabcd3db528ce7f9111f27da,4,2015-08-29
145,6d75b73dcabcd3db528ce7f9111f27da,7,2015-08-30
