,artist_id,down,ds
0,4b8eb68442432c242e9242be040bacf9,2,2015-03-01
1,4b8eb68442432c242e9242be040bacf9,1,2015-03-02
2,4b8eb68442432c242e9242be040bacf9,1,2015-03-03
3,4b8eb68442432c242e9242be040bacf9,4,2015-03-06
4,4b8eb68442432c242e9242be040bacf9,1,2015-03-07
5,4b8eb68442432c242e9242be040bacf9,2,2015-03-08
6,4b8eb68442432c242e9242be040bacf9,1,2015-03-09
7,4b8eb68442432c242e9242be040bacf9,3,2015-03-11
8,4b8eb68442432c242e9242be040bacf9,1,2015-03-13
9,4b8eb68442432c242e9242be040bacf9,1,2015-03-14
10,4b8eb68442432c242e9242be040bacf9,3,2015-03-15
11,4b8eb68442432c242e9242be040bacf9,3,2015-03-16
12,4b8eb68442432c242e9242be040bacf9,4,2015-03-17
13,4b8eb68442432c242e9242be040bacf9,1,2015-03-21
14,4b8eb68442432c242e9242be040bacf9,5,2015-03-23
15,4b8eb68442432c242e9242be040bacf9,2,2015-03-24
16,4b8eb68442432c242e9242be040bacf9,1,2015-03-28
17,4b8eb68442432c242e9242be040bacf9,5,2015-03-29
18,4b8eb68442432c242e9242be040bacf9,18,2015-03-30
19,4b8eb68442432c242e9242be040bacf9,20,2015-03-31
20,4b8eb68442432c242e9242be040bacf9,35,2015-04-01
21,4b8eb68442432c242e9242be040bacf9,21,2015-04-02
22,4b8eb68442432c242e9242be040bacf9,36,2015-04-03
23,4b8eb68442432c242e9242be040bacf9,46,2015-04-04
24,4b8eb68442432c242e9242be040bacf9,24,2015-04-05
25,4b8eb68442432c242e9242be040bacf9,37,2015-04-06
26,4b8eb68442432c242e9242be040bacf9,27,2015-04-07
27,4b8eb68442432c242e9242be040bacf9,16,2015-04-08
28,4b8eb68442432c242e9242be040bacf9,24,2015-04-09
29,4b8eb68442432c242e9242be040bacf9,14,2015-04-10
30,4b8eb68442432c242e9242be040bacf9,42,2015-04-11
31,4b8eb68442432c242e9242be040bacf9,42,2015-04-12
32,4b8eb68442432c242e9242be040bacf9,17,2015-04-13
33,4b8eb68442432c242e9242be040bacf9,17,2015-04-14
34,4b8eb68442432c242e9242be040bacf9,23,2015-04-15
35,4b8eb68442432c242e9242be040bacf9,17,2015-04-16
36,4b8eb68442432c242e9242be040bacf9,24,2015-04-17
37,4b8eb68442432c242e9242be040bacf9,17,2015-04-18
38,4b8eb68442432c242e9242be040bacf9,46,2015-04-19
39,4b8eb68442432c242e9242be040bacf9,30,2015-04-20
40,4b8eb68442432c242e9242be040bacf9,33,2015-04-21
41,4b8eb68442432c242e9242be040bacf9,32,2015-04-22
42,4b8eb68442432c242e9242be040bacf9,28,2015-04-23
43,4b8eb68442432c242e9242be040bacf9,35,2015-04-24
44,4b8eb68442432c242e9242be040bacf9,27,2015-04-25
45,4b8eb68442432c242e9242be040bacf9,27,2015-04-26
46,4b8eb68442432c242e9242be040bacf9,23,2015-04-27
47,4b8eb68442432c242e9242be040bacf9,15,2015-04-28
48,4b8eb68442432c242e9242be040bacf9,22,2015-04-29
49,4b8eb68442432c242e9242be040bacf9,32,2015-04-30
50,4b8eb68442432c242e9242be040bacf9,31,2015-05-01
51,4b8eb68442432c242e9242be040bacf9,37,2015-05-02
52,4b8eb68442432c242e9242be040bacf9,17,2015-05-03
53,4b8eb68442432c242e9242be040bacf9,36,2015-05-04
54,4b8eb68442432c242e9242be040bacf9,32,2015-05-05
55,4b8eb68442432c242e9242be040bacf9,24,2015-05-06
56,4b8eb68442432c242e9242be040bacf9,28,2015-05-07
57,4b8eb68442432c242e9242be040bacf9,10,2015-05-08
58,4b8eb68442432c242e9242be040bacf9,34,2015-05-09
59,4b8eb68442432c242e9242be040bacf9,63,2015-05-10
