,artist_id,down,ds
0,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-03-26
1,b7522cc91cf57ada15de2298bfd6a3ee,1,2015-03-27
2,b7522cc91cf57ada15de2298bfd6a3ee,1,2015-03-29
3,b7522cc91cf57ada15de2298bfd6a3ee,1,2015-03-30
4,b7522cc91cf57ada15de2298bfd6a3ee,1,2015-03-31
5,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-01
6,b7522cc91cf57ada15de2298bfd6a3ee,7,2015-04-02
7,b7522cc91cf57ada15de2298bfd6a3ee,3,2015-04-03
8,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-04
9,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-05
10,b7522cc91cf57ada15de2298bfd6a3ee,6,2015-04-06
11,b7522cc91cf57ada15de2298bfd6a3ee,4,2015-04-07
12,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-08
13,b7522cc91cf57ada15de2298bfd6a3ee,3,2015-04-09
14,b7522cc91cf57ada15de2298bfd6a3ee,4,2015-04-10
15,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-11
16,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-12
17,b7522cc91cf57ada15de2298bfd6a3ee,1,2015-04-13
18,b7522cc91cf57ada15de2298bfd6a3ee,5,2015-04-14
19,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-15
20,b7522cc91cf57ada15de2298bfd6a3ee,5,2015-04-16
21,b7522cc91cf57ada15de2298bfd6a3ee,7,2015-04-17
22,b7522cc91cf57ada15de2298bfd6a3ee,4,2015-04-18
23,b7522cc91cf57ada15de2298bfd6a3ee,7,2015-04-19
24,b7522cc91cf57ada15de2298bfd6a3ee,5,2015-04-20
25,b7522cc91cf57ada15de2298bfd6a3ee,5,2015-04-21
26,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-22
27,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-23
28,b7522cc91cf57ada15de2298bfd6a3ee,6,2015-04-24
29,b7522cc91cf57ada15de2298bfd6a3ee,4,2015-04-25
30,b7522cc91cf57ada15de2298bfd6a3ee,4,2015-04-26
31,b7522cc91cf57ada15de2298bfd6a3ee,2,2015-04-27
32,b7522cc91cf57ada15de2298bfd6a3ee,3,2015-04-28
