,artist_id,down,ds
0,d7a4372b813f555ee25352731e8df17e,1,2015-03-07
1,d7a4372b813f555ee25352731e8df17e,1,2015-03-11
2,d7a4372b813f555ee25352731e8df17e,1,2015-03-13
3,d7a4372b813f555ee25352731e8df17e,1,2015-03-15
4,d7a4372b813f555ee25352731e8df17e,1,2015-03-27
5,d7a4372b813f555ee25352731e8df17e,1,2015-03-28
6,d7a4372b813f555ee25352731e8df17e,1,2015-03-29
7,d7a4372b813f555ee25352731e8df17e,4,2015-03-31
8,d7a4372b813f555ee25352731e8df17e,3,2015-04-01
9,d7a4372b813f555ee25352731e8df17e,1,2015-04-03
10,d7a4372b813f555ee25352731e8df17e,5,2015-04-04
11,d7a4372b813f555ee25352731e8df17e,3,2015-04-05
12,d7a4372b813f555ee25352731e8df17e,7,2015-04-06
13,d7a4372b813f555ee25352731e8df17e,3,2015-04-07
14,d7a4372b813f555ee25352731e8df17e,1,2015-04-08
15,d7a4372b813f555ee25352731e8df17e,1,2015-04-09
16,d7a4372b813f555ee25352731e8df17e,1,2015-04-10
17,d7a4372b813f555ee25352731e8df17e,1,2015-04-11
18,d7a4372b813f555ee25352731e8df17e,2,2015-04-12
19,d7a4372b813f555ee25352731e8df17e,1,2015-04-13
20,d7a4372b813f555ee25352731e8df17e,2,2015-04-14
21,d7a4372b813f555ee25352731e8df17e,2,2015-04-15
22,d7a4372b813f555ee25352731e8df17e,5,2015-04-16
23,d7a4372b813f555ee25352731e8df17e,2,2015-04-17
24,d7a4372b813f555ee25352731e8df17e,4,2015-04-18
25,d7a4372b813f555ee25352731e8df17e,6,2015-04-19
26,d7a4372b813f555ee25352731e8df17e,2,2015-04-20
27,d7a4372b813f555ee25352731e8df17e,9,2015-04-21
28,d7a4372b813f555ee25352731e8df17e,4,2015-04-22
29,d7a4372b813f555ee25352731e8df17e,2,2015-04-23
30,d7a4372b813f555ee25352731e8df17e,3,2015-04-24
31,d7a4372b813f555ee25352731e8df17e,4,2015-04-25
32,d7a4372b813f555ee25352731e8df17e,4,2015-04-26
33,d7a4372b813f555ee25352731e8df17e,4,2015-04-27
34,d7a4372b813f555ee25352731e8df17e,1,2015-04-28
35,d7a4372b813f555ee25352731e8df17e,2,2015-04-29
36,d7a4372b813f555ee25352731e8df17e,7,2015-04-30
37,d7a4372b813f555ee25352731e8df17e,2,2015-05-01
38,d7a4372b813f555ee25352731e8df17e,3,2015-05-02
39,d7a4372b813f555ee25352731e8df17e,3,2015-05-03
40,d7a4372b813f555ee25352731e8df17e,3,2015-05-04
41,d7a4372b813f555ee25352731e8df17e,4,2015-05-05
42,d7a4372b813f555ee25352731e8df17e,2,2015-05-06
43,d7a4372b813f555ee25352731e8df17e,2,2015-05-07
44,d7a4372b813f555ee25352731e8df17e,3,2015-05-08
45,d7a4372b813f555ee25352731e8df17e,4,2015-05-09
46,d7a4372b813f555ee25352731e8df17e,1,2015-05-10
47,d7a4372b813f555ee25352731e8df17e,1,2015-05-11
48,d7a4372b813f555ee25352731e8df17e,3,2015-05-12
49,d7a4372b813f555ee25352731e8df17e,3,2015-05-13
50,d7a4372b813f555ee25352731e8df17e,3,2015-05-14
51,d7a4372b813f555ee25352731e8df17e,3,2015-05-15
52,d7a4372b813f555ee25352731e8df17e,2,2015-05-16
53,d7a4372b813f555ee25352731e8df17e,2,2015-05-17
54,d7a4372b813f555ee25352731e8df17e,8,2015-05-18
55,d7a4372b813f555ee25352731e8df17e,6,2015-05-19
56,d7a4372b813f555ee25352731e8df17e,1,2015-05-20
57,d7a4372b813f555ee25352731e8df17e,3,2015-05-21
58,d7a4372b813f555ee25352731e8df17e,5,2015-05-22
59,d7a4372b813f555ee25352731e8df17e,1,2015-05-23
60,d7a4372b813f555ee25352731e8df17e,4,2015-05-24
61,d7a4372b813f555ee25352731e8df17e,3,2015-05-25
62,d7a4372b813f555ee25352731e8df17e,2,2015-05-26
63,d7a4372b813f555ee25352731e8df17e,2,2015-05-27
64,d7a4372b813f555ee25352731e8df17e,3,2015-05-28
65,d7a4372b813f555ee25352731e8df17e,2,2015-05-29
66,d7a4372b813f555ee25352731e8df17e,4,2015-05-30
67,d7a4372b813f555ee25352731e8df17e,1,2015-05-31
68,d7a4372b813f555ee25352731e8df17e,7,2015-06-01
69,d7a4372b813f555ee25352731e8df17e,2,2015-06-02
70,d7a4372b813f555ee25352731e8df17e,3,2015-06-03
71,d7a4372b813f555ee25352731e8df17e,1,2015-06-04
72,d7a4372b813f555ee25352731e8df17e,4,2015-06-05
73,d7a4372b813f555ee25352731e8df17e,2,2015-06-06
74,d7a4372b813f555ee25352731e8df17e,4,2015-06-07
75,d7a4372b813f555ee25352731e8df17e,1,2015-06-08
76,d7a4372b813f555ee25352731e8df17e,5,2015-06-09
77,d7a4372b813f555ee25352731e8df17e,1,2015-06-10
78,d7a4372b813f555ee25352731e8df17e,3,2015-06-11
79,d7a4372b813f555ee25352731e8df17e,2,2015-06-12
80,d7a4372b813f555ee25352731e8df17e,4,2015-06-13
81,d7a4372b813f555ee25352731e8df17e,2,2015-06-14
82,d7a4372b813f555ee25352731e8df17e,2,2015-06-15
83,d7a4372b813f555ee25352731e8df17e,8,2015-06-16
84,d7a4372b813f555ee25352731e8df17e,5,2015-06-17
85,d7a4372b813f555ee25352731e8df17e,2,2015-06-18
86,d7a4372b813f555ee25352731e8df17e,4,2015-06-19
87,d7a4372b813f555ee25352731e8df17e,2,2015-06-20
88,d7a4372b813f555ee25352731e8df17e,2,2015-06-21
89,d7a4372b813f555ee25352731e8df17e,8,2015-06-22
90,d7a4372b813f555ee25352731e8df17e,5,2015-06-23
91,d7a4372b813f555ee25352731e8df17e,1,2015-06-24
92,d7a4372b813f555ee25352731e8df17e,3,2015-06-25
93,d7a4372b813f555ee25352731e8df17e,2,2015-06-26
94,d7a4372b813f555ee25352731e8df17e,4,2015-06-27
95,d7a4372b813f555ee25352731e8df17e,7,2015-06-28
96,d7a4372b813f555ee25352731e8df17e,7,2015-06-29
97,d7a4372b813f555ee25352731e8df17e,1,2015-06-30
98,d7a4372b813f555ee25352731e8df17e,5,2015-07-01
99,d7a4372b813f555ee25352731e8df17e,9,2015-07-02
100,d7a4372b813f555ee25352731e8df17e,3,2015-07-03
101,d7a4372b813f555ee25352731e8df17e,7,2015-07-04
102,d7a4372b813f555ee25352731e8df17e,3,2015-07-05
103,d7a4372b813f555ee25352731e8df17e,3,2015-07-06
104,d7a4372b813f555ee25352731e8df17e,3,2015-07-07
105,d7a4372b813f555ee25352731e8df17e,5,2015-07-08
106,d7a4372b813f555ee25352731e8df17e,3,2015-07-09
107,d7a4372b813f555ee25352731e8df17e,7,2015-07-10
108,d7a4372b813f555ee25352731e8df17e,5,2015-07-11
109,d7a4372b813f555ee25352731e8df17e,2,2015-07-12
110,d7a4372b813f555ee25352731e8df17e,9,2015-07-13
111,d7a4372b813f555ee25352731e8df17e,10,2015-07-14
112,d7a4372b813f555ee25352731e8df17e,4,2015-07-15
113,d7a4372b813f555ee25352731e8df17e,4,2015-07-16
114,d7a4372b813f555ee25352731e8df17e,1,2015-07-17
115,d7a4372b813f555ee25352731e8df17e,7,2015-07-18
116,d7a4372b813f555ee25352731e8df17e,2,2015-07-19
117,d7a4372b813f555ee25352731e8df17e,4,2015-07-20
118,d7a4372b813f555ee25352731e8df17e,5,2015-07-21
119,d7a4372b813f555ee25352731e8df17e,2,2015-07-22
120,d7a4372b813f555ee25352731e8df17e,4,2015-07-23
121,d7a4372b813f555ee25352731e8df17e,3,2015-07-24
122,d7a4372b813f555ee25352731e8df17e,6,2015-07-25
123,d7a4372b813f555ee25352731e8df17e,2,2015-07-26
124,d7a4372b813f555ee25352731e8df17e,11,2015-07-27
125,d7a4372b813f555ee25352731e8df17e,2,2015-07-28
126,d7a4372b813f555ee25352731e8df17e,6,2015-07-29
127,d7a4372b813f555ee25352731e8df17e,6,2015-07-30
128,d7a4372b813f555ee25352731e8df17e,7,2015-07-31
129,d7a4372b813f555ee25352731e8df17e,3,2015-08-01
130,d7a4372b813f555ee25352731e8df17e,1,2015-08-02
131,d7a4372b813f555ee25352731e8df17e,8,2015-08-03
132,d7a4372b813f555ee25352731e8df17e,3,2015-08-04
133,d7a4372b813f555ee25352731e8df17e,5,2015-08-05
134,d7a4372b813f555ee25352731e8df17e,4,2015-08-06
135,d7a4372b813f555ee25352731e8df17e,8,2015-08-07
136,d7a4372b813f555ee25352731e8df17e,4,2015-08-08
137,d7a4372b813f555ee25352731e8df17e,5,2015-08-09
138,d7a4372b813f555ee25352731e8df17e,3,2015-08-10
139,d7a4372b813f555ee25352731e8df17e,6,2015-08-11
140,d7a4372b813f555ee25352731e8df17e,6,2015-08-12
141,d7a4372b813f555ee25352731e8df17e,2,2015-08-13
142,d7a4372b813f555ee25352731e8df17e,5,2015-08-14
143,d7a4372b813f555ee25352731e8df17e,5,2015-08-15
144,d7a4372b813f555ee25352731e8df17e,3,2015-08-16
145,d7a4372b813f555ee25352731e8df17e,3,2015-08-17
146,d7a4372b813f555ee25352731e8df17e,3,2015-08-18
147,d7a4372b813f555ee25352731e8df17e,4,2015-08-19
148,d7a4372b813f555ee25352731e8df17e,3,2015-08-20
149,d7a4372b813f555ee25352731e8df17e,3,2015-08-21
150,d7a4372b813f555ee25352731e8df17e,4,2015-08-22
151,d7a4372b813f555ee25352731e8df17e,6,2015-08-23
152,d7a4372b813f555ee25352731e8df17e,11,2015-08-24
153,d7a4372b813f555ee25352731e8df17e,6,2015-08-25
154,d7a4372b813f555ee25352731e8df17e,1,2015-08-26
155,d7a4372b813f555ee25352731e8df17e,2,2015-08-27
156,d7a4372b813f555ee25352731e8df17e,1,2015-08-28
157,d7a4372b813f555ee25352731e8df17e,3,2015-08-29
158,d7a4372b813f555ee25352731e8df17e,4,2015-08-30
