,artist_id,down,ds
0,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-06
1,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-12
2,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-17
3,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-18
4,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-23
5,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-03-29
6,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-03-31
7,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-04-01
8,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-04-02
9,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-04-03
10,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-04-04
11,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-04-06
12,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-07
13,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-04-08
14,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-09
15,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-04-10
16,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-11
17,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-12
18,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-13
19,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-04-14
20,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-04-15
21,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-16
22,d8d0b093ffbb4435d4d4d1fbc8ed80c0,6,2015-04-17
23,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-04-18
24,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-04-19
25,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-04-20
26,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-04-21
27,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-04-22
28,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-23
29,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-04-24
30,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-25
31,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-26
32,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-04-28
33,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-04-29
34,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-01
35,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-02
36,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-03
37,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-04
38,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-05
39,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-05-06
40,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-05-07
41,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-08
42,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-09
43,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-05-10
44,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-11
45,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-13
46,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-05-15
47,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-05-16
48,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-17
49,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-19
50,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-05-20
51,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-22
52,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-05-23
53,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-05-24
54,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-05-26
55,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-27
56,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-05-28
57,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-05-29
58,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-05-31
59,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-02
60,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-06-03
61,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-04
62,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-05
63,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-06
64,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-06-07
65,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-08
66,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-10
67,d8d0b093ffbb4435d4d4d1fbc8ed80c0,8,2015-06-11
68,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-12
69,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-13
70,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-14
71,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-06-15
72,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-16
73,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-06-17
74,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-06-18
75,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-06-19
76,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-06-20
77,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-06-22
78,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-06-23
79,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-24
80,d8d0b093ffbb4435d4d4d1fbc8ed80c0,7,2015-06-25
81,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-06-26
82,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-27
83,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-06-28
84,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-06-29
85,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-06-30
86,d8d0b093ffbb4435d4d4d1fbc8ed80c0,7,2015-07-01
87,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-02
88,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-03
89,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-04
90,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-07-05
91,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-06
92,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-07-07
93,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-11
94,d8d0b093ffbb4435d4d4d1fbc8ed80c0,13,2015-07-12
95,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-13
96,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-14
97,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-07-15
98,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-16
99,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-07-17
100,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-18
101,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-19
102,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-20
103,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-21
104,d8d0b093ffbb4435d4d4d1fbc8ed80c0,7,2015-07-22
105,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-23
106,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-24
107,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-25
108,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-26
109,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-27
110,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-07-28
111,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-29
112,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-07-30
113,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-07-31
114,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-08-01
115,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-02
116,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-03
117,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-04
118,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-05
119,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-08-06
120,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-07
121,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-08
122,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-09
123,d8d0b093ffbb4435d4d4d1fbc8ed80c0,8,2015-08-10
124,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-11
125,d8d0b093ffbb4435d4d4d1fbc8ed80c0,10,2015-08-12
126,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-13
127,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-14
128,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-15
129,d8d0b093ffbb4435d4d4d1fbc8ed80c0,5,2015-08-16
130,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-17
131,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-18
132,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-19
133,d8d0b093ffbb4435d4d4d1fbc8ed80c0,6,2015-08-20
134,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-21
135,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-08-22
136,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-23
137,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-08-24
138,d8d0b093ffbb4435d4d4d1fbc8ed80c0,3,2015-08-25
139,d8d0b093ffbb4435d4d4d1fbc8ed80c0,2,2015-08-26
140,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-08-28
141,d8d0b093ffbb4435d4d4d1fbc8ed80c0,4,2015-08-29
142,d8d0b093ffbb4435d4d4d1fbc8ed80c0,1,2015-08-30
