33796,all,19.893509521484376
104536,all,2.8000000000000003
121016,all,706.2520703125001
29262,all,150.66938354492186
104776,all,2.8000000000000003
92536,all,14.489997253417968
72136,all,29.960796966552735
9533,all,8.4
14663,all,563.110966796875
24222,all,13.73886116027832
109336,all,0.9333333333333332
30442,all,73.52190490722657
22282,all,106.49335296630858
27462,all,10.877449188232422
29542,all,950.534189453125
65236,all,3.733333333333333
12223,all,432.26224609375
101896,all,0.9333333333333332
154800,all,1.8666666666666667
38716,all,6.888965873718262
130696,all,4.944082889556885
53116,all,9.830053405761719
26562,all,3.733333333333333
38836,all,22.362577209472654
65476,all,5.090909090909091
57316,all,19.511293029785154
26622,all,30.263610229492187
164240,all,67.96677062988282
51316,all,4.655907821655273
59596,all,120.41258850097657
15413,all,2.8000000000000003
14393,all,17.301300430297854
156560,all,60.779531860351554
39436,all,16.09446044921875
16043,all,22.344550399780275
55996,all,0.9333333333333332
166800,all,6.533333333333332
10943,all,27.04482025146484
8903,all,4.666666666666666
8393,all,24.247973098754883
13013,all,3.733333333333333
39796,all,5.465181369781494
8933,all,28.05680923461914
19962,all,7.024570693969727
147185,all,534.7011352539063
132465,all,9.093633766174316
151025,all,150.1685925292969
121081,all,233.13084472656251
113161,all,2.8000000000000003
113881,all,0.9333333333333332
77161,all,28.459857635498047
93881,all,174.43199829101562
127081,all,5.6000000000000005
111401,all,157.92777099609373
135090,all,2.8000000000000003
148275,all,65.15324462890624
141395,all,328.0789892578125
52381,all,86.69656555175781
96586,all,11.885480957031248
84586,all,2.8000000000000003
42301,all,174.11593627929688
54661,all,2.8000000000000003
38341,all,24.11111111111111
56821,all,2.8000000000000003
54781,all,9.877384719848632
38581,all,4.666666666666666
162900,all,15.576587448120117
81466,all,19.894736842105264
110906,all,180.8628991699219
94666,all,5.6000000000000005
156660,all,29.65571243286133
78346,all,218.63705963134765
91226,all,50.78418151855469
79066,all,6.778306121826171
60061,all,0.9333333333333332
55981,all,2.333333333333333
99706,all,2.8000000000000003
64381,all,957.6212939453125
124666,all,14.693109283447267
120586,all,7.805516357421874
75706,all,7.466666666666668
124906,all,6.450177803039551
161205,all,5.357478523254394
161685,all,6.533333333333332
138645,all,0.9333333333333332
80251,all,1.8666666666666667
84811,all,24.725070037841796
117691,all,44.80445007324218
109771,all,42.64897247314453
85291,all,5.271563072204589
146070,all,1.8666666666666667
73531,all,5.8319209289550775
94171,all,4.666666666666666
114811,all,19.327870483398435
102811,all,12.823785858154297
99211,all,1.8666666666666667
91291,all,1.8666666666666667
66811,all,11.41709259033203
111931,all,2.8000000000000003
79531,all,30.32955108642578
137175,all,8.3588415145874
147255,all,1.8666666666666667
164535,all,3.733333333333333
79996,all,12.294607696533202
36046,all,37.90054862976074
84556,all,0.9333333333333332
26307,all,7.822708663940428
56806,all,3.733333333333333
105436,all,6.0852014923095705
54886,all,0.9333333333333332
26427,all,16.03968780517578
81196,all,2.8000000000000003
30567,all,112.02314819335939
81356,all,137.8591436767578
