58452,all,44.579393939393945
36132,all,4.93079478523948
34092,all,7.602424242424243
62772,all,14.462721209092573
9597,all,11.584445710615679
40452,all,0.7368421052631579
34332,all,5.184322903373025
68808,all,1.204848484848485
126168,all,82.03430120294745
40652,all,101.9449750033292
15807,all,165.26699565540662
42852,all,2.40969696969697
40812,all,7.285493859377775
15837,all,6.079443541440096
14337,all,4.205203472484242
11277,all,4.08003886829723
63612,all,9.770329804853962
45252,all,1.3915151515151516
55532,all,36.60346808000045
148624,all,78.54053053422409
10827,all,1.204848484848485
33132,all,11.349673999439586
14997,all,2.783030303030303
60132,all,3.566888098283248
45852,all,3.6145454545454547
43932,all,30.105158701809977
92313,all,32.959589455344464
130713,all,129.7038682417436
92073,all,62.16250665838068
60437,all,200.14279230291194
58437,all,1.204848484848485
42357,all,11.78621115251021
65157,all,8.807272727272727
54957,all,1.204848484848485
34797,all,19.40280824141069
55557,all,7.385422585227273
35277,all,5.007171223380349
37397,all,45.5
71883,all,10.012121212121214
69003,all,182.9072110262784
155734,all,88.90798617276279
110763,all,225.29864363236862
78363,all,9.578761144117877
88428,all,8.004136206886985
50382,all,1.204848484848485
40182,all,3.6145454545454547
101148,all,4.904081968827681
58782,all,15.177404819835317
34302,all,6.473146507956765
24335,all,1212.7845481178979
50742,all,13.048667491566052
40622,all,129.40016174316406
48942,all,13.412381094152277
126588,all,63.84435057206588
47262,all,15.876684778386897
82428,all,9.724927850203082
49422,all,9.21021885438399
70188,all,6.21090909090909
79068,all,36.72464516379617
74988,all,79.3586717085405
53982,all,1.3915151515151516
28055,all,94.31587829589844
99948,all,33.36594931862572
47982,all,11.078409732471814
92253,all,37.153846153846146
77853,all,8.556259450045498
90333,all,8.802273282137785
91053,all,19.55466218428178
107613,all,39.79471352317117
99933,all,77.77298133156518
40127,all,278.1161408857866
72078,all,3.6145454545454547
38127,all,1.204848484848485
54687,all,10.760745759443804
93438,all,119.6371631969105
137884,all,130.19298636696556
38727,all,7.1680267420682044
47127,all,12.879297776655719
99678,all,20.298772707852454
47847,all,9.303072669289328
83598,all,5.006060606060607
145309,all,105.33935893665662
85023,all,62.633698896928266
81663,all,13.67839029485529
99663,all,5.858573952588167
75423,all,125.11142848621715
33,all,4.344827586206897
8472,all,2.40969696969697
56472,all,8.065410891446199
8532,all,24.262384865500714
1836,all,5.006060606060607
68448,all,1.3915151515151516
3549,all,3.6182277072559708
5052,all,12.131404651295055
93168,all,4.81939393939394
3424,all,733.2421841708097
19200,all,1.204848484848485
113808,all,127.80221072110263
36552,all,17.99932653253729
8157,all,4.81939393939394
20340,all,9.14111256165938
48872,all,552.1114224520597
30600,all,53.45725818980824
26520,all,23.470183528553353
34752,all,42.95336060957475
8712,all,9.23596119447188
9762,all,8.433939393939394
5907,all,7.908240422335538
86448,all,4.955613587119363
30840,all,9.020191868868741
12372,all,18.122255966880104
61872,all,5.192727272727273
55752,all,7.53507624539462
11892,all,1.204848484848485
49632,all,6.358137026700105
5952,all,1.5781818181818184
8322,all,1.204848484848485
4932,all,27.115469776500355
87168,all,25.545821016485043
17700,all,4.3900247140364215
10902,all,20.451816628196024
2214,all,46.45908064408736
30000,all,2.40969696969697
70848,all,74.86284575028854
17720,all,80.80315357555044
8862,all,12.329067594354802
95568,all,32.803539345481184
12972,all,3.8012121212121213
19800,all,4.81939393939394
11472,all,20.745116528597748
5487,all,3.8012121212121213
8052,all,12.009080106561834
1566,all,62.07328290072354
29160,all,2.5963636363636367
43992,all,13.125378530675714
85473,all,3.8012121212121213
71313,all,6.24232625094327
72018,all,7.630999859896574
40137,all,39.68669537630949
117618,all,137.34468411532316
34257,all,23.57894736842105
54777,all,9.859026475386187
52857,all,3.8012121212121213
34857,all,25.29370309656317
32817,all,23.269134660200642
53457,all,6.0242424242424235
47337,all,1.7648484848484849
74418,all,17.551164453679867
57897,all,13.222222222222221
55977,all,165.20000000000007
141989,all,51.931017858331856
88323,all,31.635791501131923
88883,all,54.9112911571156
114243,all,806.5253329190341
114483,all,80.58299754749645
166919,all,86.152092257413
84708,all,34.070166084983136
89028,all,78.59882861050693
54762,all,26.727272727272734
77028,all,1.204848484848485
73188,all,2.40969696969697
46842,all,17.030801634355026
40722,all,53.89467565363104
31665,all,24.981278020685373
40842,all,2.5963636363636367
57282,all,1.204848484848485
49242,all,4.789224980094216
73908,all,9.905077292702416
94388,all,137.7228240966797
63642,all,2.40969696969697
21605,all,2028.8052778764206
30825,all,0.7000000000000001
74148,all,241.54109108664778
26745,all,46.99939485029741
39162,all,10.54137415452437
26765,all,96.5880115855824
41322,all,2.5963636363636367
39282,all,2.5963636363636367
64002,all,3.8012121212121213
16645,all,42.303714648160074
87108,all,2.40969696969697
128148,all,220.690156139027
55962,all,9.835438658974388
145289,all,117.72225272438745
144874,all,124.22219529585405
81333,all,7.176321515170011
94053,all,15.989528153159402
102453,all,6.939100352200594
164234,all,202.38880032626068
78293,all,72.51479131525213
103653,all,52.471733856201176
95573,all,233.84033425071024
100293,all,300.7418834339489
80358,all,28.00378112792969
76278,all,4.701157782294534
56787,all,3.6145454545454547
40467,all,42.75712096474388
40707,all,2.40969696969697
59307,all,4.02642844807018
34827,all,7.415757575757576
41067,all,67.30658090764827
51387,all,12.891828138178045
74118,all,10.35400137467818
55547,all,77.02447912042791
63747,all,27.344231657548388
61827,all,79.58128426291725
64107,all,16.769668821855024
75078,all,7.784470298073508
67158,all,18.502049264040863
100038,all,32.70976937033913
152269,all,59.89517315951261
67623,all,4.361212121212121
76023,all,3.987878787878788
89223,all,10.986453801935369
146734,all,113.39867525967685
73383,all,2.783030303030303
123303,all,24.674650157581674
78263,all,73.94303561123935
149294,all,796.0930242365057
67143,all,2.40969696969697
56436,all,1.204848484848485
71976,all,2.40969696969697
72216,all,2.5963636363636367
9543,all,91.69723715348678
8523,all,1.3915151515151516
10113,all,57.08199308568782
85176,all,11.09192558635365
77016,all,6.21090909090909
93816,all,26.201142848621714
57156,all,1.204848484848485
69336,all,4.81939393939394
42876,all,3.6145454545454547
63396,all,2.40969696969697
49116,all,7.415757575757576
36876,all,2.40969696969697
86136,all,51.17572569413619
33036,all,14.458181818181819
53516,all,289.01773210005325
37236,all,43.26754476373846
47556,all,2.5963636363636367
91176,all,18.237987032803623
57956,all,52.922998879172596
55916,all,1083.2330699573865
11943,all,8.33880446173928
79176,all,34.90712099942294
