33796,all,16.133773803710938
104536,all,2.8000000000000003
121016,all,543.43017578125
29262,all,177.8734588623047
104776,all,2.8000000000000003
92536,all,20.824993133544922
72136,all,20.301992416381836
9533,all,8.4
14663,all,501.9774169921875
24222,all,9.1471529006958
109336,all,0.9333333333333333
30442,all,49.404762268066406
22282,all,38.033382415771484
27462,all,11.793622970581055
29542,all,767.7354736328125
65236,all,3.7333333333333334
12223,all,785.255615234375
101896,all,0.9333333333333333
154800,all,1.8666666666666667
38716,all,6.022414684295654
130696,all,3.960207223892212
53116,all,13.375133514404297
26562,all,3.7333333333333334
38836,all,12.50644302368164
65476,all,5.090909090909091
57316,all,20.77823257446289
26622,all,32.25902557373047
164240,all,60.71692657470703
51316,all,4.639769554138184
59596,all,49.031471252441406
15413,all,2.8000000000000003
14393,all,8.253251075744629
156560,all,39.948829650878906
39436,all,17.836151123046875
16043,all,2.6613759994506836
55996,all,0.9333333333333333
166800,all,6.533333333333333
10943,all,27.01205062866211
8903,all,4.666666666666666
8393,all,13.019932746887207
13013,all,3.7333333333333334
39796,all,3.8629534244537354
8933,all,28.14202308654785
19962,all,4.961426734924316
147185,all,433.7528381347656
132465,all,5.934084415435791
151025,all,105.22148132324219
121081,all,374.22711181640625
113161,all,2.8000000000000003
113881,all,0.9333333333333333
77161,all,17.949644088745117
93881,all,150.47999572753906
127081,all,5.6000000000000005
111401,all,149.81942749023438
135090,all,2.8000000000000003
148275,all,66.28311157226562
141395,all,317.59747314453125
52381,all,87.94141387939453
96586,all,11.513702392578125
84586,all,2.8000000000000003
42301,all,169.2898406982422
54661,all,2.8000000000000003
38341,all,24.111111111111114
56821,all,2.8000000000000003
54781,all,9.293461799621582
38581,all,4.666666666666666
162900,all,9.541468620300293
81466,all,19.894736842105264
110906,all,233.7572479248047
94666,all,5.6000000000000005
156660,all,22.33928108215332
78346,all,57.99264907836914
91226,all,47.16045379638672
79066,all,7.14576530456543
60061,all,0.9333333333333333
55981,all,2.333333333333333
99706,all,2.8000000000000003
64381,all,550.2532348632812
124666,all,14.332773208618164
120586,all,9.713790893554688
75706,all,7.466666666666667
124906,all,3.525444507598877
161205,all,6.393696308135986
161685,all,6.533333333333333
138645,all,0.9333333333333333
80251,all,1.8666666666666667
84811,all,28.212675094604492
117691,all,50.41112518310547
109771,all,35.22243118286133
85291,all,3.3789076805114746
146070,all,1.8666666666666667
73531,all,4.779802322387695
94171,all,4.666666666666666
114811,all,17.519676208496094
102811,all,13.859464645385742
99211,all,1.8666666666666667
91291,all,1.8666666666666667
66811,all,10.342731475830078
111931,all,2.8000000000000003
79531,all,32.42387771606445
137175,all,6.897103786468506
147255,all,1.8666666666666667
164535,all,3.7333333333333334
79996,all,15.336519241333008
36046,all,13.551371574401855
84556,all,0.9333333333333333
26307,all,4.156771659851074
56806,all,3.7333333333333334
105436,all,9.613003730773926
54886,all,0.9333333333333333
26427,all,21.899219512939453
81196,all,2.8000000000000003
30567,all,85.45787048339844
81356,all,122.04785919189453
162840,all,9.114380836486816
122476,all,3.7333333333333334
138840,all,15.735865592956543
94156,all,2038.0504150390625
102476,all,29.16900062561035
26667,all,8.4
47206,all,116.53348541259766
65836,all,2.8000000000000003
53446,all,4.657528877258301
78476,all,197.0417938232422
33166,all,32.54573440551758
119596,all,1.8666666666666667
30927,all,33.63475799560547
28887,all,39.556663513183594
17667,all,3.7333333333333334
57886,all,110.3951416015625
107596,all,2.8000000000000003
24867,all,2.8000000000000003
55966,all,252.33877563476562
79276,all,14.0
150360,all,2.8000000000000003
30087,all,4.666666666666666
142680,all,1.8666666666666667
71356,all,27.98596954345703
58366,all,5.6000000000000005
147705,all,17.638038635253906
150585,all,5.214022636413574
150905,all,60.85207748413086
125581,all,8.72503662109375
80701,all,4.666666666666666
145050,all,8.532431602478027
161850,all,9.541783332824707
126061,all,1.8666666666666667
163290,all,6.6112961769104
140250,all,6.533333333333333
78541,all,16.8
132570,all,24.137794494628906
103261,all,0.22154316306114197
91261,all,8.303581237792969
87181,all,4.666666666666666
112381,all,3.7333333333333334
162875,all,164.44873046875
131835,all,5.6000000000000005
166875,all,8.06270980834961
35911,all,3.7333333333333334
129166,all,2.8000000000000003
96526,all,48.81505584716797
54511,all,4.666666666666666
144540,all,5.6000000000000005
161340,all,7.438068866729736
42391,all,4.48
52711,all,10.682729721069336
126046,all,4.47854471206665
65271,all,149.54188537597656
59311,all,3.4542486667633057
94046,all,50.61737823486328
57271,all,1.8666666666666667
147420,all,366.0823974609375
47151,all,498.88140869140625
94366,all,6.071387767791748
123166,all,0.7000000000000001
78286,all,1.8666666666666667
55591,all,1.5510915517807007
82606,all,53.09315872192383
111406,all,13.051973342895508
82846,all,16.94231605529785
149340,all,1.8666666666666667
133980,all,190.08914184570312
120286,all,50.114681243896484
100126,all,7.466666666666667
62431,all,186.15875244140625
60391,all,8.097516059875488
141885,all,2.837218999862671
75871,all,144.50994873046875
88831,all,1.8666666666666667
147390,all,11.948415756225586
65551,all,22.383956909179688
123871,all,9.625207901000977
124111,all,19.39240264892578
120271,all,13.148148536682129
154815,all,8.639272689819336
67936,all,36.40678024291992
11068,all,304.00262451171875
11108,all,623.9710083007812
114176,all,84.73835754394531
17392,all,73.04347826086956
23692,all,99.07321166992188
16632,all,61.637088775634766
99376,all,72.54703521728516
60096,all,31.36162757873535
165345,all,88.72008514404297
167265,all,1145.0380859375
119041,all,98.77508544921875
167715,all,373.355712890625
144420,all,38.854759216308594
69106,all,271.40435791015625
61561,all,181.7817840576172
80611,all,375.875244140625
123571,all,623.9251708984375
51346,all,81.59331512451172
105301,all,18.715795516967773
107446,all,242.42176818847656
76231,all,30.131725311279297
86311,all,220.53350830078125
83671,all,150.98739624023438
28174,all,121.52862548828125
24174,all,320.3757019042969
12659,all,34.639739990234375
62940,all,21.563758850097656
137136,all,69.0789566040039
9089,all,0.9333333333333333
44580,all,54.30060958862305
105784,all,11.745271682739258
30574,all,41.01979064941406
9659,all,2.8000000000000003
138576,all,14.865283012390137
9689,all,58.0139274597168
30654,all,4.0447306632995605
53140,all,0.9333333333333333
32754,all,20.438806533813477
16434,all,9.64617919921875
61540,all,4.932901859283447
37060,all,223.25205993652344
47340,all,25.289674758911133
14399,all,10.381441116333008
17574,all,3.7333333333333334
59740,all,1.6153846153846154
49540,all,18.6890926361084
90904,all,3.389453172683716
87064,all,2.333333333333333
17754,all,12.803956985473633
8879,all,2.8000000000000003
10949,all,3.7333333333333334
35700,all,153.3184051513672
167376,all,41.9520378112793
41860,all,10.059067726135254
19914,all,1.8666666666666667
