,artist_id,down,ds
0,8f29cbc2a555034643d66f9e83dd7a7a,19,20150301
1,8f29cbc2a555034643d66f9e83dd7a7a,19,20150302
2,8f29cbc2a555034643d66f9e83dd7a7a,40,20150303
3,8f29cbc2a555034643d66f9e83dd7a7a,111,20150304
4,8f29cbc2a555034643d66f9e83dd7a7a,69,20150305
5,8f29cbc2a555034643d66f9e83dd7a7a,34,20150306
6,8f29cbc2a555034643d66f9e83dd7a7a,27,20150307
7,8f29cbc2a555034643d66f9e83dd7a7a,78,20150308
8,8f29cbc2a555034643d66f9e83dd7a7a,47,20150309
9,8f29cbc2a555034643d66f9e83dd7a7a,109,20150310
10,8f29cbc2a555034643d66f9e83dd7a7a,13,20150311
11,8f29cbc2a555034643d66f9e83dd7a7a,45,20150312
12,8f29cbc2a555034643d66f9e83dd7a7a,32,20150313
13,8f29cbc2a555034643d66f9e83dd7a7a,14,20150314
14,8f29cbc2a555034643d66f9e83dd7a7a,16,20150315
15,8f29cbc2a555034643d66f9e83dd7a7a,5,20150316
16,8f29cbc2a555034643d66f9e83dd7a7a,8,20150317
17,8f29cbc2a555034643d66f9e83dd7a7a,27,20150318
18,8f29cbc2a555034643d66f9e83dd7a7a,8,20150319
19,8f29cbc2a555034643d66f9e83dd7a7a,14,20150320
20,8f29cbc2a555034643d66f9e83dd7a7a,13,20150321
21,8f29cbc2a555034643d66f9e83dd7a7a,31,20150322
22,8f29cbc2a555034643d66f9e83dd7a7a,15,20150323
23,8f29cbc2a555034643d66f9e83dd7a7a,7,20150324
24,8f29cbc2a555034643d66f9e83dd7a7a,15,20150325
25,8f29cbc2a555034643d66f9e83dd7a7a,32,20150326
26,8f29cbc2a555034643d66f9e83dd7a7a,17,20150327
27,8f29cbc2a555034643d66f9e83dd7a7a,9,20150328
28,8f29cbc2a555034643d66f9e83dd7a7a,17,20150329
29,8f29cbc2a555034643d66f9e83dd7a7a,14,20150330
30,8f29cbc2a555034643d66f9e83dd7a7a,46,20150331
31,8f29cbc2a555034643d66f9e83dd7a7a,10,20150401
32,8f29cbc2a555034643d66f9e83dd7a7a,27,20150402
33,8f29cbc2a555034643d66f9e83dd7a7a,8,20150403
34,8f29cbc2a555034643d66f9e83dd7a7a,13,20150404
35,8f29cbc2a555034643d66f9e83dd7a7a,17,20150405
36,8f29cbc2a555034643d66f9e83dd7a7a,11,20150406
37,8f29cbc2a555034643d66f9e83dd7a7a,4,20150407
38,8f29cbc2a555034643d66f9e83dd7a7a,16,20150408
39,8f29cbc2a555034643d66f9e83dd7a7a,20,20150409
40,8f29cbc2a555034643d66f9e83dd7a7a,17,20150410
41,8f29cbc2a555034643d66f9e83dd7a7a,35,20150411
42,8f29cbc2a555034643d66f9e83dd7a7a,2,20150412
43,8f29cbc2a555034643d66f9e83dd7a7a,9,20150413
44,8f29cbc2a555034643d66f9e83dd7a7a,18,20150414
45,8f29cbc2a555034643d66f9e83dd7a7a,16,20150415
46,8f29cbc2a555034643d66f9e83dd7a7a,8,20150416
47,8f29cbc2a555034643d66f9e83dd7a7a,12,20150417
48,8f29cbc2a555034643d66f9e83dd7a7a,7,20150418
49,8f29cbc2a555034643d66f9e83dd7a7a,9,20150419
50,8f29cbc2a555034643d66f9e83dd7a7a,22,20150420
51,8f29cbc2a555034643d66f9e83dd7a7a,9,20150421
52,8f29cbc2a555034643d66f9e83dd7a7a,2,20150422
53,8f29cbc2a555034643d66f9e83dd7a7a,40,20150423
54,8f29cbc2a555034643d66f9e83dd7a7a,23,20150424
55,8f29cbc2a555034643d66f9e83dd7a7a,9,20150425
56,8f29cbc2a555034643d66f9e83dd7a7a,12,20150426
