,artist_id,down,ds
0,8fb3cef29f2c266af4c9ecef3b780e97,67,2015-03-01
1,8fb3cef29f2c266af4c9ecef3b780e97,75,2015-03-02
2,8fb3cef29f2c266af4c9ecef3b780e97,71,2015-03-03
3,8fb3cef29f2c266af4c9ecef3b780e97,92,2015-03-04
4,8fb3cef29f2c266af4c9ecef3b780e97,65,2015-03-05
5,8fb3cef29f2c266af4c9ecef3b780e97,89,2015-03-06
6,8fb3cef29f2c266af4c9ecef3b780e97,64,2015-03-07
7,8fb3cef29f2c266af4c9ecef3b780e97,100,2015-03-08
8,8fb3cef29f2c266af4c9ecef3b780e97,71,2015-03-09
9,8fb3cef29f2c266af4c9ecef3b780e97,44,2015-03-10
10,8fb3cef29f2c266af4c9ecef3b780e97,51,2015-03-11
11,8fb3cef29f2c266af4c9ecef3b780e97,108,2015-03-12
12,8fb3cef29f2c266af4c9ecef3b780e97,107,2015-03-13
13,8fb3cef29f2c266af4c9ecef3b780e97,89,2015-03-14
14,8fb3cef29f2c266af4c9ecef3b780e97,81,2015-03-15
15,8fb3cef29f2c266af4c9ecef3b780e97,105,2015-03-16
16,8fb3cef29f2c266af4c9ecef3b780e97,78,2015-03-17
17,8fb3cef29f2c266af4c9ecef3b780e97,91,2015-03-18
18,8fb3cef29f2c266af4c9ecef3b780e97,91,2015-03-19
19,8fb3cef29f2c266af4c9ecef3b780e97,161,2015-03-20
20,8fb3cef29f2c266af4c9ecef3b780e97,139,2015-03-21
21,8fb3cef29f2c266af4c9ecef3b780e97,144,2015-03-22
22,8fb3cef29f2c266af4c9ecef3b780e97,112,2015-03-23
23,8fb3cef29f2c266af4c9ecef3b780e97,72,2015-03-24
24,8fb3cef29f2c266af4c9ecef3b780e97,108,2015-03-25
25,8fb3cef29f2c266af4c9ecef3b780e97,148,2015-03-26
26,8fb3cef29f2c266af4c9ecef3b780e97,172,2015-03-27
27,8fb3cef29f2c266af4c9ecef3b780e97,93,2015-03-28
28,8fb3cef29f2c266af4c9ecef3b780e97,161,2015-03-29
29,8fb3cef29f2c266af4c9ecef3b780e97,123,2015-03-30
30,8fb3cef29f2c266af4c9ecef3b780e97,102,2015-03-31
31,8fb3cef29f2c266af4c9ecef3b780e97,135,2015-04-01
32,8fb3cef29f2c266af4c9ecef3b780e97,137,2015-04-02
33,8fb3cef29f2c266af4c9ecef3b780e97,140,2015-04-03
34,8fb3cef29f2c266af4c9ecef3b780e97,190,2015-04-04
35,8fb3cef29f2c266af4c9ecef3b780e97,203,2015-04-05
36,8fb3cef29f2c266af4c9ecef3b780e97,167,2015-04-06
37,8fb3cef29f2c266af4c9ecef3b780e97,109,2015-04-07
38,8fb3cef29f2c266af4c9ecef3b780e97,154,2015-04-08
39,8fb3cef29f2c266af4c9ecef3b780e97,85,2015-04-09
40,8fb3cef29f2c266af4c9ecef3b780e97,121,2015-04-10
41,8fb3cef29f2c266af4c9ecef3b780e97,78,2015-04-11
42,8fb3cef29f2c266af4c9ecef3b780e97,184,2015-04-12
43,8fb3cef29f2c266af4c9ecef3b780e97,124,2015-04-13
44,8fb3cef29f2c266af4c9ecef3b780e97,74,2015-04-14
45,8fb3cef29f2c266af4c9ecef3b780e97,109,2015-04-15
46,8fb3cef29f2c266af4c9ecef3b780e97,108,2015-04-16
47,8fb3cef29f2c266af4c9ecef3b780e97,115,2015-04-17
48,8fb3cef29f2c266af4c9ecef3b780e97,140,2015-04-18
49,8fb3cef29f2c266af4c9ecef3b780e97,95,2015-04-19
50,8fb3cef29f2c266af4c9ecef3b780e97,106,2015-04-20
51,8fb3cef29f2c266af4c9ecef3b780e97,102,2015-04-21
52,8fb3cef29f2c266af4c9ecef3b780e97,88,2015-04-22
53,8fb3cef29f2c266af4c9ecef3b780e97,90,2015-04-23
54,8fb3cef29f2c266af4c9ecef3b780e97,94,2015-04-24
55,8fb3cef29f2c266af4c9ecef3b780e97,101,2015-04-25
56,8fb3cef29f2c266af4c9ecef3b780e97,140,2015-04-26
57,8fb3cef29f2c266af4c9ecef3b780e97,104,2015-04-27
58,8fb3cef29f2c266af4c9ecef3b780e97,109,2015-04-28
59,8fb3cef29f2c266af4c9ecef3b780e97,131,2015-04-29
60,8fb3cef29f2c266af4c9ecef3b780e97,169,2015-04-30
61,8fb3cef29f2c266af4c9ecef3b780e97,148,2015-05-01
62,8fb3cef29f2c266af4c9ecef3b780e97,193,2015-05-02
63,8fb3cef29f2c266af4c9ecef3b780e97,241,2015-05-03
64,8fb3cef29f2c266af4c9ecef3b780e97,168,2015-05-04
65,8fb3cef29f2c266af4c9ecef3b780e97,139,2015-05-05
66,8fb3cef29f2c266af4c9ecef3b780e97,116,2015-05-06
67,8fb3cef29f2c266af4c9ecef3b780e97,102,2015-05-07
68,8fb3cef29f2c266af4c9ecef3b780e97,148,2015-05-08
69,8fb3cef29f2c266af4c9ecef3b780e97,157,2015-05-09
70,8fb3cef29f2c266af4c9ecef3b780e97,120,2015-05-10
71,8fb3cef29f2c266af4c9ecef3b780e97,104,2015-05-11
72,8fb3cef29f2c266af4c9ecef3b780e97,168,2015-05-12
73,8fb3cef29f2c266af4c9ecef3b780e97,174,2015-05-13
74,8fb3cef29f2c266af4c9ecef3b780e97,111,2015-05-14
75,8fb3cef29f2c266af4c9ecef3b780e97,175,2015-05-15
76,8fb3cef29f2c266af4c9ecef3b780e97,137,2015-05-16
77,8fb3cef29f2c266af4c9ecef3b780e97,142,2015-05-17
78,8fb3cef29f2c266af4c9ecef3b780e97,137,2015-05-18
79,8fb3cef29f2c266af4c9ecef3b780e97,150,2015-05-19
80,8fb3cef29f2c266af4c9ecef3b780e97,114,2015-05-20
81,8fb3cef29f2c266af4c9ecef3b780e97,148,2015-05-21
82,8fb3cef29f2c266af4c9ecef3b780e97,111,2015-05-22
83,8fb3cef29f2c266af4c9ecef3b780e97,192,2015-05-23
84,8fb3cef29f2c266af4c9ecef3b780e97,158,2015-05-24
85,8fb3cef29f2c266af4c9ecef3b780e97,186,2015-05-25
86,8fb3cef29f2c266af4c9ecef3b780e97,149,2015-05-26
87,8fb3cef29f2c266af4c9ecef3b780e97,133,2015-05-27
88,8fb3cef29f2c266af4c9ecef3b780e97,93,2015-05-28
89,8fb3cef29f2c266af4c9ecef3b780e97,96,2015-05-29
90,8fb3cef29f2c266af4c9ecef3b780e97,115,2015-05-30
91,8fb3cef29f2c266af4c9ecef3b780e97,136,2015-05-31
92,8fb3cef29f2c266af4c9ecef3b780e97,139,2015-06-01
93,8fb3cef29f2c266af4c9ecef3b780e97,99,2015-06-02
94,8fb3cef29f2c266af4c9ecef3b780e97,100,2015-06-03
95,8fb3cef29f2c266af4c9ecef3b780e97,113,2015-06-04
96,8fb3cef29f2c266af4c9ecef3b780e97,134,2015-06-05
97,8fb3cef29f2c266af4c9ecef3b780e97,101,2015-06-06
98,8fb3cef29f2c266af4c9ecef3b780e97,97,2015-06-07
99,8fb3cef29f2c266af4c9ecef3b780e97,118,2015-06-08
100,8fb3cef29f2c266af4c9ecef3b780e97,140,2015-06-09
101,8fb3cef29f2c266af4c9ecef3b780e97,90,2015-06-10
102,8fb3cef29f2c266af4c9ecef3b780e97,101,2015-06-11
103,8fb3cef29f2c266af4c9ecef3b780e97,99,2015-06-12
104,8fb3cef29f2c266af4c9ecef3b780e97,98,2015-06-13
105,8fb3cef29f2c266af4c9ecef3b780e97,87,2015-06-14
106,8fb3cef29f2c266af4c9ecef3b780e97,110,2015-06-15
107,8fb3cef29f2c266af4c9ecef3b780e97,94,2015-06-16
108,8fb3cef29f2c266af4c9ecef3b780e97,90,2015-06-17
109,8fb3cef29f2c266af4c9ecef3b780e97,103,2015-06-18
110,8fb3cef29f2c266af4c9ecef3b780e97,51,2015-06-19
111,8fb3cef29f2c266af4c9ecef3b780e97,63,2015-06-20
112,8fb3cef29f2c266af4c9ecef3b780e97,57,2015-06-21
113,8fb3cef29f2c266af4c9ecef3b780e97,156,2015-06-22
114,8fb3cef29f2c266af4c9ecef3b780e97,110,2015-06-23
115,8fb3cef29f2c266af4c9ecef3b780e97,72,2015-06-24
116,8fb3cef29f2c266af4c9ecef3b780e97,114,2015-06-25
117,8fb3cef29f2c266af4c9ecef3b780e97,78,2015-06-26
118,8fb3cef29f2c266af4c9ecef3b780e97,69,2015-06-27
119,8fb3cef29f2c266af4c9ecef3b780e97,91,2015-06-28
120,8fb3cef29f2c266af4c9ecef3b780e97,101,2015-06-29
121,8fb3cef29f2c266af4c9ecef3b780e97,134,2015-06-30
122,8fb3cef29f2c266af4c9ecef3b780e97,86,2015-07-01
123,8fb3cef29f2c266af4c9ecef3b780e97,115,2015-07-02
