,artist_id,down,ds
0,2ec1450a1389d4e3fc2a9a76c9378bb3,86,20150301
1,2ec1450a1389d4e3fc2a9a76c9378bb3,55,20150302
2,2ec1450a1389d4e3fc2a9a76c9378bb3,106,20150303
3,2ec1450a1389d4e3fc2a9a76c9378bb3,43,20150304
4,2ec1450a1389d4e3fc2a9a76c9378bb3,121,20150305
5,2ec1450a1389d4e3fc2a9a76c9378bb3,39,20150306
6,2ec1450a1389d4e3fc2a9a76c9378bb3,171,20150307
7,2ec1450a1389d4e3fc2a9a76c9378bb3,48,20150308
8,2ec1450a1389d4e3fc2a9a76c9378bb3,53,20150309
9,2ec1450a1389d4e3fc2a9a76c9378bb3,33,20150310
10,2ec1450a1389d4e3fc2a9a76c9378bb3,46,20150311
11,2ec1450a1389d4e3fc2a9a76c9378bb3,149,20150312
12,2ec1450a1389d4e3fc2a9a76c9378bb3,289,20150313
13,2ec1450a1389d4e3fc2a9a76c9378bb3,805,20150314
14,2ec1450a1389d4e3fc2a9a76c9378bb3,1083,20150315
15,2ec1450a1389d4e3fc2a9a76c9378bb3,855,20150316
16,2ec1450a1389d4e3fc2a9a76c9378bb3,563,20150317
17,2ec1450a1389d4e3fc2a9a76c9378bb3,351,20150318
18,2ec1450a1389d4e3fc2a9a76c9378bb3,375,20150319
19,2ec1450a1389d4e3fc2a9a76c9378bb3,222,20150320
20,2ec1450a1389d4e3fc2a9a76c9378bb3,187,20150321
21,2ec1450a1389d4e3fc2a9a76c9378bb3,158,20150322
22,2ec1450a1389d4e3fc2a9a76c9378bb3,175,20150323
23,2ec1450a1389d4e3fc2a9a76c9378bb3,130,20150324
24,2ec1450a1389d4e3fc2a9a76c9378bb3,162,20150325
25,2ec1450a1389d4e3fc2a9a76c9378bb3,142,20150326
26,2ec1450a1389d4e3fc2a9a76c9378bb3,137,20150327
27,2ec1450a1389d4e3fc2a9a76c9378bb3,217,20150328
28,2ec1450a1389d4e3fc2a9a76c9378bb3,189,20150329
29,2ec1450a1389d4e3fc2a9a76c9378bb3,129,20150330
30,2ec1450a1389d4e3fc2a9a76c9378bb3,92,20150331
31,2ec1450a1389d4e3fc2a9a76c9378bb3,179,20150401
32,2ec1450a1389d4e3fc2a9a76c9378bb3,146,20150402
33,2ec1450a1389d4e3fc2a9a76c9378bb3,159,20150403
34,2ec1450a1389d4e3fc2a9a76c9378bb3,206,20150404
35,2ec1450a1389d4e3fc2a9a76c9378bb3,158,20150405
36,2ec1450a1389d4e3fc2a9a76c9378bb3,162,20150406
37,2ec1450a1389d4e3fc2a9a76c9378bb3,140,20150407
38,2ec1450a1389d4e3fc2a9a76c9378bb3,109,20150408
39,2ec1450a1389d4e3fc2a9a76c9378bb3,87,20150409
40,2ec1450a1389d4e3fc2a9a76c9378bb3,147,20150410
41,2ec1450a1389d4e3fc2a9a76c9378bb3,147,20150411
42,2ec1450a1389d4e3fc2a9a76c9378bb3,154,20150412
43,2ec1450a1389d4e3fc2a9a76c9378bb3,89,20150413
44,2ec1450a1389d4e3fc2a9a76c9378bb3,91,20150414
45,2ec1450a1389d4e3fc2a9a76c9378bb3,147,20150415
46,2ec1450a1389d4e3fc2a9a76c9378bb3,69,20150416
47,2ec1450a1389d4e3fc2a9a76c9378bb3,167,20150417
48,2ec1450a1389d4e3fc2a9a76c9378bb3,192,20150418
49,2ec1450a1389d4e3fc2a9a76c9378bb3,169,20150419
50,2ec1450a1389d4e3fc2a9a76c9378bb3,132,20150420
51,2ec1450a1389d4e3fc2a9a76c9378bb3,103,20150421
52,2ec1450a1389d4e3fc2a9a76c9378bb3,74,20150422
53,2ec1450a1389d4e3fc2a9a76c9378bb3,71,20150423
54,2ec1450a1389d4e3fc2a9a76c9378bb3,126,20150424
55,2ec1450a1389d4e3fc2a9a76c9378bb3,116,20150425
56,2ec1450a1389d4e3fc2a9a76c9378bb3,110,20150426
57,2ec1450a1389d4e3fc2a9a76c9378bb3,95,20150427
58,2ec1450a1389d4e3fc2a9a76c9378bb3,119,20150428
59,2ec1450a1389d4e3fc2a9a76c9378bb3,92,20150429
60,2ec1450a1389d4e3fc2a9a76c9378bb3,82,20150430
61,2ec1450a1389d4e3fc2a9a76c9378bb3,80,20150501
62,2ec1450a1389d4e3fc2a9a76c9378bb3,106,20150502
63,2ec1450a1389d4e3fc2a9a76c9378bb3,92,20150503
64,2ec1450a1389d4e3fc2a9a76c9378bb3,217,20150504
65,2ec1450a1389d4e3fc2a9a76c9378bb3,102,20150505
66,2ec1450a1389d4e3fc2a9a76c9378bb3,130,20150506
