,artist_id,down,ds
0,d7a4372b813f555ee25352731e8df17e,29,2015-03-01
1,d7a4372b813f555ee25352731e8df17e,51,2015-03-02
2,d7a4372b813f555ee25352731e8df17e,32,2015-03-03
3,d7a4372b813f555ee25352731e8df17e,52,2015-03-04
4,d7a4372b813f555ee25352731e8df17e,28,2015-03-05
5,d7a4372b813f555ee25352731e8df17e,109,2015-03-06
6,d7a4372b813f555ee25352731e8df17e,34,2015-03-07
7,d7a4372b813f555ee25352731e8df17e,32,2015-03-08
8,d7a4372b813f555ee25352731e8df17e,35,2015-03-09
9,d7a4372b813f555ee25352731e8df17e,39,2015-03-10
10,d7a4372b813f555ee25352731e8df17e,40,2015-03-11
11,d7a4372b813f555ee25352731e8df17e,54,2015-03-12
12,d7a4372b813f555ee25352731e8df17e,52,2015-03-13
13,d7a4372b813f555ee25352731e8df17e,36,2015-03-14
14,d7a4372b813f555ee25352731e8df17e,36,2015-03-15
15,d7a4372b813f555ee25352731e8df17e,61,2015-03-16
16,d7a4372b813f555ee25352731e8df17e,41,2015-03-17
17,d7a4372b813f555ee25352731e8df17e,70,2015-03-18
18,d7a4372b813f555ee25352731e8df17e,31,2015-03-19
19,d7a4372b813f555ee25352731e8df17e,29,2015-03-20
20,d7a4372b813f555ee25352731e8df17e,51,2015-03-21
21,d7a4372b813f555ee25352731e8df17e,31,2015-03-22
22,d7a4372b813f555ee25352731e8df17e,32,2015-03-23
23,d7a4372b813f555ee25352731e8df17e,42,2015-03-24
24,d7a4372b813f555ee25352731e8df17e,54,2015-03-25
25,d7a4372b813f555ee25352731e8df17e,19,2015-03-26
26,d7a4372b813f555ee25352731e8df17e,28,2015-03-27
27,d7a4372b813f555ee25352731e8df17e,31,2015-03-28
28,d7a4372b813f555ee25352731e8df17e,41,2015-03-29
29,d7a4372b813f555ee25352731e8df17e,34,2015-03-30
30,d7a4372b813f555ee25352731e8df17e,45,2015-03-31
31,d7a4372b813f555ee25352731e8df17e,76,2015-04-01
32,d7a4372b813f555ee25352731e8df17e,71,2015-04-02
33,d7a4372b813f555ee25352731e8df17e,43,2015-04-03
34,d7a4372b813f555ee25352731e8df17e,36,2015-04-04
35,d7a4372b813f555ee25352731e8df17e,86,2015-04-05
