,artist_id,down,ds
0,33fd0a2cfcfd24e114707bba71ca1de9,23,2015-03-01
1,33fd0a2cfcfd24e114707bba71ca1de9,14,2015-03-02
2,33fd0a2cfcfd24e114707bba71ca1de9,27,2015-03-03
3,33fd0a2cfcfd24e114707bba71ca1de9,24,2015-03-04
4,33fd0a2cfcfd24e114707bba71ca1de9,16,2015-03-05
5,33fd0a2cfcfd24e114707bba71ca1de9,10,2015-03-06
6,33fd0a2cfcfd24e114707bba71ca1de9,16,2015-03-07
7,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-03-08
8,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-03-09
9,33fd0a2cfcfd24e114707bba71ca1de9,58,2015-03-10
10,33fd0a2cfcfd24e114707bba71ca1de9,24,2015-03-11
11,33fd0a2cfcfd24e114707bba71ca1de9,30,2015-03-12
12,33fd0a2cfcfd24e114707bba71ca1de9,42,2015-03-13
13,33fd0a2cfcfd24e114707bba71ca1de9,34,2015-03-14
14,33fd0a2cfcfd24e114707bba71ca1de9,23,2015-03-15
15,33fd0a2cfcfd24e114707bba71ca1de9,25,2015-03-16
16,33fd0a2cfcfd24e114707bba71ca1de9,15,2015-03-17
17,33fd0a2cfcfd24e114707bba71ca1de9,29,2015-03-18
18,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-03-19
19,33fd0a2cfcfd24e114707bba71ca1de9,29,2015-03-20
20,33fd0a2cfcfd24e114707bba71ca1de9,28,2015-03-21
21,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-03-22
22,33fd0a2cfcfd24e114707bba71ca1de9,24,2015-03-23
23,33fd0a2cfcfd24e114707bba71ca1de9,20,2015-03-24
24,33fd0a2cfcfd24e114707bba71ca1de9,26,2015-03-25
25,33fd0a2cfcfd24e114707bba71ca1de9,23,2015-03-26
26,33fd0a2cfcfd24e114707bba71ca1de9,32,2015-03-27
27,33fd0a2cfcfd24e114707bba71ca1de9,10,2015-03-28
28,33fd0a2cfcfd24e114707bba71ca1de9,25,2015-03-29
29,33fd0a2cfcfd24e114707bba71ca1de9,36,2015-03-30
30,33fd0a2cfcfd24e114707bba71ca1de9,20,2015-03-31
31,33fd0a2cfcfd24e114707bba71ca1de9,18,2015-04-01
32,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-04-02
33,33fd0a2cfcfd24e114707bba71ca1de9,27,2015-04-03
34,33fd0a2cfcfd24e114707bba71ca1de9,18,2015-04-04
35,33fd0a2cfcfd24e114707bba71ca1de9,39,2015-04-05
36,33fd0a2cfcfd24e114707bba71ca1de9,22,2015-04-06
37,33fd0a2cfcfd24e114707bba71ca1de9,28,2015-04-07
38,33fd0a2cfcfd24e114707bba71ca1de9,24,2015-04-08
39,33fd0a2cfcfd24e114707bba71ca1de9,20,2015-04-09
40,33fd0a2cfcfd24e114707bba71ca1de9,26,2015-04-10
41,33fd0a2cfcfd24e114707bba71ca1de9,45,2015-04-11
42,33fd0a2cfcfd24e114707bba71ca1de9,28,2015-04-12
43,33fd0a2cfcfd24e114707bba71ca1de9,18,2015-04-13
44,33fd0a2cfcfd24e114707bba71ca1de9,32,2015-04-14
45,33fd0a2cfcfd24e114707bba71ca1de9,19,2015-04-15
46,33fd0a2cfcfd24e114707bba71ca1de9,19,2015-04-16
47,33fd0a2cfcfd24e114707bba71ca1de9,29,2015-04-17
48,33fd0a2cfcfd24e114707bba71ca1de9,30,2015-04-18
49,33fd0a2cfcfd24e114707bba71ca1de9,30,2015-04-19
50,33fd0a2cfcfd24e114707bba71ca1de9,27,2015-04-20
51,33fd0a2cfcfd24e114707bba71ca1de9,30,2015-04-21
52,33fd0a2cfcfd24e114707bba71ca1de9,28,2015-04-22
53,33fd0a2cfcfd24e114707bba71ca1de9,25,2015-04-23
54,33fd0a2cfcfd24e114707bba71ca1de9,50,2015-04-24
55,33fd0a2cfcfd24e114707bba71ca1de9,47,2015-04-25
