,artist_id,down,ds
0,6d75b73dcabcd3db528ce7f9111f27da,21,2015-03-01
1,6d75b73dcabcd3db528ce7f9111f27da,33,2015-03-02
2,6d75b73dcabcd3db528ce7f9111f27da,59,2015-03-03
3,6d75b73dcabcd3db528ce7f9111f27da,44,2015-03-04
4,6d75b73dcabcd3db528ce7f9111f27da,34,2015-03-05
5,6d75b73dcabcd3db528ce7f9111f27da,34,2015-03-06
6,6d75b73dcabcd3db528ce7f9111f27da,25,2015-03-07
7,6d75b73dcabcd3db528ce7f9111f27da,30,2015-03-08
8,6d75b73dcabcd3db528ce7f9111f27da,29,2015-03-09
9,6d75b73dcabcd3db528ce7f9111f27da,30,2015-03-10
10,6d75b73dcabcd3db528ce7f9111f27da,19,2015-03-11
11,6d75b73dcabcd3db528ce7f9111f27da,23,2015-03-12
12,6d75b73dcabcd3db528ce7f9111f27da,31,2015-03-13
13,6d75b73dcabcd3db528ce7f9111f27da,81,2015-03-14
14,6d75b73dcabcd3db528ce7f9111f27da,40,2015-03-15
15,6d75b73dcabcd3db528ce7f9111f27da,39,2015-03-16
16,6d75b73dcabcd3db528ce7f9111f27da,21,2015-03-17
17,6d75b73dcabcd3db528ce7f9111f27da,21,2015-03-18
18,6d75b73dcabcd3db528ce7f9111f27da,33,2015-03-19
19,6d75b73dcabcd3db528ce7f9111f27da,30,2015-03-20
20,6d75b73dcabcd3db528ce7f9111f27da,80,2015-03-21
21,6d75b73dcabcd3db528ce7f9111f27da,74,2015-03-22
22,6d75b73dcabcd3db528ce7f9111f27da,62,2015-03-23
23,6d75b73dcabcd3db528ce7f9111f27da,38,2015-03-24
24,6d75b73dcabcd3db528ce7f9111f27da,85,2015-03-25
25,6d75b73dcabcd3db528ce7f9111f27da,35,2015-03-26
26,6d75b73dcabcd3db528ce7f9111f27da,46,2015-03-27
27,6d75b73dcabcd3db528ce7f9111f27da,34,2015-03-28
28,6d75b73dcabcd3db528ce7f9111f27da,38,2015-03-29
29,6d75b73dcabcd3db528ce7f9111f27da,35,2015-03-30
30,6d75b73dcabcd3db528ce7f9111f27da,48,2015-03-31
31,6d75b73dcabcd3db528ce7f9111f27da,20,2015-04-01
32,6d75b73dcabcd3db528ce7f9111f27da,29,2015-04-02
33,6d75b73dcabcd3db528ce7f9111f27da,34,2015-04-03
34,6d75b73dcabcd3db528ce7f9111f27da,57,2015-04-04
35,6d75b73dcabcd3db528ce7f9111f27da,50,2015-04-05
36,6d75b73dcabcd3db528ce7f9111f27da,25,2015-04-06
37,6d75b73dcabcd3db528ce7f9111f27da,38,2015-04-07
38,6d75b73dcabcd3db528ce7f9111f27da,28,2015-04-08
39,6d75b73dcabcd3db528ce7f9111f27da,34,2015-04-09
40,6d75b73dcabcd3db528ce7f9111f27da,38,2015-04-10
41,6d75b73dcabcd3db528ce7f9111f27da,45,2015-04-11
42,6d75b73dcabcd3db528ce7f9111f27da,21,2015-04-12
43,6d75b73dcabcd3db528ce7f9111f27da,36,2015-04-13
44,6d75b73dcabcd3db528ce7f9111f27da,32,2015-04-14
45,6d75b73dcabcd3db528ce7f9111f27da,39,2015-04-15
46,6d75b73dcabcd3db528ce7f9111f27da,38,2015-04-16
47,6d75b73dcabcd3db528ce7f9111f27da,35,2015-04-17
48,6d75b73dcabcd3db528ce7f9111f27da,27,2015-04-18
49,6d75b73dcabcd3db528ce7f9111f27da,36,2015-04-19
50,6d75b73dcabcd3db528ce7f9111f27da,36,2015-04-20
51,6d75b73dcabcd3db528ce7f9111f27da,37,2015-04-21
52,6d75b73dcabcd3db528ce7f9111f27da,49,2015-04-22
53,6d75b73dcabcd3db528ce7f9111f27da,32,2015-04-23
54,6d75b73dcabcd3db528ce7f9111f27da,45,2015-04-24
55,6d75b73dcabcd3db528ce7f9111f27da,27,2015-04-25
56,6d75b73dcabcd3db528ce7f9111f27da,17,2015-04-26
57,6d75b73dcabcd3db528ce7f9111f27da,44,2015-04-27
58,6d75b73dcabcd3db528ce7f9111f27da,23,2015-04-28
59,6d75b73dcabcd3db528ce7f9111f27da,17,2015-04-29
60,6d75b73dcabcd3db528ce7f9111f27da,23,2015-04-30
61,6d75b73dcabcd3db528ce7f9111f27da,26,2015-05-01
62,6d75b73dcabcd3db528ce7f9111f27da,27,2015-05-02
63,6d75b73dcabcd3db528ce7f9111f27da,149,2015-05-03
64,6d75b73dcabcd3db528ce7f9111f27da,42,2015-05-04
65,6d75b73dcabcd3db528ce7f9111f27da,20,2015-05-05
66,6d75b73dcabcd3db528ce7f9111f27da,22,2015-05-06
67,6d75b73dcabcd3db528ce7f9111f27da,35,2015-05-07
68,6d75b73dcabcd3db528ce7f9111f27da,30,2015-05-08
69,6d75b73dcabcd3db528ce7f9111f27da,21,2015-05-09
70,6d75b73dcabcd3db528ce7f9111f27da,19,2015-05-10
71,6d75b73dcabcd3db528ce7f9111f27da,48,2015-05-11
72,6d75b73dcabcd3db528ce7f9111f27da,32,2015-05-12
73,6d75b73dcabcd3db528ce7f9111f27da,31,2015-05-13
74,6d75b73dcabcd3db528ce7f9111f27da,41,2015-05-14
75,6d75b73dcabcd3db528ce7f9111f27da,31,2015-05-15
76,6d75b73dcabcd3db528ce7f9111f27da,88,2015-05-16
77,6d75b73dcabcd3db528ce7f9111f27da,38,2015-05-17
78,6d75b73dcabcd3db528ce7f9111f27da,45,2015-05-18
79,6d75b73dcabcd3db528ce7f9111f27da,41,2015-05-19
80,6d75b73dcabcd3db528ce7f9111f27da,53,2015-05-20
81,6d75b73dcabcd3db528ce7f9111f27da,29,2015-05-21
82,6d75b73dcabcd3db528ce7f9111f27da,21,2015-05-22
83,6d75b73dcabcd3db528ce7f9111f27da,26,2015-05-23
84,6d75b73dcabcd3db528ce7f9111f27da,32,2015-05-24
85,6d75b73dcabcd3db528ce7f9111f27da,38,2015-05-25
