,artist_id,down,ds
0,9e58afbf3fea116b0050bf56bfb4442e,42,20150301
1,9e58afbf3fea116b0050bf56bfb4442e,70,20150302
2,9e58afbf3fea116b0050bf56bfb4442e,16,20150303
3,9e58afbf3fea116b0050bf56bfb4442e,96,20150304
4,9e58afbf3fea116b0050bf56bfb4442e,73,20150305
5,9e58afbf3fea116b0050bf56bfb4442e,57,20150306
6,9e58afbf3fea116b0050bf56bfb4442e,53,20150307
7,9e58afbf3fea116b0050bf56bfb4442e,38,20150308
8,9e58afbf3fea116b0050bf56bfb4442e,59,20150309
9,9e58afbf3fea116b0050bf56bfb4442e,37,20150310
10,9e58afbf3fea116b0050bf56bfb4442e,39,20150311
11,9e58afbf3fea116b0050bf56bfb4442e,59,20150312
12,9e58afbf3fea116b0050bf56bfb4442e,39,20150313
13,9e58afbf3fea116b0050bf56bfb4442e,58,20150314
14,9e58afbf3fea116b0050bf56bfb4442e,126,20150315
15,9e58afbf3fea116b0050bf56bfb4442e,52,20150316
16,9e58afbf3fea116b0050bf56bfb4442e,38,20150317
17,9e58afbf3fea116b0050bf56bfb4442e,30,20150318
18,9e58afbf3fea116b0050bf56bfb4442e,26,20150319
19,9e58afbf3fea116b0050bf56bfb4442e,18,20150320
20,9e58afbf3fea116b0050bf56bfb4442e,24,20150321
21,9e58afbf3fea116b0050bf56bfb4442e,58,20150322
22,9e58afbf3fea116b0050bf56bfb4442e,40,20150323
23,9e58afbf3fea116b0050bf56bfb4442e,50,20150324
24,9e58afbf3fea116b0050bf56bfb4442e,62,20150325
25,9e58afbf3fea116b0050bf56bfb4442e,31,20150326
26,9e58afbf3fea116b0050bf56bfb4442e,140,20150327
27,9e58afbf3fea116b0050bf56bfb4442e,181,20150328
28,9e58afbf3fea116b0050bf56bfb4442e,216,20150329
29,9e58afbf3fea116b0050bf56bfb4442e,103,20150330
30,9e58afbf3fea116b0050bf56bfb4442e,154,20150331
31,9e58afbf3fea116b0050bf56bfb4442e,47,20150401
32,9e58afbf3fea116b0050bf56bfb4442e,61,20150402
33,9e58afbf3fea116b0050bf56bfb4442e,51,20150403
