,artist_id,down,ds
0,6f462b173b2d6d20a2c9fb1ec0fd2dda,73,2015-03-01
1,6f462b173b2d6d20a2c9fb1ec0fd2dda,61,2015-03-02
2,6f462b173b2d6d20a2c9fb1ec0fd2dda,87,2015-03-03
3,6f462b173b2d6d20a2c9fb1ec0fd2dda,99,2015-03-04
4,6f462b173b2d6d20a2c9fb1ec0fd2dda,104,2015-03-05
5,6f462b173b2d6d20a2c9fb1ec0fd2dda,120,2015-03-06
6,6f462b173b2d6d20a2c9fb1ec0fd2dda,304,2015-03-07
7,6f462b173b2d6d20a2c9fb1ec0fd2dda,326,2015-03-08
8,6f462b173b2d6d20a2c9fb1ec0fd2dda,163,2015-03-09
9,6f462b173b2d6d20a2c9fb1ec0fd2dda,76,2015-03-10
10,6f462b173b2d6d20a2c9fb1ec0fd2dda,85,2015-03-11
11,6f462b173b2d6d20a2c9fb1ec0fd2dda,95,2015-03-12
12,6f462b173b2d6d20a2c9fb1ec0fd2dda,91,2015-03-13
13,6f462b173b2d6d20a2c9fb1ec0fd2dda,48,2015-03-14
14,6f462b173b2d6d20a2c9fb1ec0fd2dda,85,2015-03-15
15,6f462b173b2d6d20a2c9fb1ec0fd2dda,45,2015-03-16
16,6f462b173b2d6d20a2c9fb1ec0fd2dda,51,2015-03-17
17,6f462b173b2d6d20a2c9fb1ec0fd2dda,35,2015-03-18
18,6f462b173b2d6d20a2c9fb1ec0fd2dda,59,2015-03-19
19,6f462b173b2d6d20a2c9fb1ec0fd2dda,89,2015-03-20
20,6f462b173b2d6d20a2c9fb1ec0fd2dda,42,2015-03-21
21,6f462b173b2d6d20a2c9fb1ec0fd2dda,22,2015-03-22
22,6f462b173b2d6d20a2c9fb1ec0fd2dda,26,2015-03-23
23,6f462b173b2d6d20a2c9fb1ec0fd2dda,35,2015-03-24
24,6f462b173b2d6d20a2c9fb1ec0fd2dda,24,2015-03-25
25,6f462b173b2d6d20a2c9fb1ec0fd2dda,33,2015-03-26
