,artist_id,down,ds
0,c5f0170f87a2fbb17bf65dc858c745e2,666,2015-03-01
1,c5f0170f87a2fbb17bf65dc858c745e2,266,2015-03-02
2,c5f0170f87a2fbb17bf65dc858c745e2,442,2015-03-03
3,c5f0170f87a2fbb17bf65dc858c745e2,417,2015-03-04
4,c5f0170f87a2fbb17bf65dc858c745e2,287,2015-03-05
5,c5f0170f87a2fbb17bf65dc858c745e2,328,2015-03-06
6,c5f0170f87a2fbb17bf65dc858c745e2,540,2015-03-07
7,c5f0170f87a2fbb17bf65dc858c745e2,471,2015-03-08
8,c5f0170f87a2fbb17bf65dc858c745e2,456,2015-03-09
9,c5f0170f87a2fbb17bf65dc858c745e2,286,2015-03-10
10,c5f0170f87a2fbb17bf65dc858c745e2,340,2015-03-11
11,c5f0170f87a2fbb17bf65dc858c745e2,320,2015-03-12
12,c5f0170f87a2fbb17bf65dc858c745e2,377,2015-03-13
13,c5f0170f87a2fbb17bf65dc858c745e2,226,2015-03-14
14,c5f0170f87a2fbb17bf65dc858c745e2,292,2015-03-15
15,c5f0170f87a2fbb17bf65dc858c745e2,393,2015-03-16
16,c5f0170f87a2fbb17bf65dc858c745e2,382,2015-03-17
17,c5f0170f87a2fbb17bf65dc858c745e2,333,2015-03-18
18,c5f0170f87a2fbb17bf65dc858c745e2,333,2015-03-19
19,c5f0170f87a2fbb17bf65dc858c745e2,499,2015-03-20
20,c5f0170f87a2fbb17bf65dc858c745e2,579,2015-03-21
21,c5f0170f87a2fbb17bf65dc858c745e2,449,2015-03-22
22,c5f0170f87a2fbb17bf65dc858c745e2,493,2015-03-23
23,c5f0170f87a2fbb17bf65dc858c745e2,398,2015-03-24
24,c5f0170f87a2fbb17bf65dc858c745e2,259,2015-03-25
25,c5f0170f87a2fbb17bf65dc858c745e2,378,2015-03-26
26,c5f0170f87a2fbb17bf65dc858c745e2,561,2015-03-27
27,c5f0170f87a2fbb17bf65dc858c745e2,505,2015-03-28
28,c5f0170f87a2fbb17bf65dc858c745e2,576,2015-03-29
29,c5f0170f87a2fbb17bf65dc858c745e2,591,2015-03-30
30,c5f0170f87a2fbb17bf65dc858c745e2,394,2015-03-31
31,c5f0170f87a2fbb17bf65dc858c745e2,526,2015-04-01
32,c5f0170f87a2fbb17bf65dc858c745e2,451,2015-04-02
33,c5f0170f87a2fbb17bf65dc858c745e2,480,2015-04-03
34,c5f0170f87a2fbb17bf65dc858c745e2,535,2015-04-04
35,c5f0170f87a2fbb17bf65dc858c745e2,449,2015-04-05
36,c5f0170f87a2fbb17bf65dc858c745e2,654,2015-04-06
37,c5f0170f87a2fbb17bf65dc858c745e2,462,2015-04-07
38,c5f0170f87a2fbb17bf65dc858c745e2,325,2015-04-08
39,c5f0170f87a2fbb17bf65dc858c745e2,318,2015-04-09
40,c5f0170f87a2fbb17bf65dc858c745e2,436,2015-04-10
41,c5f0170f87a2fbb17bf65dc858c745e2,415,2015-04-11
42,c5f0170f87a2fbb17bf65dc858c745e2,541,2015-04-12
43,c5f0170f87a2fbb17bf65dc858c745e2,361,2015-04-13
44,c5f0170f87a2fbb17bf65dc858c745e2,307,2015-04-14
45,c5f0170f87a2fbb17bf65dc858c745e2,483,2015-04-15
46,c5f0170f87a2fbb17bf65dc858c745e2,373,2015-04-16
47,c5f0170f87a2fbb17bf65dc858c745e2,399,2015-04-17
48,c5f0170f87a2fbb17bf65dc858c745e2,612,2015-04-18
49,c5f0170f87a2fbb17bf65dc858c745e2,448,2015-04-19
50,c5f0170f87a2fbb17bf65dc858c745e2,521,2015-04-20
51,c5f0170f87a2fbb17bf65dc858c745e2,544,2015-04-21
52,c5f0170f87a2fbb17bf65dc858c745e2,347,2015-04-22
53,c5f0170f87a2fbb17bf65dc858c745e2,427,2015-04-23
54,c5f0170f87a2fbb17bf65dc858c745e2,459,2015-04-24
55,c5f0170f87a2fbb17bf65dc858c745e2,476,2015-04-25
56,c5f0170f87a2fbb17bf65dc858c745e2,464,2015-04-26
57,c5f0170f87a2fbb17bf65dc858c745e2,403,2015-04-27
58,c5f0170f87a2fbb17bf65dc858c745e2,356,2015-04-28
59,c5f0170f87a2fbb17bf65dc858c745e2,389,2015-04-29
60,c5f0170f87a2fbb17bf65dc858c745e2,390,2015-04-30
61,c5f0170f87a2fbb17bf65dc858c745e2,587,2015-05-01
62,c5f0170f87a2fbb17bf65dc858c745e2,999,2015-05-02
63,c5f0170f87a2fbb17bf65dc858c745e2,403,2015-05-03
64,c5f0170f87a2fbb17bf65dc858c745e2,376,2015-05-04
65,c5f0170f87a2fbb17bf65dc858c745e2,404,2015-05-05
66,c5f0170f87a2fbb17bf65dc858c745e2,411,2015-05-06
67,c5f0170f87a2fbb17bf65dc858c745e2,1339,2015-05-07
68,c5f0170f87a2fbb17bf65dc858c745e2,844,2015-05-08
69,c5f0170f87a2fbb17bf65dc858c745e2,942,2015-05-09
70,c5f0170f87a2fbb17bf65dc858c745e2,847,2015-05-10
71,c5f0170f87a2fbb17bf65dc858c745e2,793,2015-05-11
72,c5f0170f87a2fbb17bf65dc858c745e2,872,2015-05-12
73,c5f0170f87a2fbb17bf65dc858c745e2,579,2015-05-13
74,c5f0170f87a2fbb17bf65dc858c745e2,686,2015-05-14
75,c5f0170f87a2fbb17bf65dc858c745e2,832,2015-05-15
76,c5f0170f87a2fbb17bf65dc858c745e2,506,2015-05-16
77,c5f0170f87a2fbb17bf65dc858c745e2,463,2015-05-17
78,c5f0170f87a2fbb17bf65dc858c745e2,398,2015-05-18
79,c5f0170f87a2fbb17bf65dc858c745e2,407,2015-05-19
80,c5f0170f87a2fbb17bf65dc858c745e2,876,2015-05-20
81,c5f0170f87a2fbb17bf65dc858c745e2,479,2015-05-21
82,c5f0170f87a2fbb17bf65dc858c745e2,604,2015-05-22
83,c5f0170f87a2fbb17bf65dc858c745e2,449,2015-05-23
84,c5f0170f87a2fbb17bf65dc858c745e2,501,2015-05-24
85,c5f0170f87a2fbb17bf65dc858c745e2,346,2015-05-25
86,c5f0170f87a2fbb17bf65dc858c745e2,535,2015-05-26
87,c5f0170f87a2fbb17bf65dc858c745e2,346,2015-05-27
88,c5f0170f87a2fbb17bf65dc858c745e2,551,2015-05-28
89,c5f0170f87a2fbb17bf65dc858c745e2,446,2015-05-29
90,c5f0170f87a2fbb17bf65dc858c745e2,532,2015-05-30
91,c5f0170f87a2fbb17bf65dc858c745e2,479,2015-05-31
92,c5f0170f87a2fbb17bf65dc858c745e2,538,2015-06-01
93,c5f0170f87a2fbb17bf65dc858c745e2,460,2015-06-02
94,c5f0170f87a2fbb17bf65dc858c745e2,379,2015-06-03
95,c5f0170f87a2fbb17bf65dc858c745e2,553,2015-06-04
96,c5f0170f87a2fbb17bf65dc858c745e2,498,2015-06-05
97,c5f0170f87a2fbb17bf65dc858c745e2,693,2015-06-06
98,c5f0170f87a2fbb17bf65dc858c745e2,823,2015-06-07
99,c5f0170f87a2fbb17bf65dc858c745e2,598,2015-06-08
100,c5f0170f87a2fbb17bf65dc858c745e2,450,2015-06-09
101,c5f0170f87a2fbb17bf65dc858c745e2,439,2015-06-10
102,c5f0170f87a2fbb17bf65dc858c745e2,491,2015-06-11
103,c5f0170f87a2fbb17bf65dc858c745e2,380,2015-06-12
104,c5f0170f87a2fbb17bf65dc858c745e2,553,2015-06-13
105,c5f0170f87a2fbb17bf65dc858c745e2,635,2015-06-14
106,c5f0170f87a2fbb17bf65dc858c745e2,450,2015-06-15
107,c5f0170f87a2fbb17bf65dc858c745e2,565,2015-06-16
108,c5f0170f87a2fbb17bf65dc858c745e2,587,2015-06-17
109,c5f0170f87a2fbb17bf65dc858c745e2,551,2015-06-18
110,c5f0170f87a2fbb17bf65dc858c745e2,405,2015-06-19
111,c5f0170f87a2fbb17bf65dc858c745e2,814,2015-06-20
112,c5f0170f87a2fbb17bf65dc858c745e2,527,2015-06-21
113,c5f0170f87a2fbb17bf65dc858c745e2,588,2015-06-22
114,c5f0170f87a2fbb17bf65dc858c745e2,438,2015-06-23
115,c5f0170f87a2fbb17bf65dc858c745e2,363,2015-06-24
116,c5f0170f87a2fbb17bf65dc858c745e2,737,2015-06-25
117,c5f0170f87a2fbb17bf65dc858c745e2,562,2015-06-26
118,c5f0170f87a2fbb17bf65dc858c745e2,433,2015-06-27
119,c5f0170f87a2fbb17bf65dc858c745e2,442,2015-06-28
120,c5f0170f87a2fbb17bf65dc858c745e2,687,2015-06-29
121,c5f0170f87a2fbb17bf65dc858c745e2,612,2015-06-30
122,c5f0170f87a2fbb17bf65dc858c745e2,511,2015-07-01
123,c5f0170f87a2fbb17bf65dc858c745e2,820,2015-07-02
124,c5f0170f87a2fbb17bf65dc858c745e2,814,2015-07-03
125,c5f0170f87a2fbb17bf65dc858c745e2,621,2015-07-04
126,c5f0170f87a2fbb17bf65dc858c745e2,665,2015-07-05
127,c5f0170f87a2fbb17bf65dc858c745e2,706,2015-07-06
128,c5f0170f87a2fbb17bf65dc858c745e2,623,2015-07-07
129,c5f0170f87a2fbb17bf65dc858c745e2,652,2015-07-08
130,c5f0170f87a2fbb17bf65dc858c745e2,1040,2015-07-09
131,c5f0170f87a2fbb17bf65dc858c745e2,557,2015-07-10
132,c5f0170f87a2fbb17bf65dc858c745e2,511,2015-07-11
133,c5f0170f87a2fbb17bf65dc858c745e2,521,2015-07-12
134,c5f0170f87a2fbb17bf65dc858c745e2,742,2015-07-13
135,c5f0170f87a2fbb17bf65dc858c745e2,714,2015-07-14
136,c5f0170f87a2fbb17bf65dc858c745e2,601,2015-07-15
137,c5f0170f87a2fbb17bf65dc858c745e2,544,2015-07-16
138,c5f0170f87a2fbb17bf65dc858c745e2,695,2015-07-17
139,c5f0170f87a2fbb17bf65dc858c745e2,1513,2015-07-18
140,c5f0170f87a2fbb17bf65dc858c745e2,1872,2015-07-19
141,c5f0170f87a2fbb17bf65dc858c745e2,1109,2015-07-20
142,c5f0170f87a2fbb17bf65dc858c745e2,994,2015-07-21
143,c5f0170f87a2fbb17bf65dc858c745e2,1009,2015-07-22
144,c5f0170f87a2fbb17bf65dc858c745e2,917,2015-07-23
145,c5f0170f87a2fbb17bf65dc858c745e2,763,2015-07-24
146,c5f0170f87a2fbb17bf65dc858c745e2,1706,2015-07-25
147,c5f0170f87a2fbb17bf65dc858c745e2,1331,2015-07-26
148,c5f0170f87a2fbb17bf65dc858c745e2,1129,2015-07-27
149,c5f0170f87a2fbb17bf65dc858c745e2,838,2015-07-28
150,c5f0170f87a2fbb17bf65dc858c745e2,690,2015-07-29
151,c5f0170f87a2fbb17bf65dc858c745e2,992,2015-07-30
152,c5f0170f87a2fbb17bf65dc858c745e2,604,2015-07-31
153,c5f0170f87a2fbb17bf65dc858c745e2,955,2015-08-01
154,c5f0170f87a2fbb17bf65dc858c745e2,463,2015-08-02
155,c5f0170f87a2fbb17bf65dc858c745e2,433,2015-08-03
156,c5f0170f87a2fbb17bf65dc858c745e2,405,2015-08-04
157,c5f0170f87a2fbb17bf65dc858c745e2,607,2015-08-05
158,c5f0170f87a2fbb17bf65dc858c745e2,419,2015-08-06
159,c5f0170f87a2fbb17bf65dc858c745e2,623,2015-08-07
160,c5f0170f87a2fbb17bf65dc858c745e2,479,2015-08-08
161,c5f0170f87a2fbb17bf65dc858c745e2,458,2015-08-09
162,c5f0170f87a2fbb17bf65dc858c745e2,428,2015-08-10
163,c5f0170f87a2fbb17bf65dc858c745e2,546,2015-08-11
164,c5f0170f87a2fbb17bf65dc858c745e2,513,2015-08-12
165,c5f0170f87a2fbb17bf65dc858c745e2,765,2015-08-13
166,c5f0170f87a2fbb17bf65dc858c745e2,419,2015-08-14
167,c5f0170f87a2fbb17bf65dc858c745e2,452,2015-08-15
168,c5f0170f87a2fbb17bf65dc858c745e2,462,2015-08-16
169,c5f0170f87a2fbb17bf65dc858c745e2,673,2015-08-17
170,c5f0170f87a2fbb17bf65dc858c745e2,670,2015-08-18
171,c5f0170f87a2fbb17bf65dc858c745e2,347,2015-08-19
172,c5f0170f87a2fbb17bf65dc858c745e2,485,2015-08-20
173,c5f0170f87a2fbb17bf65dc858c745e2,617,2015-08-21
174,c5f0170f87a2fbb17bf65dc858c745e2,681,2015-08-22
175,c5f0170f87a2fbb17bf65dc858c745e2,574,2015-08-23
176,c5f0170f87a2fbb17bf65dc858c745e2,526,2015-08-24
177,c5f0170f87a2fbb17bf65dc858c745e2,436,2015-08-25
178,c5f0170f87a2fbb17bf65dc858c745e2,435,2015-08-26
179,c5f0170f87a2fbb17bf65dc858c745e2,545,2015-08-27
180,c5f0170f87a2fbb17bf65dc858c745e2,684,2015-08-28
181,c5f0170f87a2fbb17bf65dc858c745e2,668,2015-08-29
182,c5f0170f87a2fbb17bf65dc858c745e2,602,2015-08-30
