,artist_id,down,ds
0,025943df23acf5d3863b35fa6e0d79ec,22,2015-03-01
1,025943df23acf5d3863b35fa6e0d79ec,20,2015-03-02
2,025943df23acf5d3863b35fa6e0d79ec,31,2015-03-03
3,025943df23acf5d3863b35fa6e0d79ec,107,2015-03-04
4,025943df23acf5d3863b35fa6e0d79ec,17,2015-03-05
5,025943df23acf5d3863b35fa6e0d79ec,11,2015-03-06
6,025943df23acf5d3863b35fa6e0d79ec,52,2015-03-07
7,025943df23acf5d3863b35fa6e0d79ec,11,2015-03-08
8,025943df23acf5d3863b35fa6e0d79ec,16,2015-03-09
9,025943df23acf5d3863b35fa6e0d79ec,13,2015-03-10
10,025943df23acf5d3863b35fa6e0d79ec,23,2015-03-11
11,025943df23acf5d3863b35fa6e0d79ec,33,2015-03-12
12,025943df23acf5d3863b35fa6e0d79ec,49,2015-03-13
13,025943df23acf5d3863b35fa6e0d79ec,81,2015-03-14
14,025943df23acf5d3863b35fa6e0d79ec,18,2015-03-15
15,025943df23acf5d3863b35fa6e0d79ec,71,2015-03-16
16,025943df23acf5d3863b35fa6e0d79ec,62,2015-03-17
17,025943df23acf5d3863b35fa6e0d79ec,35,2015-03-18
18,025943df23acf5d3863b35fa6e0d79ec,7,2015-03-19
19,025943df23acf5d3863b35fa6e0d79ec,21,2015-03-20
20,025943df23acf5d3863b35fa6e0d79ec,32,2015-03-21
21,025943df23acf5d3863b35fa6e0d79ec,19,2015-03-22
22,025943df23acf5d3863b35fa6e0d79ec,86,2015-03-23
23,025943df23acf5d3863b35fa6e0d79ec,20,2015-03-24
24,025943df23acf5d3863b35fa6e0d79ec,13,2015-03-25
25,025943df23acf5d3863b35fa6e0d79ec,24,2015-03-26
26,025943df23acf5d3863b35fa6e0d79ec,25,2015-03-27
27,025943df23acf5d3863b35fa6e0d79ec,19,2015-03-28
28,025943df23acf5d3863b35fa6e0d79ec,19,2015-03-29
29,025943df23acf5d3863b35fa6e0d79ec,26,2015-03-30
30,025943df23acf5d3863b35fa6e0d79ec,26,2015-03-31
31,025943df23acf5d3863b35fa6e0d79ec,48,2015-04-01
32,025943df23acf5d3863b35fa6e0d79ec,51,2015-04-02
33,025943df23acf5d3863b35fa6e0d79ec,32,2015-04-03
34,025943df23acf5d3863b35fa6e0d79ec,16,2015-04-04
35,025943df23acf5d3863b35fa6e0d79ec,28,2015-04-05
36,025943df23acf5d3863b35fa6e0d79ec,39,2015-04-06
