,artist_id,down,ds
0,9e58afbf3fea116b0050bf56bfb4442e,252,20150301
1,9e58afbf3fea116b0050bf56bfb4442e,335,20150302
2,9e58afbf3fea116b0050bf56bfb4442e,264,20150303
3,9e58afbf3fea116b0050bf56bfb4442e,265,20150304
4,9e58afbf3fea116b0050bf56bfb4442e,245,20150305
5,9e58afbf3fea116b0050bf56bfb4442e,325,20150306
6,9e58afbf3fea116b0050bf56bfb4442e,269,20150307
7,9e58afbf3fea116b0050bf56bfb4442e,337,20150308
8,9e58afbf3fea116b0050bf56bfb4442e,223,20150309
9,9e58afbf3fea116b0050bf56bfb4442e,283,20150310
10,9e58afbf3fea116b0050bf56bfb4442e,374,20150311
11,9e58afbf3fea116b0050bf56bfb4442e,279,20150312
12,9e58afbf3fea116b0050bf56bfb4442e,254,20150313
13,9e58afbf3fea116b0050bf56bfb4442e,354,20150314
14,9e58afbf3fea116b0050bf56bfb4442e,280,20150315
15,9e58afbf3fea116b0050bf56bfb4442e,302,20150316
16,9e58afbf3fea116b0050bf56bfb4442e,242,20150317
17,9e58afbf3fea116b0050bf56bfb4442e,298,20150318
18,9e58afbf3fea116b0050bf56bfb4442e,253,20150319
19,9e58afbf3fea116b0050bf56bfb4442e,313,20150320
20,9e58afbf3fea116b0050bf56bfb4442e,369,20150321
21,9e58afbf3fea116b0050bf56bfb4442e,327,20150322
22,9e58afbf3fea116b0050bf56bfb4442e,258,20150323
23,9e58afbf3fea116b0050bf56bfb4442e,312,20150324
24,9e58afbf3fea116b0050bf56bfb4442e,244,20150325
25,9e58afbf3fea116b0050bf56bfb4442e,345,20150326
26,9e58afbf3fea116b0050bf56bfb4442e,299,20150327
27,9e58afbf3fea116b0050bf56bfb4442e,362,20150328
28,9e58afbf3fea116b0050bf56bfb4442e,313,20150329
29,9e58afbf3fea116b0050bf56bfb4442e,254,20150330
30,9e58afbf3fea116b0050bf56bfb4442e,267,20150331
31,9e58afbf3fea116b0050bf56bfb4442e,359,20150401
32,9e58afbf3fea116b0050bf56bfb4442e,515,20150402
33,9e58afbf3fea116b0050bf56bfb4442e,503,20150403
34,9e58afbf3fea116b0050bf56bfb4442e,338,20150404
35,9e58afbf3fea116b0050bf56bfb4442e,379,20150405
36,9e58afbf3fea116b0050bf56bfb4442e,379,20150406
37,9e58afbf3fea116b0050bf56bfb4442e,395,20150407
38,9e58afbf3fea116b0050bf56bfb4442e,345,20150408
39,9e58afbf3fea116b0050bf56bfb4442e,340,20150409
40,9e58afbf3fea116b0050bf56bfb4442e,365,20150410
41,9e58afbf3fea116b0050bf56bfb4442e,309,20150411
42,9e58afbf3fea116b0050bf56bfb4442e,472,20150412
43,9e58afbf3fea116b0050bf56bfb4442e,455,20150413
44,9e58afbf3fea116b0050bf56bfb4442e,417,20150414
45,9e58afbf3fea116b0050bf56bfb4442e,408,20150415
46,9e58afbf3fea116b0050bf56bfb4442e,378,20150416
47,9e58afbf3fea116b0050bf56bfb4442e,436,20150417
48,9e58afbf3fea116b0050bf56bfb4442e,550,20150418
49,9e58afbf3fea116b0050bf56bfb4442e,389,20150419
50,9e58afbf3fea116b0050bf56bfb4442e,331,20150420
51,9e58afbf3fea116b0050bf56bfb4442e,381,20150421
52,9e58afbf3fea116b0050bf56bfb4442e,362,20150422
53,9e58afbf3fea116b0050bf56bfb4442e,487,20150423
54,9e58afbf3fea116b0050bf56bfb4442e,391,20150424
55,9e58afbf3fea116b0050bf56bfb4442e,409,20150425
56,9e58afbf3fea116b0050bf56bfb4442e,429,20150426
57,9e58afbf3fea116b0050bf56bfb4442e,405,20150427
58,9e58afbf3fea116b0050bf56bfb4442e,292,20150428
59,9e58afbf3fea116b0050bf56bfb4442e,268,20150429
60,9e58afbf3fea116b0050bf56bfb4442e,337,20150430
61,9e58afbf3fea116b0050bf56bfb4442e,409,20150501
62,9e58afbf3fea116b0050bf56bfb4442e,399,20150502
63,9e58afbf3fea116b0050bf56bfb4442e,375,20150503
64,9e58afbf3fea116b0050bf56bfb4442e,363,20150504
65,9e58afbf3fea116b0050bf56bfb4442e,302,20150505
66,9e58afbf3fea116b0050bf56bfb4442e,248,20150506
67,9e58afbf3fea116b0050bf56bfb4442e,399,20150507
68,9e58afbf3fea116b0050bf56bfb4442e,284,20150508
69,9e58afbf3fea116b0050bf56bfb4442e,344,20150509
70,9e58afbf3fea116b0050bf56bfb4442e,411,20150510
71,9e58afbf3fea116b0050bf56bfb4442e,324,20150511
