,artist_id,down,ds
0,e087f8842fe66efa5ccee42ff791e0ca,58,20150301
1,e087f8842fe66efa5ccee42ff791e0ca,99,20150302
2,e087f8842fe66efa5ccee42ff791e0ca,125,20150303
3,e087f8842fe66efa5ccee42ff791e0ca,273,20150304
4,e087f8842fe66efa5ccee42ff791e0ca,172,20150305
5,e087f8842fe66efa5ccee42ff791e0ca,313,20150306
6,e087f8842fe66efa5ccee42ff791e0ca,99,20150307
7,e087f8842fe66efa5ccee42ff791e0ca,132,20150308
8,e087f8842fe66efa5ccee42ff791e0ca,100,20150309
9,e087f8842fe66efa5ccee42ff791e0ca,94,20150310
10,e087f8842fe66efa5ccee42ff791e0ca,74,20150311
11,e087f8842fe66efa5ccee42ff791e0ca,120,20150312
12,e087f8842fe66efa5ccee42ff791e0ca,64,20150313
13,e087f8842fe66efa5ccee42ff791e0ca,88,20150314
14,e087f8842fe66efa5ccee42ff791e0ca,116,20150315
15,e087f8842fe66efa5ccee42ff791e0ca,83,20150316
16,e087f8842fe66efa5ccee42ff791e0ca,96,20150317
17,e087f8842fe66efa5ccee42ff791e0ca,94,20150318
18,e087f8842fe66efa5ccee42ff791e0ca,130,20150319
19,e087f8842fe66efa5ccee42ff791e0ca,196,20150320
20,e087f8842fe66efa5ccee42ff791e0ca,116,20150321
21,e087f8842fe66efa5ccee42ff791e0ca,120,20150322
22,e087f8842fe66efa5ccee42ff791e0ca,243,20150323
23,e087f8842fe66efa5ccee42ff791e0ca,81,20150324
24,e087f8842fe66efa5ccee42ff791e0ca,177,20150325
25,e087f8842fe66efa5ccee42ff791e0ca,63,20150326
26,e087f8842fe66efa5ccee42ff791e0ca,100,20150327
27,e087f8842fe66efa5ccee42ff791e0ca,113,20150328
28,e087f8842fe66efa5ccee42ff791e0ca,94,20150329
29,e087f8842fe66efa5ccee42ff791e0ca,84,20150330
30,e087f8842fe66efa5ccee42ff791e0ca,72,20150331
31,e087f8842fe66efa5ccee42ff791e0ca,85,20150401
32,e087f8842fe66efa5ccee42ff791e0ca,71,20150402
33,e087f8842fe66efa5ccee42ff791e0ca,87,20150403
34,e087f8842fe66efa5ccee42ff791e0ca,80,20150404
35,e087f8842fe66efa5ccee42ff791e0ca,97,20150405
36,e087f8842fe66efa5ccee42ff791e0ca,150,20150406
37,e087f8842fe66efa5ccee42ff791e0ca,109,20150407
38,e087f8842fe66efa5ccee42ff791e0ca,71,20150408
39,e087f8842fe66efa5ccee42ff791e0ca,85,20150409
40,e087f8842fe66efa5ccee42ff791e0ca,84,20150410
41,e087f8842fe66efa5ccee42ff791e0ca,66,20150411
42,e087f8842fe66efa5ccee42ff791e0ca,75,20150412
43,e087f8842fe66efa5ccee42ff791e0ca,69,20150413
44,e087f8842fe66efa5ccee42ff791e0ca,194,20150414
45,e087f8842fe66efa5ccee42ff791e0ca,168,20150415
46,e087f8842fe66efa5ccee42ff791e0ca,57,20150416
47,e087f8842fe66efa5ccee42ff791e0ca,89,20150417
48,e087f8842fe66efa5ccee42ff791e0ca,136,20150418
49,e087f8842fe66efa5ccee42ff791e0ca,49,20150419
50,e087f8842fe66efa5ccee42ff791e0ca,76,20150420
51,e087f8842fe66efa5ccee42ff791e0ca,104,20150421
52,e087f8842fe66efa5ccee42ff791e0ca,166,20150422
53,e087f8842fe66efa5ccee42ff791e0ca,258,20150423
54,e087f8842fe66efa5ccee42ff791e0ca,176,20150424
55,e087f8842fe66efa5ccee42ff791e0ca,117,20150425
56,e087f8842fe66efa5ccee42ff791e0ca,111,20150426
57,e087f8842fe66efa5ccee42ff791e0ca,229,20150427
58,e087f8842fe66efa5ccee42ff791e0ca,87,20150428
59,e087f8842fe66efa5ccee42ff791e0ca,193,20150429
60,e087f8842fe66efa5ccee42ff791e0ca,76,20150430
61,e087f8842fe66efa5ccee42ff791e0ca,65,20150501
62,e087f8842fe66efa5ccee42ff791e0ca,59,20150502
63,e087f8842fe66efa5ccee42ff791e0ca,60,20150503
64,e087f8842fe66efa5ccee42ff791e0ca,136,20150504
65,e087f8842fe66efa5ccee42ff791e0ca,52,20150505
66,e087f8842fe66efa5ccee42ff791e0ca,63,20150506
67,e087f8842fe66efa5ccee42ff791e0ca,61,20150507
68,e087f8842fe66efa5ccee42ff791e0ca,66,20150508
69,e087f8842fe66efa5ccee42ff791e0ca,65,20150509
70,e087f8842fe66efa5ccee42ff791e0ca,57,20150510
71,e087f8842fe66efa5ccee42ff791e0ca,61,20150511
72,e087f8842fe66efa5ccee42ff791e0ca,75,20150512
73,e087f8842fe66efa5ccee42ff791e0ca,84,20150513
74,e087f8842fe66efa5ccee42ff791e0ca,77,20150514
75,e087f8842fe66efa5ccee42ff791e0ca,73,20150515
76,e087f8842fe66efa5ccee42ff791e0ca,60,20150516
77,e087f8842fe66efa5ccee42ff791e0ca,78,20150517
78,e087f8842fe66efa5ccee42ff791e0ca,58,20150518
79,e087f8842fe66efa5ccee42ff791e0ca,56,20150519
80,e087f8842fe66efa5ccee42ff791e0ca,57,20150520
81,e087f8842fe66efa5ccee42ff791e0ca,66,20150521
82,e087f8842fe66efa5ccee42ff791e0ca,61,20150522
83,e087f8842fe66efa5ccee42ff791e0ca,77,20150523
84,e087f8842fe66efa5ccee42ff791e0ca,76,20150524
85,e087f8842fe66efa5ccee42ff791e0ca,129,20150525
86,e087f8842fe66efa5ccee42ff791e0ca,93,20150526
87,e087f8842fe66efa5ccee42ff791e0ca,93,20150527
88,e087f8842fe66efa5ccee42ff791e0ca,222,20150528
89,e087f8842fe66efa5ccee42ff791e0ca,108,20150529
90,e087f8842fe66efa5ccee42ff791e0ca,184,20150530
91,e087f8842fe66efa5ccee42ff791e0ca,61,20150531
92,e087f8842fe66efa5ccee42ff791e0ca,110,20150601
93,e087f8842fe66efa5ccee42ff791e0ca,115,20150602
94,e087f8842fe66efa5ccee42ff791e0ca,115,20150603
95,e087f8842fe66efa5ccee42ff791e0ca,95,20150604
96,e087f8842fe66efa5ccee42ff791e0ca,92,20150605
97,e087f8842fe66efa5ccee42ff791e0ca,109,20150606
98,e087f8842fe66efa5ccee42ff791e0ca,148,20150607
99,e087f8842fe66efa5ccee42ff791e0ca,128,20150608
100,e087f8842fe66efa5ccee42ff791e0ca,70,20150609
101,e087f8842fe66efa5ccee42ff791e0ca,86,20150610
102,e087f8842fe66efa5ccee42ff791e0ca,54,20150611
103,e087f8842fe66efa5ccee42ff791e0ca,79,20150612
104,e087f8842fe66efa5ccee42ff791e0ca,121,20150613
105,e087f8842fe66efa5ccee42ff791e0ca,154,20150614
106,e087f8842fe66efa5ccee42ff791e0ca,131,20150615
107,e087f8842fe66efa5ccee42ff791e0ca,89,20150616
108,e087f8842fe66efa5ccee42ff791e0ca,90,20150617
109,e087f8842fe66efa5ccee42ff791e0ca,176,20150618
110,e087f8842fe66efa5ccee42ff791e0ca,154,20150619
111,e087f8842fe66efa5ccee42ff791e0ca,107,20150620
112,e087f8842fe66efa5ccee42ff791e0ca,81,20150621
113,e087f8842fe66efa5ccee42ff791e0ca,157,20150622
114,e087f8842fe66efa5ccee42ff791e0ca,119,20150623
115,e087f8842fe66efa5ccee42ff791e0ca,95,20150624
116,e087f8842fe66efa5ccee42ff791e0ca,139,20150625
117,e087f8842fe66efa5ccee42ff791e0ca,175,20150626
118,e087f8842fe66efa5ccee42ff791e0ca,117,20150627
119,e087f8842fe66efa5ccee42ff791e0ca,107,20150628
120,e087f8842fe66efa5ccee42ff791e0ca,126,20150629
121,e087f8842fe66efa5ccee42ff791e0ca,277,20150630
122,e087f8842fe66efa5ccee42ff791e0ca,100,20150701
123,e087f8842fe66efa5ccee42ff791e0ca,120,20150702
124,e087f8842fe66efa5ccee42ff791e0ca,113,20150703
125,e087f8842fe66efa5ccee42ff791e0ca,79,20150704
126,e087f8842fe66efa5ccee42ff791e0ca,115,20150705
127,e087f8842fe66efa5ccee42ff791e0ca,77,20150706
128,e087f8842fe66efa5ccee42ff791e0ca,89,20150707
129,e087f8842fe66efa5ccee42ff791e0ca,143,20150708
130,e087f8842fe66efa5ccee42ff791e0ca,150,20150709
131,e087f8842fe66efa5ccee42ff791e0ca,73,20150710
132,e087f8842fe66efa5ccee42ff791e0ca,85,20150711
133,e087f8842fe66efa5ccee42ff791e0ca,82,20150712
134,e087f8842fe66efa5ccee42ff791e0ca,90,20150713
135,e087f8842fe66efa5ccee42ff791e0ca,88,20150714
136,e087f8842fe66efa5ccee42ff791e0ca,69,20150715
