,artist_id,down,ds
0,5e2ef5473cbbdb335f6d51dc57845437,353,20150301
1,5e2ef5473cbbdb335f6d51dc57845437,321,20150302
2,5e2ef5473cbbdb335f6d51dc57845437,387,20150303
3,5e2ef5473cbbdb335f6d51dc57845437,410,20150304
4,5e2ef5473cbbdb335f6d51dc57845437,716,20150305
5,5e2ef5473cbbdb335f6d51dc57845437,425,20150306
6,5e2ef5473cbbdb335f6d51dc57845437,440,20150307
7,5e2ef5473cbbdb335f6d51dc57845437,396,20150308
8,5e2ef5473cbbdb335f6d51dc57845437,307,20150309
9,5e2ef5473cbbdb335f6d51dc57845437,338,20150310
10,5e2ef5473cbbdb335f6d51dc57845437,398,20150311
11,5e2ef5473cbbdb335f6d51dc57845437,395,20150312
12,5e2ef5473cbbdb335f6d51dc57845437,477,20150313
13,5e2ef5473cbbdb335f6d51dc57845437,500,20150314
14,5e2ef5473cbbdb335f6d51dc57845437,425,20150315
15,5e2ef5473cbbdb335f6d51dc57845437,461,20150316
16,5e2ef5473cbbdb335f6d51dc57845437,402,20150317
17,5e2ef5473cbbdb335f6d51dc57845437,398,20150318
18,5e2ef5473cbbdb335f6d51dc57845437,528,20150319
19,5e2ef5473cbbdb335f6d51dc57845437,542,20150320
20,5e2ef5473cbbdb335f6d51dc57845437,463,20150321
21,5e2ef5473cbbdb335f6d51dc57845437,476,20150322
22,5e2ef5473cbbdb335f6d51dc57845437,472,20150323
23,5e2ef5473cbbdb335f6d51dc57845437,488,20150324
24,5e2ef5473cbbdb335f6d51dc57845437,377,20150325
25,5e2ef5473cbbdb335f6d51dc57845437,370,20150326
26,5e2ef5473cbbdb335f6d51dc57845437,423,20150327
27,5e2ef5473cbbdb335f6d51dc57845437,397,20150328
28,5e2ef5473cbbdb335f6d51dc57845437,344,20150329
29,5e2ef5473cbbdb335f6d51dc57845437,383,20150330
30,5e2ef5473cbbdb335f6d51dc57845437,384,20150331
31,5e2ef5473cbbdb335f6d51dc57845437,483,20150401
32,5e2ef5473cbbdb335f6d51dc57845437,533,20150402
33,5e2ef5473cbbdb335f6d51dc57845437,573,20150403
34,5e2ef5473cbbdb335f6d51dc57845437,474,20150404
35,5e2ef5473cbbdb335f6d51dc57845437,493,20150405
36,5e2ef5473cbbdb335f6d51dc57845437,509,20150406
37,5e2ef5473cbbdb335f6d51dc57845437,490,20150407
38,5e2ef5473cbbdb335f6d51dc57845437,577,20150408
39,5e2ef5473cbbdb335f6d51dc57845437,484,20150409
40,5e2ef5473cbbdb335f6d51dc57845437,637,20150410
41,5e2ef5473cbbdb335f6d51dc57845437,867,20150411
42,5e2ef5473cbbdb335f6d51dc57845437,836,20150412
43,5e2ef5473cbbdb335f6d51dc57845437,622,20150413
44,5e2ef5473cbbdb335f6d51dc57845437,545,20150414
45,5e2ef5473cbbdb335f6d51dc57845437,650,20150415
46,5e2ef5473cbbdb335f6d51dc57845437,594,20150416
47,5e2ef5473cbbdb335f6d51dc57845437,546,20150417
48,5e2ef5473cbbdb335f6d51dc57845437,482,20150418
49,5e2ef5473cbbdb335f6d51dc57845437,493,20150419
50,5e2ef5473cbbdb335f6d51dc57845437,597,20150420
51,5e2ef5473cbbdb335f6d51dc57845437,643,20150421
52,5e2ef5473cbbdb335f6d51dc57845437,513,20150422
53,5e2ef5473cbbdb335f6d51dc57845437,539,20150423
54,5e2ef5473cbbdb335f6d51dc57845437,613,20150424
55,5e2ef5473cbbdb335f6d51dc57845437,499,20150425
56,5e2ef5473cbbdb335f6d51dc57845437,519,20150426
57,5e2ef5473cbbdb335f6d51dc57845437,501,20150427
58,5e2ef5473cbbdb335f6d51dc57845437,565,20150428
59,5e2ef5473cbbdb335f6d51dc57845437,433,20150429
60,5e2ef5473cbbdb335f6d51dc57845437,499,20150430
61,5e2ef5473cbbdb335f6d51dc57845437,451,20150501
62,5e2ef5473cbbdb335f6d51dc57845437,484,20150502
63,5e2ef5473cbbdb335f6d51dc57845437,593,20150503
64,5e2ef5473cbbdb335f6d51dc57845437,544,20150504
65,5e2ef5473cbbdb335f6d51dc57845437,533,20150505
66,5e2ef5473cbbdb335f6d51dc57845437,560,20150506
67,5e2ef5473cbbdb335f6d51dc57845437,474,20150507
68,5e2ef5473cbbdb335f6d51dc57845437,573,20150508
69,5e2ef5473cbbdb335f6d51dc57845437,530,20150509
70,5e2ef5473cbbdb335f6d51dc57845437,415,20150510
71,5e2ef5473cbbdb335f6d51dc57845437,486,20150511
72,5e2ef5473cbbdb335f6d51dc57845437,659,20150512
73,5e2ef5473cbbdb335f6d51dc57845437,705,20150513
74,5e2ef5473cbbdb335f6d51dc57845437,601,20150514
75,5e2ef5473cbbdb335f6d51dc57845437,549,20150515
76,5e2ef5473cbbdb335f6d51dc57845437,558,20150516
77,5e2ef5473cbbdb335f6d51dc57845437,606,20150517
78,5e2ef5473cbbdb335f6d51dc57845437,414,20150518
79,5e2ef5473cbbdb335f6d51dc57845437,489,20150519
80,5e2ef5473cbbdb335f6d51dc57845437,665,20150520
81,5e2ef5473cbbdb335f6d51dc57845437,476,20150521
82,5e2ef5473cbbdb335f6d51dc57845437,497,20150522
83,5e2ef5473cbbdb335f6d51dc57845437,599,20150523
84,5e2ef5473cbbdb335f6d51dc57845437,604,20150524
85,5e2ef5473cbbdb335f6d51dc57845437,492,20150525
86,5e2ef5473cbbdb335f6d51dc57845437,528,20150526
87,5e2ef5473cbbdb335f6d51dc57845437,469,20150527
88,5e2ef5473cbbdb335f6d51dc57845437,425,20150528
89,5e2ef5473cbbdb335f6d51dc57845437,578,20150529
90,5e2ef5473cbbdb335f6d51dc57845437,464,20150530
91,5e2ef5473cbbdb335f6d51dc57845437,511,20150531
92,5e2ef5473cbbdb335f6d51dc57845437,465,20150601
93,5e2ef5473cbbdb335f6d51dc57845437,464,20150602
94,5e2ef5473cbbdb335f6d51dc57845437,443,20150603
95,5e2ef5473cbbdb335f6d51dc57845437,564,20150604
96,5e2ef5473cbbdb335f6d51dc57845437,481,20150605
97,5e2ef5473cbbdb335f6d51dc57845437,486,20150606
98,5e2ef5473cbbdb335f6d51dc57845437,437,20150607
99,5e2ef5473cbbdb335f6d51dc57845437,644,20150608
100,5e2ef5473cbbdb335f6d51dc57845437,622,20150609
101,5e2ef5473cbbdb335f6d51dc57845437,492,20150610
102,5e2ef5473cbbdb335f6d51dc57845437,551,20150611
103,5e2ef5473cbbdb335f6d51dc57845437,543,20150612
104,5e2ef5473cbbdb335f6d51dc57845437,411,20150613
105,5e2ef5473cbbdb335f6d51dc57845437,578,20150614
106,5e2ef5473cbbdb335f6d51dc57845437,465,20150615
107,5e2ef5473cbbdb335f6d51dc57845437,473,20150616
108,5e2ef5473cbbdb335f6d51dc57845437,549,20150617
109,5e2ef5473cbbdb335f6d51dc57845437,709,20150618
110,5e2ef5473cbbdb335f6d51dc57845437,566,20150619
111,5e2ef5473cbbdb335f6d51dc57845437,439,20150620
112,5e2ef5473cbbdb335f6d51dc57845437,499,20150621
113,5e2ef5473cbbdb335f6d51dc57845437,855,20150622
114,5e2ef5473cbbdb335f6d51dc57845437,786,20150623
115,5e2ef5473cbbdb335f6d51dc57845437,613,20150624
116,5e2ef5473cbbdb335f6d51dc57845437,632,20150625
117,5e2ef5473cbbdb335f6d51dc57845437,621,20150626
118,5e2ef5473cbbdb335f6d51dc57845437,565,20150627
119,5e2ef5473cbbdb335f6d51dc57845437,672,20150628
120,5e2ef5473cbbdb335f6d51dc57845437,661,20150629
121,5e2ef5473cbbdb335f6d51dc57845437,703,20150630
122,5e2ef5473cbbdb335f6d51dc57845437,630,20150701
123,5e2ef5473cbbdb335f6d51dc57845437,670,20150702
124,5e2ef5473cbbdb335f6d51dc57845437,590,20150703
125,5e2ef5473cbbdb335f6d51dc57845437,673,20150704
126,5e2ef5473cbbdb335f6d51dc57845437,554,20150705
127,5e2ef5473cbbdb335f6d51dc57845437,684,20150706
128,5e2ef5473cbbdb335f6d51dc57845437,776,20150707
129,5e2ef5473cbbdb335f6d51dc57845437,681,20150708
130,5e2ef5473cbbdb335f6d51dc57845437,763,20150709
131,5e2ef5473cbbdb335f6d51dc57845437,984,20150710
132,5e2ef5473cbbdb335f6d51dc57845437,1013,20150711
133,5e2ef5473cbbdb335f6d51dc57845437,914,20150712
134,5e2ef5473cbbdb335f6d51dc57845437,1060,20150713
135,5e2ef5473cbbdb335f6d51dc57845437,1098,20150714
136,5e2ef5473cbbdb335f6d51dc57845437,914,20150715
137,5e2ef5473cbbdb335f6d51dc57845437,852,20150716
138,5e2ef5473cbbdb335f6d51dc57845437,928,20150717
139,5e2ef5473cbbdb335f6d51dc57845437,849,20150718
140,5e2ef5473cbbdb335f6d51dc57845437,786,20150719
141,5e2ef5473cbbdb335f6d51dc57845437,940,20150720
142,5e2ef5473cbbdb335f6d51dc57845437,732,20150721
143,5e2ef5473cbbdb335f6d51dc57845437,712,20150722
144,5e2ef5473cbbdb335f6d51dc57845437,775,20150723
145,5e2ef5473cbbdb335f6d51dc57845437,784,20150724
146,5e2ef5473cbbdb335f6d51dc57845437,676,20150725
147,5e2ef5473cbbdb335f6d51dc57845437,769,20150726
148,5e2ef5473cbbdb335f6d51dc57845437,711,20150727
149,5e2ef5473cbbdb335f6d51dc57845437,699,20150728
150,5e2ef5473cbbdb335f6d51dc57845437,700,20150729
151,5e2ef5473cbbdb335f6d51dc57845437,708,20150730
152,5e2ef5473cbbdb335f6d51dc57845437,787,20150731
153,5e2ef5473cbbdb335f6d51dc57845437,603,20150801
154,5e2ef5473cbbdb335f6d51dc57845437,585,20150802
155,5e2ef5473cbbdb335f6d51dc57845437,666,20150803
156,5e2ef5473cbbdb335f6d51dc57845437,701,20150804
157,5e2ef5473cbbdb335f6d51dc57845437,683,20150805
158,5e2ef5473cbbdb335f6d51dc57845437,694,20150806
159,5e2ef5473cbbdb335f6d51dc57845437,550,20150807
160,5e2ef5473cbbdb335f6d51dc57845437,547,20150808
161,5e2ef5473cbbdb335f6d51dc57845437,571,20150809
162,5e2ef5473cbbdb335f6d51dc57845437,634,20150810
163,5e2ef5473cbbdb335f6d51dc57845437,615,20150811
164,5e2ef5473cbbdb335f6d51dc57845437,626,20150812
165,5e2ef5473cbbdb335f6d51dc57845437,634,20150813
166,5e2ef5473cbbdb335f6d51dc57845437,653,20150814
167,5e2ef5473cbbdb335f6d51dc57845437,671,20150815
168,5e2ef5473cbbdb335f6d51dc57845437,529,20150816
169,5e2ef5473cbbdb335f6d51dc57845437,645,20150817
170,5e2ef5473cbbdb335f6d51dc57845437,621,20150818
171,5e2ef5473cbbdb335f6d51dc57845437,666,20150819
172,5e2ef5473cbbdb335f6d51dc57845437,892,20150820
173,5e2ef5473cbbdb335f6d51dc57845437,721,20150821
174,5e2ef5473cbbdb335f6d51dc57845437,527,20150822
175,5e2ef5473cbbdb335f6d51dc57845437,556,20150823
176,5e2ef5473cbbdb335f6d51dc57845437,642,20150824
177,5e2ef5473cbbdb335f6d51dc57845437,619,20150825
178,5e2ef5473cbbdb335f6d51dc57845437,673,20150826
179,5e2ef5473cbbdb335f6d51dc57845437,669,20150827
180,5e2ef5473cbbdb335f6d51dc57845437,661,20150828
181,5e2ef5473cbbdb335f6d51dc57845437,601,20150829
182,5e2ef5473cbbdb335f6d51dc57845437,690,20150830
