,artist_id,down,ds
0,4b8eb68442432c242e9242be040bacf9,1358,20150301
1,4b8eb68442432c242e9242be040bacf9,1127,20150302
2,4b8eb68442432c242e9242be040bacf9,1244,20150303
3,4b8eb68442432c242e9242be040bacf9,1188,20150304
4,4b8eb68442432c242e9242be040bacf9,1119,20150305
5,4b8eb68442432c242e9242be040bacf9,1239,20150306
6,4b8eb68442432c242e9242be040bacf9,1427,20150307
7,4b8eb68442432c242e9242be040bacf9,1549,20150308
8,4b8eb68442432c242e9242be040bacf9,1397,20150309
9,4b8eb68442432c242e9242be040bacf9,1280,20150310
10,4b8eb68442432c242e9242be040bacf9,1254,20150311
11,4b8eb68442432c242e9242be040bacf9,1381,20150312
12,4b8eb68442432c242e9242be040bacf9,1265,20150313
13,4b8eb68442432c242e9242be040bacf9,1203,20150314
14,4b8eb68442432c242e9242be040bacf9,1325,20150315
15,4b8eb68442432c242e9242be040bacf9,1571,20150316
16,4b8eb68442432c242e9242be040bacf9,1311,20150317
17,4b8eb68442432c242e9242be040bacf9,1324,20150318
18,4b8eb68442432c242e9242be040bacf9,1326,20150319
19,4b8eb68442432c242e9242be040bacf9,1910,20150320
20,4b8eb68442432c242e9242be040bacf9,3236,20150321
21,4b8eb68442432c242e9242be040bacf9,2300,20150322
22,4b8eb68442432c242e9242be040bacf9,2065,20150323
23,4b8eb68442432c242e9242be040bacf9,2089,20150324
24,4b8eb68442432c242e9242be040bacf9,1741,20150325
25,4b8eb68442432c242e9242be040bacf9,2170,20150326
26,4b8eb68442432c242e9242be040bacf9,2356,20150327
27,4b8eb68442432c242e9242be040bacf9,2067,20150328
28,4b8eb68442432c242e9242be040bacf9,1782,20150329
29,4b8eb68442432c242e9242be040bacf9,1832,20150330
30,4b8eb68442432c242e9242be040bacf9,1966,20150331
31,4b8eb68442432c242e9242be040bacf9,1893,20150401
32,4b8eb68442432c242e9242be040bacf9,1817,20150402
33,4b8eb68442432c242e9242be040bacf9,1964,20150403
34,4b8eb68442432c242e9242be040bacf9,1562,20150404
35,4b8eb68442432c242e9242be040bacf9,1754,20150405
36,4b8eb68442432c242e9242be040bacf9,2027,20150406
37,4b8eb68442432c242e9242be040bacf9,1694,20150407
38,4b8eb68442432c242e9242be040bacf9,1782,20150408
39,4b8eb68442432c242e9242be040bacf9,1596,20150409
40,4b8eb68442432c242e9242be040bacf9,1638,20150410
41,4b8eb68442432c242e9242be040bacf9,1874,20150411
42,4b8eb68442432c242e9242be040bacf9,2249,20150412
43,4b8eb68442432c242e9242be040bacf9,1515,20150413
44,4b8eb68442432c242e9242be040bacf9,1511,20150414
45,4b8eb68442432c242e9242be040bacf9,1349,20150415
46,4b8eb68442432c242e9242be040bacf9,1664,20150416
47,4b8eb68442432c242e9242be040bacf9,1694,20150417
48,4b8eb68442432c242e9242be040bacf9,1394,20150418
49,4b8eb68442432c242e9242be040bacf9,1506,20150419
50,4b8eb68442432c242e9242be040bacf9,1777,20150420
51,4b8eb68442432c242e9242be040bacf9,1655,20150421
52,4b8eb68442432c242e9242be040bacf9,1561,20150422
53,4b8eb68442432c242e9242be040bacf9,1791,20150423
54,4b8eb68442432c242e9242be040bacf9,1715,20150424
55,4b8eb68442432c242e9242be040bacf9,1657,20150425
56,4b8eb68442432c242e9242be040bacf9,1819,20150426
