15.0,13.0,11.0,7.0,4.0,3.0,2.0,1.0,11.0,9.0
22.0,15.0,13.0,12.0,8.0,6.0,1.0,1.0,14.0,12.0
23.0,16.0,15.0,13.0,7.0,4.0,14.0,13.0,12.0,11.0
32.0,16.0,11.0,5.0,4.0,4.0,2.0,1.0,12.0,11.0
21.0,15.0,12.0,6.0,4.0,4.0,2.0,1.0,1.0,9.0
34.0,17.0,15.0,6.0,4.0,3.0,1.0,1.0,13.0,12.0
69.0,18.0,16.0,12.0,9.0,5.0,3.0,1.0,1.0,1.0
23.0,14.0,9.0,4.0,2.0,2.0,1.0,1.0,9.0,9.0
26.0,16.0,11.0,9.0,6.0,1.0,1.0,12.0,9.0,9.0
25.0,12.0,12.0,10.0,8.0,5.0,1.0,1.0,1.0,10.0
30.0,11.0,9.0,4.0,3.0,3.0,2.0,1.0,1.0,12.0
26.0,14.0,9.0,9.0,3.0,3.0,2.0,1.0,1.0,12.0
76.0,26.0,23.0,9.0,8.0,5.0,3.0,14.0,11.0,11.0
53.0,38.0,17.0,14.0,8.0,7.0,1.0,1.0,12.0,11.0
111.0,68.0,32.0,12.0,11.0,10.0,4.0,1.0,1.0,9.0
34.0,24.0,23.0,21.0,18.0,9.0,14.0,13.0,13.0,12.0
28.0,19.0,13.0,10.0,9.0,8.0,1.0,1.0,12.0,12.0
52.0,17.0,10.0,5.0,4.0,4.0,1.0,1.0,13.0,12.0
34.0,14.0,10.0,6.0,5.0,1.0,1.0,16.0,13.0,12.0
42.0,27.0,15.0,8.0,4.0,1.0,16.0,12.0,12.0,12.0
48.0,26.0,16.0,10.0,9.0,3.0,1.0,13.0,12.0,11.0
37.0,32.0,16.0,13.0,12.0,8.0,3.0,1.0,1.0,10.0
139.0,19.0,13.0,9.0,9.0,8.0,5.0,2.0,1.0,1.0
40.0,37.0,20.0,20.0,15.0,11.0,2.0,1.0,1.0,1.0
30.0,27.0,15.0,9.0,6.0,3.0,1.0,1.0,13.0,9.0
82.0,36.0,20.0,12.0,8.0,5.0,2.0,2.0,1.0,1.0
32.0,18.0,10.0,7.0,5.0,4.0,1.0,13.0,12.0,11.0
27.0,13.0,11.0,9.0,3.0,3.0,2.0,16.0,14.0,12.0
27.0,25.0,24.0,11.0,9.0,5.0,1.0,13.0,9.0,9.0
37.0,20.0,18.0,9.0,8.0,6.0,1.0,15.0,14.0,13.0
45.0,26.0,10.0,7.0,6.0,5.0,1.0,15.0,12.0,11.0
49.0,26.0,21.0,6.0,6.0,6.0,2.0,1.0,12.0,8.0
35.0,22.0,20.0,14.0,13.0,13.0,1.0,12.0,12.0,12.0
24.0,14.0,12.0,9.0,6.0,5.0,5.0,2.0,2.0,1.0
52.0,26.0,11.0,8.0,5.0,4.0,1.0,1.0,8.0,7.0
37.0,24.0,11.0,7.0,6.0,3.0,1.0,8.0,8.0,7.0
46.0,39.0,13.0,12.0,7.0,6.0,1.0,1.0,7.0,7.0
34.0,29.0,20.0,18.0,13.0,7.0,3.0,9.0,9.0,8.0
40.0,28.0,13.0,12.0,11.0,7.0,3.0,2.0,1.0,1.0
31.0,31.0,13.0,12.0,9.0,8.0,2.0,1.0,1.0,1.0
24.0,21.0,14.0,9.0,8.0,3.0,2.0,1.0,1.0,11.0
35.0,25.0,16.0,14.0,8.0,7.0,2.0,1.0,10.0,10.0
55.0,38.0,17.0,16.0,12.0,5.0,2.0,1.0,10.0,8.0
42.0,21.0,15.0,11.0,7.0,7.0,2.0,1.0,1.0,8.0
25.0,21.0,18.0,17.0,12.0,1.0,1.0,11.0,11.0,9.0
52.0,32.0,27.0,13.0,11.0,6.0,1.0,14.0,13.0,13.0
20.0,19.0,18.0,18.0,12.0,9.0,3.0,2.0,2.0,1.0
44.0,34.0,32.0,12.0,11.0,8.0,1.0,13.0,12.0,12.0
67.0,40.0,39.0,14.0,10.0,9.0,3.0,2.0,1.0,1.0
90.0,28.0,11.0,10.0,10.0,7.0,3.0,3.0,2.0,1.0
33.0,19.0,19.0,10.0,10.0,4.0,2.0,1.0,1.0,1.0
30.0,27.0,15.0,9.0,5.0,4.0,1.0,16.0,10.0,9.0
39.0,26.0,20.0,12.0,7.0,3.0,1.0,1.0,8.0,7.0
34.0,24.0,15.0,10.0,9.0,9.0,1.0,8.0,8.0,8.0
79.0,32.0,18.0,8.0,6.0,4.0,1.0,12.0,11.0,8.0
40.0,19.0,18.0,17.0,15.0,11.0,3.0,2.0,1.0,9.0
41.0,20.0,18.0,17.0,13.0,2.0,2.0,1.0,1.0,9.0
28.0,28.0,21.0,16.0,9.0,8.0,2.0,1.0,1.0,9.0
47.0,21.0,17.0,13.0,11.0,9.0,5.0,2.0,2.0,2.0
35.0,20.0,15.0,13.0,9.0,8.0,5.0,3.0,3.0,1.0
42.0,27.0,21.0,16.0,12.0,7.0,4.0,3.0,3.0,2.0
36.0,33.0,23.0,17.0,14.0,13.0,2.0,1.0,1.0,9.0
35.0,20.0,19.0,7.0,4.0,3.0,1.0,1.0,9.0,8.0
29.0,24.0,21.0,19.0,8.0,5.0,2.0,2.0,2.0,1.0
34.0,18.0,16.0,7.0,7.0,5.0,1.0,1.0,1.0,7.0
39.0,24.0,24.0,13.0,9.0,4.0,3.0,1.0,14.0,11.0
35.0,26.0,23.0,8.0,8.0,5.0,2.0,10.0,8.0,7.0
39.0,36.0,23.0,11.0,11.0,11.0,1.0,18.0,14.0,12.0
34.0,33.0,20.0,11.0,8.0,5.0,2.0,13.0,13.0,10.0
55.0,36.0,26.0,17.0,5.0,5.0,4.0,1.0,1.0,10.0
31.0,19.0,17.0,15.0,12.0,4.0,2.0,1.0,1.0,8.0
36.0,25.0,11.0,10.0,8.0,6.0,18.0,16.0,10.0,7.0
27.0,22.0,16.0,15.0,15.0,3.0,1.0,1.0,14.0,14.0
30.0,19.0,16.0,10.0,5.0,5.0,2.0,1.0,11.0,11.0
27.0,17.0,13.0,12.0,10.0,10.0,2.0,1.0,1.0,10.0
35.0,26.0,11.0,10.0,8.0,5.0,2.0,1.0,12.0,10.0
29.0,21.0,15.0,7.0,7.0,4.0,2.0,2.0,1.0,1.0
52.0,31.0,14.0,11.0,6.0,6.0,3.0,1.0,10.0,10.0
61.0,34.0,28.0,14.0,5.0,4.0,1.0,11.0,10.0,9.0
37.0,36.0,28.0,19.0,13.0,8.0,1.0,1.0,11.0,10.0
33.0,30.0,27.0,13.0,13.0,8.0,1.0,1.0,14.0,14.0
55.0,22.0,9.0,8.0,8.0,3.0,2.0,1.0,15.0,13.0
28.0,11.0,10.0,10.0,8.0,6.0,3.0,1.0,1.0,1.0
35.0,17.0,14.0,11.0,4.0,3.0,3.0,2.0,1.0,15.0
44.0,29.0,13.0,9.0,6.0,6.0,2.0,1.0,17.0,16.0
37.0,26.0,12.0,10.0,6.0,2.0,2.0,1.0,13.0,10.0
38.0,20.0,17.0,11.0,8.0,6.0,2.0,2.0,17.0,16.0
36.0,32.0,17.0,14.0,13.0,8.0,1.0,12.0,11.0,11.0
38.0,28.0,18.0,10.0,10.0,6.0,3.0,1.0,1.0,12.0
39.0,29.0,18.0,14.0,7.0,6.0,15.0,14.0,10.0,9.0
56.0,27.0,11.0,10.0,7.0,6.0,1.0,1.0,15.0,10.0
39.0,33.0,8.0,5.0,5.0,4.0,3.0,2.0,1.0,14.0
63.0,47.0,13.0,10.0,8.0,3.0,2.0,23.0,13.0,12.0
54.0,34.0,14.0,14.0,5.0,4.0,2.0,1.0,11.0,9.0
56.0,34.0,28.0,12.0,10.0,5.0,3.0,18.0,15.0,12.0
79.0,31.0,20.0,13.0,11.0,9.0,1.0,10.0,10.0,9.0
27.0,26.0,8.0,8.0,7.0,4.0,2.0,1.0,12.0,12.0
45.0,22.0,16.0,15.0,13.0,3.0,2.0,15.0,10.0,9.0
23.0,15.0,12.0,11.0,7.0,7.0,1.0,1.0,9.0,9.0
35.0,30.0,8.0,7.0,4.0,3.0,1.0,11.0,11.0,10.0
59.0,23.0,15.0,13.0,5.0,5.0,1.0,1.0,10.0,7.0
60.0,43.0,16.0,11.0,10.0,7.0,1.0,1.0,14.0,12.0
27.0,25.0,22.0,10.0,6.0,5.0,2.0,2.0,1.0,10.0
43.0,26.0,20.0,17.0,11.0,10.0,3.0,1.0,1.0,10.0
33.0,24.0,20.0,13.0,12.0,7.0,2.0,13.0,12.0,11.0
36.0,35.0,13.0,9.0,8.0,7.0,4.0,3.0,2.0,1.0
34.0,19.0,18.0,12.0,6.0,5.0,2.0,1.0,1.0,11.0
28.0,26.0,20.0,13.0,8.0,6.0,1.0,16.0,13.0,11.0
37.0,26.0,16.0,15.0,9.0,8.0,3.0,22.0,19.0,13.0
32.0,25.0,18.0,15.0,13.0,8.0,2.0,2.0,12.0,11.0
79.0,18.0,15.0,12.0,10.0,4.0,1.0,1.0,1.0,16.0
35.0,25.0,13.0,12.0,5.0,5.0,1.0,1.0,19.0,13.0
36.0,23.0,11.0,8.0,8.0,4.0,1.0,1.0,17.0,16.0
35.0,32.0,22.0,14.0,11.0,5.0,1.0,1.0,15.0,15.0
29.0,21.0,20.0,13.0,10.0,9.0,1.0,1.0,1.0,10.0
19.0,18.0,17.0,12.0,11.0,10.0,1.0,12.0,11.0,10.0
45.0,23.0,12.0,12.0,9.0,5.0,1.0,1.0,1.0,10.0
53.0,27.0,14.0,10.0,6.0,5.0,1.0,1.0,13.0,12.0
38.0,32.0,24.0,7.0,6.0,4.0,2.0,16.0,16.0,15.0
70.0,23.0,22.0,10.0,8.0,7.0,1.0,11.0,10.0,10.0
31.0,22.0,11.0,8.0,7.0,4.0,1.0,1.0,11.0,9.0
23.0,21.0,21.0,8.0,6.0,2.0,17.0,13.0,9.0,8.0
35.0,33.0,11.0,9.0,4.0,3.0,3.0,2.0,2.0,2.0
42.0,30.0,25.0,10.0,6.0,6.0,3.0,1.0,1.0,1.0
53.0,33.0,14.0,10.0,9.0,8.0,18.0,15.0,12.0,8.0
48.0,30.0,13.0,9.0,6.0,1.0,13.0,10.0,10.0,8.0
92.0,41.0,26.0,21.0,19.0,13.0,3.0,2.0,1.0,6.0
67.0,43.0,18.0,16.0,15.0,10.0,1.0,11.0,8.0,8.0
57.0,50.0,30.0,8.0,6.0,4.0,1.0,1.0,8.0,7.0
46.0,45.0,18.0,16.0,15.0,8.0,2.0,1.0,5.0,5.0
55.0,29.0,21.0,15.0,13.0,9.0,1.0,11.0,10.0,10.0
60.0,29.0,17.0,15.0,10.0,10.0,2.0,1.0,9.0,9.0
31.0,23.0,12.0,9.0,6.0,4.0,1.0,1.0,9.0,9.0
40.0,37.0,12.0,9.0,9.0,8.0,2.0,13.0,11.0,8.0
43.0,32.0,16.0,16.0,13.0,11.0,8.0,1.0,10.0,10.0
