133.0,48.0,45.0,10.0,9.0,8.0,7.0,6.0,6.0,6.0
47.0,43.0,10.0,10.0,8.0,7.0,7.0,6.0,4.0,4.0
50.0,41.0,11.0,11.0,9.0,9.0,8.0,7.0,7.0,6.0
60.0,52.0,15.0,15.0,13.0,10.0,10.0,9.0,7.0,6.0
68.0,48.0,27.0,19.0,12.0,12.0,9.0,9.0,9.0,7.0
40.0,37.0,32.0,19.0,14.0,9.0,6.0,6.0,5.0,5.0
54.0,53.0,36.0,17.0,15.0,14.0,9.0,7.0,6.0,6.0
67.0,47.0,22.0,19.0,12.0,11.0,11.0,11.0,10.0,9.0
57.0,53.0,43.0,15.0,11.0,11.0,10.0,9.0,8.0,4.0
272.0,132.0,45.0,27.0,20.0,16.0,12.0,11.0,10.0,10.0
177.0,87.0,63.0,28.0,24.0,12.0,11.0,10.0,8.0,7.0
81.0,57.0,34.0,28.0,26.0,13.0,11.0,10.0,8.0,7.0
61.0,36.0,24.0,16.0,16.0,12.0,11.0,10.0,10.0,9.0
60.0,55.0,32.0,19.0,12.0,12.0,11.0,10.0,10.0,9.0
62.0,41.0,28.0,18.0,16.0,15.0,11.0,10.0,9.0,9.0
56.0,37.0,34.0,24.0,19.0,10.0,10.0,9.0,9.0,7.0
72.0,67.0,19.0,18.0,14.0,12.0,10.0,10.0,9.0,8.0
65.0,61.0,12.0,11.0,9.0,8.0,7.0,7.0,6.0,5.0
60.0,44.0,22.0,21.0,17.0,16.0,14.0,14.0,13.0,11.0
52.0,38.0,20.0,17.0,12.0,9.0,7.0,6.0,5.0,5.0
48.0,39.0,19.0,13.0,12.0,12.0,9.0,8.0,8.0,5.0
68.0,56.0,55.0,19.0,18.0,17.0,14.0,13.0,11.0,8.0
83.0,55.0,21.0,20.0,17.0,11.0,8.0,8.0,7.0,7.0
54.0,47.0,17.0,13.0,12.0,10.0,10.0,7.0,7.0,5.0
63.0,44.0,19.0,17.0,11.0,9.0,9.0,7.0,7.0,7.0
80.0,29.0,12.0,12.0,11.0,9.0,6.0,6.0,6.0,5.0
78.0,47.0,16.0,15.0,9.0,8.0,8.0,7.0,6.0,6.0
70.0,28.0,11.0,11.0,10.0,9.0,6.0,6.0,6.0,6.0
82.0,35.0,18.0,18.0,13.0,13.0,9.0,8.0,8.0,7.0
75.0,38.0,17.0,13.0,13.0,12.0,10.0,9.0,9.0,6.0
83.0,52.0,17.0,17.0,17.0,13.0,12.0,11.0,11.0,10.0
75.0,58.0,18.0,17.0,16.0,11.0,9.0,8.0,8.0,8.0
107.0,60.0,60.0,32.0,31.0,20.0,11.0,11.0,7.0,6.0
118.0,88.0,60.0,25.0,18.0,16.0,16.0,12.0,12.0,11.0
103.0,37.0,32.0,26.0,18.0,17.0,16.0,9.0,9.0,9.0
96.0,64.0,24.0,21.0,21.0,19.0,14.0,11.0,9.0,8.0
95.0,68.0,28.0,28.0,18.0,16.0,14.0,11.0,9.0,8.0
325.0,53.0,35.0,28.0,27.0,25.0,12.0,11.0,9.0,9.0
260.0,56.0,24.0,16.0,13.0,13.0,12.0,11.0,10.0,10.0
139.0,60.0,26.0,20.0,18.0,17.0,10.0,9.0,9.0,7.0
119.0,85.0,46.0,29.0,20.0,19.0,18.0,14.0,9.0,7.0
134.0,71.0,22.0,21.0,20.0,14.0,14.0,12.0,11.0,11.0
115.0,77.0,43.0,24.0,18.0,16.0,10.0,9.0,8.0,8.0
164.0,110.0,21.0,20.0,16.0,15.0,13.0,11.0,10.0,7.0
112.0,103.0,20.0,18.0,17.0,16.0,10.0,10.0,8.0,7.0
96.0,88.0,40.0,18.0,15.0,12.0,10.0,10.0,8.0,6.0
99.0,74.0,39.0,23.0,19.0,18.0,11.0,11.0,9.0,9.0
129.0,65.0,35.0,31.0,26.0,21.0,20.0,14.0,13.0,13.0
100.0,81.0,40.0,34.0,24.0,23.0,21.0,20.0,20.0,16.0
109.0,75.0,30.0,19.0,18.0,14.0,13.0,13.0,9.0,9.0
122.0,65.0,34.0,25.0,21.0,12.0,12.0,12.0,10.0,9.0
92.0,80.0,68.0,38.0,23.0,17.0,15.0,14.0,9.0,8.0
92.0,88.0,25.0,17.0,15.0,13.0,11.0,8.0,7.0,7.0
150.0,67.0,32.0,29.0,12.0,11.0,10.0,10.0,8.0,6.0
139.0,82.0,25.0,23.0,14.0,14.0,13.0,9.0,5.0,5.0
140.0,76.0,28.0,21.0,19.0,12.0,9.0,6.0,6.0,6.0
120.0,51.0,31.0,21.0,21.0,10.0,9.0,8.0,7.0,6.0
110.0,59.0,36.0,36.0,20.0,19.0,17.0,15.0,14.0,13.0
92.0,53.0,39.0,25.0,25.0,24.0,22.0,8.0,6.0,6.0
164.0,63.0,33.0,18.0,15.0,15.0,14.0,11.0,10.0,10.0
131.0,70.0,28.0,27.0,19.0,16.0,13.0,10.0,9.0,8.0
81.0,70.0,45.0,25.0,18.0,13.0,10.0,9.0,9.0,9.0
115.0,57.0,49.0,20.0,12.0,12.0,9.0,9.0,8.0,8.0
98.0,84.0,60.0,44.0,34.0,29.0,24.0,23.0,14.0,14.0
96.0,44.0,24.0,17.0,17.0,13.0,13.0,11.0,11.0,9.0
99.0,84.0,32.0,30.0,23.0,19.0,17.0,13.0,12.0,11.0
131.0,73.0,28.0,26.0,20.0,15.0,14.0,11.0,11.0,9.0
184.0,87.0,36.0,29.0,18.0,18.0,18.0,14.0,13.0,12.0
195.0,81.0,34.0,31.0,24.0,19.0,15.0,10.0,10.0,8.0
133.0,101.0,27.0,22.0,20.0,17.0,12.0,11.0,10.0,7.0
141.0,109.0,46.0,41.0,28.0,22.0,18.0,11.0,7.0,7.0
161.0,132.0,24.0,24.0,22.0,15.0,12.0,11.0,6.0,6.0
103.0,76.0,33.0,21.0,19.0,17.0,13.0,9.0,9.0,8.0
92.0,81.0,35.0,24.0,21.0,13.0,12.0,9.0,8.0,7.0
114.0,56.0,29.0,24.0,16.0,13.0,13.0,12.0,11.0,9.0
86.0,61.0,28.0,24.0,20.0,17.0,15.0,15.0,13.0,11.0
98.0,80.0,24.0,12.0,10.0,9.0,9.0,8.0,8.0,8.0
128.0,68.0,41.0,36.0,21.0,17.0,16.0,11.0,9.0,8.0
101.0,90.0,25.0,25.0,22.0,16.0,11.0,10.0,10.0,8.0
198.0,93.0,38.0,30.0,30.0,23.0,21.0,20.0,14.0,13.0
128.0,70.0,69.0,23.0,20.0,19.0,16.0,13.0,11.0,8.0
155.0,106.0,28.0,20.0,20.0,13.0,9.0,9.0,8.0,8.0
114.0,91.0,21.0,20.0,19.0,16.0,12.0,12.0,10.0,8.0
118.0,80.0,30.0,16.0,16.0,14.0,13.0,12.0,11.0,10.0
134.0,69.0,32.0,32.0,25.0,18.0,14.0,13.0,12.0,10.0
114.0,51.0,50.0,24.0,20.0,14.0,11.0,10.0,9.0,8.0
134.0,55.0,32.0,16.0,16.0,16.0,13.0,12.0,11.0,11.0
129.0,60.0,34.0,14.0,13.0,12.0,12.0,12.0,9.0,8.0
143.0,83.0,29.0,25.0,16.0,13.0,12.0,12.0,12.0,8.0
144.0,78.0,38.0,24.0,15.0,11.0,10.0,8.0,7.0,7.0
122.0,87.0,27.0,23.0,22.0,14.0,11.0,9.0,9.0,8.0
162.0,56.0,24.0,22.0,22.0,21.0,19.0,8.0,8.0,7.0
148.0,56.0,28.0,24.0,21.0,16.0,10.0,10.0,9.0,7.0
149.0,130.0,26.0,24.0,23.0,14.0,14.0,13.0,11.0,10.0
138.0,93.0,34.0,26.0,23.0,16.0,12.0,10.0,9.0,9.0
114.0,114.0,29.0,20.0,13.0,12.0,8.0,7.0,7.0,7.0
117.0,94.0,27.0,25.0,25.0,14.0,13.0,11.0,9.0,9.0
117.0,116.0,31.0,24.0,20.0,16.0,15.0,12.0,11.0,8.0
102.0,80.0,34.0,26.0,17.0,16.0,10.0,9.0,9.0,7.0
125.0,72.0,44.0,35.0,23.0,21.0,18.0,17.0,10.0,9.0
108.0,80.0,38.0,23.0,23.0,18.0,14.0,12.0,10.0,10.0
104.0,98.0,48.0,20.0,18.0,15.0,13.0,9.0,8.0,8.0
111.0,103.0,32.0,25.0,25.0,16.0,15.0,13.0,12.0,12.0
116.0,75.0,31.0,22.0,12.0,12.0,12.0,11.0,10.0,9.0
172.0,73.0,25.0,20.0,18.0,16.0,11.0,11.0,10.0,7.0
129.0,63.0,21.0,19.0,14.0,10.0,9.0,9.0,8.0,6.0
102.0,81.0,41.0,24.0,20.0,19.0,14.0,13.0,10.0,8.0
175.0,91.0,30.0,25.0,21.0,18.0,16.0,13.0,13.0,12.0
140.0,101.0,34.0,26.0,22.0,18.0,12.0,10.0,10.0,9.0
109.0,80.0,45.0,24.0,22.0,14.0,11.0,10.0,10.0,8.0
150.0,69.0,28.0,19.0,19.0,14.0,13.0,12.0,11.0,10.0
141.0,89.0,34.0,18.0,17.0,16.0,16.0,14.0,12.0,11.0
105.0,69.0,27.0,26.0,21.0,18.0,15.0,10.0,9.0,9.0
116.0,77.0,34.0,26.0,24.0,21.0,19.0,16.0,13.0,13.0
136.0,59.0,52.0,23.0,20.0,17.0,14.0,14.0,12.0,10.0
117.0,55.0,25.0,25.0,20.0,17.0,13.0,13.0,11.0,10.0
92.0,69.0,33.0,15.0,14.0,14.0,14.0,12.0,11.0,11.0
117.0,51.0,26.0,26.0,16.0,15.0,13.0,11.0,10.0,7.0
123.0,74.0,27.0,24.0,19.0,15.0,15.0,13.0,12.0,12.0
98.0,59.0,35.0,28.0,22.0,19.0,10.0,9.0,9.0,9.0
98.0,64.0,28.0,20.0,14.0,14.0,12.0,10.0,10.0,9.0
119.0,93.0,29.0,27.0,24.0,18.0,14.0,12.0,10.0,8.0
100.0,65.0,57.0,23.0,18.0,15.0,14.0,8.0,6.0,6.0
107.0,78.0,29.0,23.0,22.0,15.0,13.0,10.0,9.0,9.0
104.0,44.0,21.0,20.0,19.0,15.0,12.0,10.0,9.0,8.0
142.0,74.0,21.0,15.0,13.0,12.0,11.0,11.0,11.0,9.0
116.0,76.0,39.0,37.0,34.0,20.0,13.0,12.0,12.0,11.0
230.0,58.0,34.0,24.0,23.0,14.0,11.0,9.0,9.0,9.0
129.0,62.0,28.0,22.0,19.0,13.0,12.0,11.0,10.0,9.0
152.0,51.0,36.0,34.0,34.0,27.0,20.0,14.0,13.0,11.0
143.0,60.0,36.0,33.0,26.0,18.0,17.0,13.0,12.0,10.0
130.0,87.0,28.0,24.0,22.0,21.0,17.0,15.0,14.0,13.0
135.0,57.0,31.0,26.0,22.0,21.0,20.0,13.0,13.0,12.0
127.0,65.0,35.0,31.0,26.0,25.0,17.0,13.0,11.0,11.0
118.0,75.0,37.0,29.0,21.0,18.0,14.0,13.0,12.0,12.0
117.0,94.0,25.0,24.0,23.0,22.0,20.0,13.0,12.0,11.0
105.0,68.0,25.0,21.0,18.0,15.0,14.0,14.0,12.0,12.0
187.0,130.0,33.0,30.0,28.0,27.0,26.0,25.0,22.0,20.0
154.0,135.0,24.0,21.0,19.0,18.0,12.0,12.0,11.0,11.0
