33796,all,18.66179656982422
104536,all,2.8000000000000003
121016,all,513.64306640625
29262,all,218.21054077148438
104776,all,2.8000000000000003
92536,all,21.04665756225586
72136,all,18.584327697753906
9533,all,8.4
14663,all,421.419189453125
24222,all,10.082390785217285
109336,all,0.9333333333333333
30442,all,89.37882232666016
22282,all,86.32666015625
27462,all,12.284375190734863
29542,all,773.4546508789062
65236,all,3.7333333333333334
12223,all,843.73828125
101896,all,0.9333333333333333
154800,all,1.8666666666666667
38716,all,6.436028003692627
130696,all,3.937070846557617
53116,all,14.625638961791992
26562,all,3.7333333333333334
38836,all,19.182971954345703
65476,all,5.090909090909091
57316,all,16.730579376220703
26622,all,27.94086265563965
164240,all,57.634681701660156
51316,all,6.412450790405273
59596,all,73.93263244628906
15413,all,2.8000000000000003
14393,all,10.867719650268555
156560,all,43.396820068359375
39436,all,26.64444351196289
16043,all,2.9413650035858154
55996,all,0.9333333333333333
166800,all,6.533333333333333
10943,all,28.353479385375977
8903,all,5.201210021972656
8393,all,15.5668306350708
13013,all,3.7333333333333334
39796,all,5.839008808135986
8933,all,29.203807830810547
19962,all,4.71622896194458
147185,all,368.6500244140625
132465,all,2.890542984008789
151025,all,121.13196563720703
121081,all,370.03216552734375
113161,all,2.8000000000000003
113881,all,0.9333333333333333
77161,all,17.925172805786133
93881,all,120.86508178710938
127081,all,5.6000000000000005
111401,all,149.2078094482422
135090,all,2.8000000000000003
148275,all,51.059043884277344
141395,all,291.6437683105469
52381,all,91.34483337402344
96586,all,12.482346534729004
84586,all,2.8000000000000003
42301,all,157.2211151123047
54661,all,2.8000000000000003
38341,all,24.111111111111114
56821,all,2.8000000000000003
54781,all,11.760332107543945
38581,all,4.666666666666666
162900,all,3.135101318359375
81466,all,19.894736842105264
110906,all,229.5965118408203
94666,all,5.6000000000000005
156660,all,19.30617332458496
78346,all,76.72041320800781
91226,all,43.73575210571289
79066,all,8.235864639282227
60061,all,0.9333333333333333
55981,all,2.333333333333333
99706,all,3.498032569885254
64381,all,416.662353515625
124666,all,16.50897216796875
120586,all,10.2437744140625
75706,all,7.466666666666667
124906,all,2.9679830074310303
161205,all,5.576891899108887
161685,all,4.11515998840332
138645,all,0.9333333333333333
80251,all,1.8666666666666667
84811,all,32.63923263549805
117691,all,44.087894439697266
109771,all,42.846229553222656
85291,all,2.360907554626465
146070,all,1.8666666666666667
73531,all,4.194348335266113
94171,all,18.714702606201172
114811,all,15.125877380371094
102811,all,13.954715728759766
99211,all,1.8666666666666667
91291,all,1.8666666666666667
66811,all,11.616418838500977
111931,all,2.8000000000000003
79531,all,29.900142669677734
137175,all,2.494302749633789
147255,all,1.8666666666666667
164535,all,3.7333333333333334
79996,all,12.880646705627441
36046,all,7.007636547088623
84556,all,0.9333333333333333
26307,all,5.708709239959717
56806,all,3.7333333333333334
105436,all,9.563127517700195
54886,all,0.9333333333333333
26427,all,30.513147354125977
81196,all,4.7719573974609375
30567,all,92.28886413574219
81356,all,136.07101440429688
162840,all,7.526387691497803
122476,all,3.7333333333333334
138840,all,10.948288917541504
94156,all,2498.367919921875
102476,all,46.04558181762695
26667,all,7.43927526473999
47206,all,33.71467590332031
65836,all,2.8000000000000003
53446,all,2.595473051071167
78476,all,74.82138061523438
33166,all,34.14104461669922
119596,all,1.8666666666666667
30927,all,36.98374938964844
28887,all,52.54850769042969
17667,all,3.7333333333333334
57886,all,118.748291015625
107596,all,2.8000000000000003
24867,all,2.8000000000000003
55966,all,257.4807434082031
79276,all,14.0
150360,all,21.140165328979492
30087,all,5.123168468475342
142680,all,1.8666666666666667
71356,all,28.939918518066406
58366,all,5.6000000000000005
147705,all,14.052637100219727
150585,all,4.672014236450195
150905,all,68.31878662109375
125581,all,9.784985542297363
80701,all,4.666666666666666
145050,all,19.375080108642578
161850,all,11.554991722106934
126061,all,1.8666666666666667
163290,all,5.942870616912842
140250,all,2.972761631011963
78541,all,16.8
132570,all,32.87053680419922
103261,all,0.2825688123703003
91261,all,8.696850776672363
87181,all,4.666666666666666
112381,all,3.7333333333333334
162875,all,203.48501586914062
131835,all,7.6242876052856445
166875,all,22.031538009643555
35911,all,3.7333333333333334
129166,all,2.8000000000000003
96526,all,35.61186981201172
54511,all,3.4234323501586914
144540,all,5.6000000000000005
161340,all,10.020509719848633
42391,all,4.48
52711,all,14.00901985168457
126046,all,5.132739543914795
65271,all,148.30206298828125
59311,all,4.17332649230957
94046,all,53.67232131958008
57271,all,1.8666666666666667
147420,all,436.9317932128906
47151,all,429.361328125
94366,all,9.231989860534668
123166,all,0.7000000000000001
78286,all,1.8666666666666667
55591,all,2.242048740386963
