33796,all,20.8256753385067
104536,all,14.0
121016,all,871.6800870895386
29262,all,142.96389770507812
104776,all,14.933333333333334
92536,all,8.913664549589157
72136,all,14.869791686534882
9533,all,23.333333333333336
14663,all,119.45817518234253
24222,all,14.532051384449005
109336,all,14.875
30442,all,27.15728136897087
22282,all,14.8414586186409
27462,all,6.430181562900543
29542,all,349.7358899116516
65236,all,16.099999999999998
12223,all,104.76124048233032
101896,all,16.867469879518072
154800,all,18.307692307692307
38716,all,17.230769230769234
130696,all,14.0
53116,all,23.163636363636364
26562,all,14.0
38836,all,33.68202769756317
65476,all,18.666666666666664
57316,all,14.309834688901901
26622,all,32.090736627578735
164240,all,46.584678649902344
51316,all,15.696969696969695
59596,all,104.49860906600952
15413,all,14.0
14393,all,16.52150845527649
156560,all,41.44249612092972
39436,all,15.146895587444305
16043,all,4.042262375354767
55996,all,14.0
166800,all,17.5
10943,all,16.696569502353668
8903,all,17.230769230769234
8393,all,38.495731711387634
13013,all,21.36842105263158
39796,all,19.53488372093023
8933,all,47.1938259601593
19962,all,16.75
147185,all,216.11739444732666
132465,all,22.0
151025,all,44.31425869464874
121081,all,96.14510634541512
113161,all,21.7
113881,all,18.666666666666664
77161,all,17.70779311656952
93881,all,231.75537204742432
127081,all,16.96969696969697
111401,all,161.21917629241943
135090,all,28.0
148275,all,21.00376608967781
141395,all,220.19619274139404
52381,all,5.772991329431534
96586,all,10.364071279764175
84586,all,16.27027027027027
42301,all,141.49213027954102
54661,all,14.0
38341,all,4.868643790483475
56821,all,49.35593220338983
54781,all,21.933333333333334
38581,all,17.620689655172413
162900,all,3.2601305544376373
81466,all,14.593325853347778
110906,all,164.2517032623291
94666,all,17.849999999999998
156660,all,20.007740020751953
78346,all,346.2010622024536
91226,all,35.179375886917114
79066,all,17.111111111111114
60061,all,14.0
55981,all,14.0
99706,all,20.363636363636363
64381,all,830.6287212371826
124666,all,6.535725355148315
120586,all,30.384615384615383
75706,all,26.94736842105263
124906,all,6.979388207197189
161205,all,18.439024390243905
161685,all,18.11764705882353
138645,all,14.0
80251,all,18.0
84811,all,17.588366627693176
117691,all,12.208101272583008
109771,all,23.134940713644028
85291,all,15.770114942528735
146070,all,14.0
73531,all,20.681818181818183
94171,all,21.51851851851852
114811,all,13.84065529704094
102811,all,0.0003199577331542969
99211,all,15.105263157894736
91291,all,14.0
66811,all,19.158938139677048
111931,all,19.95
79531,all,41.643452167510986
137175,all,10.608548521995544
147255,all,15.555555555555557
164535,all,15.400000000000002
79996,all,9.817881613969803
36046,all,15.957495987415314
84556,all,16.153846153846153
26307,all,10.930439591407776
56806,all,16.47058823529412
105436,all,22.384615384615387
