33796,all,16.154100596904758
104536,all,14.0
121016,all,1748.672477722168
29262,all,131.02570343017578
104776,all,14.933333333333335
92536,all,12.711696684360506
72136,all,53.16971516609192
9533,all,23.333333333333336
14663,all,404.1866760253906
24222,all,14.746517837047575
109336,all,14.875
30442,all,57.56760764122009
22282,all,177.91741561889648
27462,all,7.639266639947891
29542,all,1068.6112670898438
65236,all,16.099999999999998
12223,all,237.72422790527344
101896,all,16.867469879518072
154800,all,18.30769230769231
38716,all,17.230769230769234
130696,all,14.0
53116,all,23.163636363636364
26562,all,14.0
38836,all,43.597307085990906
65476,all,18.666666666666664
57316,all,18.433211892843246
26622,all,33.691310524940484
164240,all,62.340224742889404
51316,all,15.696969696969695
59596,all,102.5819320678711
15413,all,14.0
14393,all,15.93973833322525
156560,all,101.38087844848631
39436,all,17.198193788528442
16043,all,10.629925131797789
55996,all,14.0
166800,all,17.5
10943,all,23.57570016384125
8903,all,17.230769230769234
8393,all,36.879711389541626
13013,all,21.36842105263158
39796,all,19.53488372093023
8933,all,60.1429545879364
19962,all,16.75
147185,all,539.4910774230957
132465,all,22.0
151025,all,190.33506202697757
121081,all,252.39735507965088
113161,all,21.7
113881,all,18.666666666666664
77161,all,23.650757431983948
93881,all,239.7674741744995
127081,all,16.96969696969697
111401,all,164.55289363861084
135090,all,28.0
148275,all,73.09864830970764
141395,all,345.55933570861816
52381,all,94.77290335297585
96586,all,9.926128685474398
84586,all,16.27027027027027
42301,all,211.8340349197388
54661,all,14.0
38341,all,16.672601997852322
56821,all,49.35593220338983
54781,all,21.93333333333333
38581,all,17.620689655172416
162900,all,17.88109278678894
81466,all,12.69824120402336
110906,all,182.7090787887573
94666,all,17.849999999999994
156660,all,33.17621564865112
78346,all,518.5034885406493
91226,all,80.33472049236299
79066,all,17.111111111111118
60061,all,14.0
55981,all,14.0
99706,all,20.363636363636363
64381,all,1214.5032596588135
124666,all,23.81022250652313
120586,all,30.384615384615387
75706,all,26.947368421052627
124906,all,7.461319506168365
161205,all,18.439024390243908
161685,all,18.11764705882353
138645,all,14.0
80251,all,18.0
84811,all,32.718299150466926
117691,all,34.264857292175286
109771,all,81.98581027984619
85291,all,15.770114942528734
146070,all,14.0
73531,all,20.681818181818183
94171,all,21.51851851851852
114811,all,19.030809253454212
102811,all,13.002730309963225
99211,all,15.105263157894735
91291,all,14.0
66811,all,17.674376070499424
111931,all,19.95
79531,all,33.43098187446594
137175,all,3.3595592081546783
147255,all,15.555555555555555
164535,all,15.400000000000002
79996,all,7.851295739412308
36046,all,26.939398407936093
84556,all,16.153846153846153
26307,all,5.184248745441437
56806,all,16.47058823529412
