,artist_id,down,ds
0,1339f978614ff19cd48f07e5420556d4,16,20150301
1,1339f978614ff19cd48f07e5420556d4,5,20150302
2,1339f978614ff19cd48f07e5420556d4,6,20150303
3,1339f978614ff19cd48f07e5420556d4,13,20150304
4,1339f978614ff19cd48f07e5420556d4,17,20150305
5,1339f978614ff19cd48f07e5420556d4,13,20150306
6,1339f978614ff19cd48f07e5420556d4,2,20150307
7,1339f978614ff19cd48f07e5420556d4,14,20150308
8,1339f978614ff19cd48f07e5420556d4,21,20150309
9,1339f978614ff19cd48f07e5420556d4,5,20150310
10,1339f978614ff19cd48f07e5420556d4,13,20150311
11,1339f978614ff19cd48f07e5420556d4,47,20150312
12,1339f978614ff19cd48f07e5420556d4,10,20150313
13,1339f978614ff19cd48f07e5420556d4,18,20150314
14,1339f978614ff19cd48f07e5420556d4,11,20150315
15,1339f978614ff19cd48f07e5420556d4,3,20150316
16,1339f978614ff19cd48f07e5420556d4,25,20150317
17,1339f978614ff19cd48f07e5420556d4,8,20150318
18,1339f978614ff19cd48f07e5420556d4,5,20150319
19,1339f978614ff19cd48f07e5420556d4,2,20150320
20,1339f978614ff19cd48f07e5420556d4,11,20150321
21,1339f978614ff19cd48f07e5420556d4,8,20150322
22,1339f978614ff19cd48f07e5420556d4,3,20150323
23,1339f978614ff19cd48f07e5420556d4,14,20150324
24,1339f978614ff19cd48f07e5420556d4,17,20150325
25,1339f978614ff19cd48f07e5420556d4,14,20150326
26,1339f978614ff19cd48f07e5420556d4,5,20150327
27,1339f978614ff19cd48f07e5420556d4,22,20150328
28,1339f978614ff19cd48f07e5420556d4,66,20150329
29,1339f978614ff19cd48f07e5420556d4,69,20150330
30,1339f978614ff19cd48f07e5420556d4,16,20150331
31,1339f978614ff19cd48f07e5420556d4,28,20150401
32,1339f978614ff19cd48f07e5420556d4,13,20150402
33,1339f978614ff19cd48f07e5420556d4,20,20150403
34,1339f978614ff19cd48f07e5420556d4,21,20150404
35,1339f978614ff19cd48f07e5420556d4,22,20150405
36,1339f978614ff19cd48f07e5420556d4,17,20150406
37,1339f978614ff19cd48f07e5420556d4,16,20150407
38,1339f978614ff19cd48f07e5420556d4,23,20150408
39,1339f978614ff19cd48f07e5420556d4,20,20150409
40,1339f978614ff19cd48f07e5420556d4,11,20150410
41,1339f978614ff19cd48f07e5420556d4,21,20150411
42,1339f978614ff19cd48f07e5420556d4,14,20150412
43,1339f978614ff19cd48f07e5420556d4,22,20150413
44,1339f978614ff19cd48f07e5420556d4,18,20150414
45,1339f978614ff19cd48f07e5420556d4,18,20150415
46,1339f978614ff19cd48f07e5420556d4,12,20150416
47,1339f978614ff19cd48f07e5420556d4,17,20150417
48,1339f978614ff19cd48f07e5420556d4,10,20150418
