,artist_id,down,ds
0,f5a5373f30de984e9142a206f94a2f46,23,20150301
1,f5a5373f30de984e9142a206f94a2f46,9,20150302
2,f5a5373f30de984e9142a206f94a2f46,9,20150303
3,f5a5373f30de984e9142a206f94a2f46,13,20150304
4,f5a5373f30de984e9142a206f94a2f46,15,20150305
5,f5a5373f30de984e9142a206f94a2f46,11,20150306
6,f5a5373f30de984e9142a206f94a2f46,15,20150307
7,f5a5373f30de984e9142a206f94a2f46,17,20150308
8,f5a5373f30de984e9142a206f94a2f46,14,20150309
9,f5a5373f30de984e9142a206f94a2f46,12,20150310
10,f5a5373f30de984e9142a206f94a2f46,17,20150311
11,f5a5373f30de984e9142a206f94a2f46,23,20150312
12,f5a5373f30de984e9142a206f94a2f46,11,20150313
13,f5a5373f30de984e9142a206f94a2f46,13,20150314
14,f5a5373f30de984e9142a206f94a2f46,13,20150315
15,f5a5373f30de984e9142a206f94a2f46,17,20150316
16,f5a5373f30de984e9142a206f94a2f46,15,20150317
17,f5a5373f30de984e9142a206f94a2f46,17,20150318
18,f5a5373f30de984e9142a206f94a2f46,36,20150319
19,f5a5373f30de984e9142a206f94a2f46,46,20150320
20,f5a5373f30de984e9142a206f94a2f46,26,20150321
21,f5a5373f30de984e9142a206f94a2f46,18,20150322
22,f5a5373f30de984e9142a206f94a2f46,14,20150323
23,f5a5373f30de984e9142a206f94a2f46,31,20150324
24,f5a5373f30de984e9142a206f94a2f46,17,20150325
25,f5a5373f30de984e9142a206f94a2f46,13,20150326
26,f5a5373f30de984e9142a206f94a2f46,27,20150327
27,f5a5373f30de984e9142a206f94a2f46,31,20150328
28,f5a5373f30de984e9142a206f94a2f46,29,20150329
29,f5a5373f30de984e9142a206f94a2f46,43,20150330
30,f5a5373f30de984e9142a206f94a2f46,11,20150331
31,f5a5373f30de984e9142a206f94a2f46,12,20150401
32,f5a5373f30de984e9142a206f94a2f46,56,20150402
33,f5a5373f30de984e9142a206f94a2f46,32,20150403
34,f5a5373f30de984e9142a206f94a2f46,33,20150404
35,f5a5373f30de984e9142a206f94a2f46,29,20150405
36,f5a5373f30de984e9142a206f94a2f46,26,20150406
37,f5a5373f30de984e9142a206f94a2f46,29,20150407
38,f5a5373f30de984e9142a206f94a2f46,29,20150408
39,f5a5373f30de984e9142a206f94a2f46,37,20150409
40,f5a5373f30de984e9142a206f94a2f46,26,20150410
41,f5a5373f30de984e9142a206f94a2f46,42,20150411
42,f5a5373f30de984e9142a206f94a2f46,23,20150412
43,f5a5373f30de984e9142a206f94a2f46,22,20150413
44,f5a5373f30de984e9142a206f94a2f46,37,20150414
45,f5a5373f30de984e9142a206f94a2f46,15,20150415
46,f5a5373f30de984e9142a206f94a2f46,16,20150416
47,f5a5373f30de984e9142a206f94a2f46,19,20150417
48,f5a5373f30de984e9142a206f94a2f46,35,20150418
49,f5a5373f30de984e9142a206f94a2f46,20,20150419
50,f5a5373f30de984e9142a206f94a2f46,27,20150420
51,f5a5373f30de984e9142a206f94a2f46,19,20150421
52,f5a5373f30de984e9142a206f94a2f46,42,20150422
53,f5a5373f30de984e9142a206f94a2f46,31,20150423
54,f5a5373f30de984e9142a206f94a2f46,23,20150424
55,f5a5373f30de984e9142a206f94a2f46,19,20150425
56,f5a5373f30de984e9142a206f94a2f46,11,20150426
57,f5a5373f30de984e9142a206f94a2f46,16,20150427
58,f5a5373f30de984e9142a206f94a2f46,16,20150428
59,f5a5373f30de984e9142a206f94a2f46,15,20150429
60,f5a5373f30de984e9142a206f94a2f46,16,20150430
61,f5a5373f30de984e9142a206f94a2f46,23,20150501
62,f5a5373f30de984e9142a206f94a2f46,16,20150502
63,f5a5373f30de984e9142a206f94a2f46,54,20150503
64,f5a5373f30de984e9142a206f94a2f46,25,20150504
65,f5a5373f30de984e9142a206f94a2f46,39,20150505
66,f5a5373f30de984e9142a206f94a2f46,16,20150506
67,f5a5373f30de984e9142a206f94a2f46,18,20150507
68,f5a5373f30de984e9142a206f94a2f46,18,20150508
69,f5a5373f30de984e9142a206f94a2f46,15,20150509
70,f5a5373f30de984e9142a206f94a2f46,22,20150510
71,f5a5373f30de984e9142a206f94a2f46,31,20150511
72,f5a5373f30de984e9142a206f94a2f46,21,20150512
73,f5a5373f30de984e9142a206f94a2f46,13,20150513
74,f5a5373f30de984e9142a206f94a2f46,19,20150514
75,f5a5373f30de984e9142a206f94a2f46,16,20150515
76,f5a5373f30de984e9142a206f94a2f46,32,20150516
77,f5a5373f30de984e9142a206f94a2f46,16,20150517
78,f5a5373f30de984e9142a206f94a2f46,22,20150518
79,f5a5373f30de984e9142a206f94a2f46,41,20150519
80,f5a5373f30de984e9142a206f94a2f46,32,20150520
81,f5a5373f30de984e9142a206f94a2f46,24,20150521
82,f5a5373f30de984e9142a206f94a2f46,28,20150522
83,f5a5373f30de984e9142a206f94a2f46,37,20150523
84,f5a5373f30de984e9142a206f94a2f46,20,20150524
85,f5a5373f30de984e9142a206f94a2f46,54,20150525
86,f5a5373f30de984e9142a206f94a2f46,16,20150526
87,f5a5373f30de984e9142a206f94a2f46,10,20150527
88,f5a5373f30de984e9142a206f94a2f46,13,20150528
89,f5a5373f30de984e9142a206f94a2f46,22,20150529
90,f5a5373f30de984e9142a206f94a2f46,24,20150530
91,f5a5373f30de984e9142a206f94a2f46,17,20150531
92,f5a5373f30de984e9142a206f94a2f46,12,20150601
93,f5a5373f30de984e9142a206f94a2f46,14,20150602
94,f5a5373f30de984e9142a206f94a2f46,24,20150603
95,f5a5373f30de984e9142a206f94a2f46,16,20150604
96,f5a5373f30de984e9142a206f94a2f46,22,20150605
97,f5a5373f30de984e9142a206f94a2f46,27,20150606
98,f5a5373f30de984e9142a206f94a2f46,15,20150607
99,f5a5373f30de984e9142a206f94a2f46,18,20150608
100,f5a5373f30de984e9142a206f94a2f46,19,20150609
101,f5a5373f30de984e9142a206f94a2f46,18,20150610
102,f5a5373f30de984e9142a206f94a2f46,17,20150611
103,f5a5373f30de984e9142a206f94a2f46,30,20150612
104,f5a5373f30de984e9142a206f94a2f46,13,20150613
105,f5a5373f30de984e9142a206f94a2f46,21,20150614
106,f5a5373f30de984e9142a206f94a2f46,28,20150615
107,f5a5373f30de984e9142a206f94a2f46,20,20150616
108,f5a5373f30de984e9142a206f94a2f46,11,20150617
109,f5a5373f30de984e9142a206f94a2f46,26,20150618
110,f5a5373f30de984e9142a206f94a2f46,14,20150619
111,f5a5373f30de984e9142a206f94a2f46,19,20150620
112,f5a5373f30de984e9142a206f94a2f46,26,20150621
113,f5a5373f30de984e9142a206f94a2f46,10,20150622
114,f5a5373f30de984e9142a206f94a2f46,11,20150623
115,f5a5373f30de984e9142a206f94a2f46,12,20150624
116,f5a5373f30de984e9142a206f94a2f46,10,20150625
117,f5a5373f30de984e9142a206f94a2f46,46,20150626
118,f5a5373f30de984e9142a206f94a2f46,23,20150627
119,f5a5373f30de984e9142a206f94a2f46,16,20150628
120,f5a5373f30de984e9142a206f94a2f46,19,20150629
121,f5a5373f30de984e9142a206f94a2f46,16,20150630
122,f5a5373f30de984e9142a206f94a2f46,35,20150701
123,f5a5373f30de984e9142a206f94a2f46,12,20150702
124,f5a5373f30de984e9142a206f94a2f46,42,20150703
125,f5a5373f30de984e9142a206f94a2f46,53,20150704
126,f5a5373f30de984e9142a206f94a2f46,14,20150705
127,f5a5373f30de984e9142a206f94a2f46,14,20150706
128,f5a5373f30de984e9142a206f94a2f46,19,20150707
129,f5a5373f30de984e9142a206f94a2f46,22,20150708
130,f5a5373f30de984e9142a206f94a2f46,11,20150709
131,f5a5373f30de984e9142a206f94a2f46,35,20150710
132,f5a5373f30de984e9142a206f94a2f46,25,20150711
133,f5a5373f30de984e9142a206f94a2f46,18,20150712
134,f5a5373f30de984e9142a206f94a2f46,23,20150713
135,f5a5373f30de984e9142a206f94a2f46,47,20150714
136,f5a5373f30de984e9142a206f94a2f46,21,20150715
137,f5a5373f30de984e9142a206f94a2f46,11,20150716
138,f5a5373f30de984e9142a206f94a2f46,21,20150717
139,f5a5373f30de984e9142a206f94a2f46,29,20150718
140,f5a5373f30de984e9142a206f94a2f46,21,20150719
141,f5a5373f30de984e9142a206f94a2f46,19,20150720
142,f5a5373f30de984e9142a206f94a2f46,13,20150721
143,f5a5373f30de984e9142a206f94a2f46,21,20150722
144,f5a5373f30de984e9142a206f94a2f46,14,20150723
145,f5a5373f30de984e9142a206f94a2f46,14,20150724
146,f5a5373f30de984e9142a206f94a2f46,18,20150725
147,f5a5373f30de984e9142a206f94a2f46,16,20150726
148,f5a5373f30de984e9142a206f94a2f46,15,20150727
149,f5a5373f30de984e9142a206f94a2f46,25,20150728
150,f5a5373f30de984e9142a206f94a2f46,12,20150729
151,f5a5373f30de984e9142a206f94a2f46,24,20150730
152,f5a5373f30de984e9142a206f94a2f46,23,20150731
153,f5a5373f30de984e9142a206f94a2f46,25,20150801
154,f5a5373f30de984e9142a206f94a2f46,9,20150802
155,f5a5373f30de984e9142a206f94a2f46,17,20150803
156,f5a5373f30de984e9142a206f94a2f46,9,20150804
157,f5a5373f30de984e9142a206f94a2f46,12,20150805
158,f5a5373f30de984e9142a206f94a2f46,8,20150806
159,f5a5373f30de984e9142a206f94a2f46,9,20150807
160,f5a5373f30de984e9142a206f94a2f46,12,20150808
161,f5a5373f30de984e9142a206f94a2f46,20,20150809
162,f5a5373f30de984e9142a206f94a2f46,18,20150810
163,f5a5373f30de984e9142a206f94a2f46,20,20150811
164,f5a5373f30de984e9142a206f94a2f46,39,20150812
165,f5a5373f30de984e9142a206f94a2f46,13,20150813
166,f5a5373f30de984e9142a206f94a2f46,34,20150814
167,f5a5373f30de984e9142a206f94a2f46,23,20150815
168,f5a5373f30de984e9142a206f94a2f46,9,20150816
169,f5a5373f30de984e9142a206f94a2f46,23,20150817
170,f5a5373f30de984e9142a206f94a2f46,10,20150818
171,f5a5373f30de984e9142a206f94a2f46,15,20150819
172,f5a5373f30de984e9142a206f94a2f46,15,20150820
173,f5a5373f30de984e9142a206f94a2f46,73,20150821
174,f5a5373f30de984e9142a206f94a2f46,22,20150822
175,f5a5373f30de984e9142a206f94a2f46,13,20150823
176,f5a5373f30de984e9142a206f94a2f46,23,20150824
177,f5a5373f30de984e9142a206f94a2f46,15,20150825
178,f5a5373f30de984e9142a206f94a2f46,25,20150826
179,f5a5373f30de984e9142a206f94a2f46,32,20150827
180,f5a5373f30de984e9142a206f94a2f46,18,20150828
181,f5a5373f30de984e9142a206f94a2f46,13,20150829
182,f5a5373f30de984e9142a206f94a2f46,16,20150830
