,artist_id,down,ds
0,7e0db58c13d033dafe5f5e1e70ff7eb4,263,20150301
1,7e0db58c13d033dafe5f5e1e70ff7eb4,176,20150302
2,7e0db58c13d033dafe5f5e1e70ff7eb4,76,20150303
3,7e0db58c13d033dafe5f5e1e70ff7eb4,203,20150304
4,7e0db58c13d033dafe5f5e1e70ff7eb4,67,20150305
5,7e0db58c13d033dafe5f5e1e70ff7eb4,132,20150306
6,7e0db58c13d033dafe5f5e1e70ff7eb4,140,20150307
7,7e0db58c13d033dafe5f5e1e70ff7eb4,90,20150308
8,7e0db58c13d033dafe5f5e1e70ff7eb4,93,20150309
9,7e0db58c13d033dafe5f5e1e70ff7eb4,152,20150310
10,7e0db58c13d033dafe5f5e1e70ff7eb4,179,20150311
11,7e0db58c13d033dafe5f5e1e70ff7eb4,163,20150312
12,7e0db58c13d033dafe5f5e1e70ff7eb4,104,20150313
13,7e0db58c13d033dafe5f5e1e70ff7eb4,200,20150314
14,7e0db58c13d033dafe5f5e1e70ff7eb4,86,20150315
15,7e0db58c13d033dafe5f5e1e70ff7eb4,115,20150316
16,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150317
17,7e0db58c13d033dafe5f5e1e70ff7eb4,73,20150318
18,7e0db58c13d033dafe5f5e1e70ff7eb4,79,20150319
19,7e0db58c13d033dafe5f5e1e70ff7eb4,154,20150320
20,7e0db58c13d033dafe5f5e1e70ff7eb4,126,20150321
21,7e0db58c13d033dafe5f5e1e70ff7eb4,105,20150322
22,7e0db58c13d033dafe5f5e1e70ff7eb4,77,20150323
23,7e0db58c13d033dafe5f5e1e70ff7eb4,246,20150324
24,7e0db58c13d033dafe5f5e1e70ff7eb4,195,20150325
25,7e0db58c13d033dafe5f5e1e70ff7eb4,136,20150326
26,7e0db58c13d033dafe5f5e1e70ff7eb4,224,20150327
27,7e0db58c13d033dafe5f5e1e70ff7eb4,116,20150328
28,7e0db58c13d033dafe5f5e1e70ff7eb4,107,20150329
29,7e0db58c13d033dafe5f5e1e70ff7eb4,329,20150330
30,7e0db58c13d033dafe5f5e1e70ff7eb4,164,20150331
31,7e0db58c13d033dafe5f5e1e70ff7eb4,109,20150401
32,7e0db58c13d033dafe5f5e1e70ff7eb4,151,20150402
33,7e0db58c13d033dafe5f5e1e70ff7eb4,87,20150403
34,7e0db58c13d033dafe5f5e1e70ff7eb4,129,20150404
35,7e0db58c13d033dafe5f5e1e70ff7eb4,159,20150405
36,7e0db58c13d033dafe5f5e1e70ff7eb4,249,20150406
37,7e0db58c13d033dafe5f5e1e70ff7eb4,149,20150407
38,7e0db58c13d033dafe5f5e1e70ff7eb4,74,20150408
39,7e0db58c13d033dafe5f5e1e70ff7eb4,169,20150409
40,7e0db58c13d033dafe5f5e1e70ff7eb4,71,20150410
41,7e0db58c13d033dafe5f5e1e70ff7eb4,160,20150411
42,7e0db58c13d033dafe5f5e1e70ff7eb4,117,20150412
43,7e0db58c13d033dafe5f5e1e70ff7eb4,131,20150413
44,7e0db58c13d033dafe5f5e1e70ff7eb4,184,20150414
45,7e0db58c13d033dafe5f5e1e70ff7eb4,208,20150415
46,7e0db58c13d033dafe5f5e1e70ff7eb4,112,20150416
47,7e0db58c13d033dafe5f5e1e70ff7eb4,175,20150417
48,7e0db58c13d033dafe5f5e1e70ff7eb4,238,20150418
49,7e0db58c13d033dafe5f5e1e70ff7eb4,204,20150419
50,7e0db58c13d033dafe5f5e1e70ff7eb4,224,20150420
51,7e0db58c13d033dafe5f5e1e70ff7eb4,282,20150421
52,7e0db58c13d033dafe5f5e1e70ff7eb4,183,20150422
53,7e0db58c13d033dafe5f5e1e70ff7eb4,132,20150423
54,7e0db58c13d033dafe5f5e1e70ff7eb4,189,20150424
55,7e0db58c13d033dafe5f5e1e70ff7eb4,130,20150425
56,7e0db58c13d033dafe5f5e1e70ff7eb4,248,20150426
57,7e0db58c13d033dafe5f5e1e70ff7eb4,247,20150427
58,7e0db58c13d033dafe5f5e1e70ff7eb4,115,20150428
59,7e0db58c13d033dafe5f5e1e70ff7eb4,187,20150429
60,7e0db58c13d033dafe5f5e1e70ff7eb4,121,20150430
61,7e0db58c13d033dafe5f5e1e70ff7eb4,276,20150501
62,7e0db58c13d033dafe5f5e1e70ff7eb4,107,20150502
63,7e0db58c13d033dafe5f5e1e70ff7eb4,155,20150503
64,7e0db58c13d033dafe5f5e1e70ff7eb4,124,20150504
65,7e0db58c13d033dafe5f5e1e70ff7eb4,117,20150505
66,7e0db58c13d033dafe5f5e1e70ff7eb4,169,20150506
67,7e0db58c13d033dafe5f5e1e70ff7eb4,105,20150507
68,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150508
69,7e0db58c13d033dafe5f5e1e70ff7eb4,96,20150509
70,7e0db58c13d033dafe5f5e1e70ff7eb4,175,20150510
71,7e0db58c13d033dafe5f5e1e70ff7eb4,122,20150511
72,7e0db58c13d033dafe5f5e1e70ff7eb4,102,20150512
73,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150513
74,7e0db58c13d033dafe5f5e1e70ff7eb4,166,20150514
75,7e0db58c13d033dafe5f5e1e70ff7eb4,86,20150515
76,7e0db58c13d033dafe5f5e1e70ff7eb4,178,20150516
77,7e0db58c13d033dafe5f5e1e70ff7eb4,122,20150517
78,7e0db58c13d033dafe5f5e1e70ff7eb4,202,20150518
79,7e0db58c13d033dafe5f5e1e70ff7eb4,158,20150519
80,7e0db58c13d033dafe5f5e1e70ff7eb4,164,20150520
81,7e0db58c13d033dafe5f5e1e70ff7eb4,166,20150521
82,7e0db58c13d033dafe5f5e1e70ff7eb4,126,20150522
83,7e0db58c13d033dafe5f5e1e70ff7eb4,140,20150523
84,7e0db58c13d033dafe5f5e1e70ff7eb4,107,20150524
85,7e0db58c13d033dafe5f5e1e70ff7eb4,114,20150525
86,7e0db58c13d033dafe5f5e1e70ff7eb4,140,20150526
87,7e0db58c13d033dafe5f5e1e70ff7eb4,201,20150527
88,7e0db58c13d033dafe5f5e1e70ff7eb4,124,20150528
89,7e0db58c13d033dafe5f5e1e70ff7eb4,117,20150529
90,7e0db58c13d033dafe5f5e1e70ff7eb4,152,20150530
91,7e0db58c13d033dafe5f5e1e70ff7eb4,141,20150531
92,7e0db58c13d033dafe5f5e1e70ff7eb4,194,20150601
93,7e0db58c13d033dafe5f5e1e70ff7eb4,187,20150602
94,7e0db58c13d033dafe5f5e1e70ff7eb4,115,20150603
95,7e0db58c13d033dafe5f5e1e70ff7eb4,127,20150604
96,7e0db58c13d033dafe5f5e1e70ff7eb4,140,20150605
97,7e0db58c13d033dafe5f5e1e70ff7eb4,208,20150606
98,7e0db58c13d033dafe5f5e1e70ff7eb4,180,20150607
99,7e0db58c13d033dafe5f5e1e70ff7eb4,164,20150608
100,7e0db58c13d033dafe5f5e1e70ff7eb4,87,20150609
101,7e0db58c13d033dafe5f5e1e70ff7eb4,106,20150610
102,7e0db58c13d033dafe5f5e1e70ff7eb4,121,20150611
103,7e0db58c13d033dafe5f5e1e70ff7eb4,100,20150612
104,7e0db58c13d033dafe5f5e1e70ff7eb4,167,20150613
105,7e0db58c13d033dafe5f5e1e70ff7eb4,210,20150614
106,7e0db58c13d033dafe5f5e1e70ff7eb4,176,20150615
107,7e0db58c13d033dafe5f5e1e70ff7eb4,92,20150616
108,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150617
109,7e0db58c13d033dafe5f5e1e70ff7eb4,140,20150618
110,7e0db58c13d033dafe5f5e1e70ff7eb4,129,20150619
111,7e0db58c13d033dafe5f5e1e70ff7eb4,127,20150620
112,7e0db58c13d033dafe5f5e1e70ff7eb4,156,20150621
113,7e0db58c13d033dafe5f5e1e70ff7eb4,155,20150622
114,7e0db58c13d033dafe5f5e1e70ff7eb4,109,20150623
115,7e0db58c13d033dafe5f5e1e70ff7eb4,151,20150624
116,7e0db58c13d033dafe5f5e1e70ff7eb4,226,20150625
117,7e0db58c13d033dafe5f5e1e70ff7eb4,137,20150626
118,7e0db58c13d033dafe5f5e1e70ff7eb4,175,20150627
119,7e0db58c13d033dafe5f5e1e70ff7eb4,219,20150628
120,7e0db58c13d033dafe5f5e1e70ff7eb4,264,20150629
121,7e0db58c13d033dafe5f5e1e70ff7eb4,151,20150630
122,7e0db58c13d033dafe5f5e1e70ff7eb4,111,20150701
123,7e0db58c13d033dafe5f5e1e70ff7eb4,220,20150702
124,7e0db58c13d033dafe5f5e1e70ff7eb4,97,20150703
125,7e0db58c13d033dafe5f5e1e70ff7eb4,106,20150704
126,7e0db58c13d033dafe5f5e1e70ff7eb4,125,20150705
127,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150706
128,7e0db58c13d033dafe5f5e1e70ff7eb4,203,20150707
129,7e0db58c13d033dafe5f5e1e70ff7eb4,311,20150708
130,7e0db58c13d033dafe5f5e1e70ff7eb4,214,20150709
131,7e0db58c13d033dafe5f5e1e70ff7eb4,87,20150710
132,7e0db58c13d033dafe5f5e1e70ff7eb4,114,20150711
133,7e0db58c13d033dafe5f5e1e70ff7eb4,188,20150712
134,7e0db58c13d033dafe5f5e1e70ff7eb4,204,20150713
135,7e0db58c13d033dafe5f5e1e70ff7eb4,220,20150714
136,7e0db58c13d033dafe5f5e1e70ff7eb4,157,20150715
137,7e0db58c13d033dafe5f5e1e70ff7eb4,54,20150716
138,7e0db58c13d033dafe5f5e1e70ff7eb4,116,20150717
139,7e0db58c13d033dafe5f5e1e70ff7eb4,165,20150718
140,7e0db58c13d033dafe5f5e1e70ff7eb4,77,20150719
141,7e0db58c13d033dafe5f5e1e70ff7eb4,104,20150720
142,7e0db58c13d033dafe5f5e1e70ff7eb4,94,20150721
143,7e0db58c13d033dafe5f5e1e70ff7eb4,182,20150722
144,7e0db58c13d033dafe5f5e1e70ff7eb4,85,20150723
145,7e0db58c13d033dafe5f5e1e70ff7eb4,148,20150724
146,7e0db58c13d033dafe5f5e1e70ff7eb4,181,20150725
147,7e0db58c13d033dafe5f5e1e70ff7eb4,91,20150726
148,7e0db58c13d033dafe5f5e1e70ff7eb4,143,20150727
149,7e0db58c13d033dafe5f5e1e70ff7eb4,83,20150728
150,7e0db58c13d033dafe5f5e1e70ff7eb4,157,20150729
151,7e0db58c13d033dafe5f5e1e70ff7eb4,93,20150730
152,7e0db58c13d033dafe5f5e1e70ff7eb4,126,20150731
153,7e0db58c13d033dafe5f5e1e70ff7eb4,131,20150801
154,7e0db58c13d033dafe5f5e1e70ff7eb4,93,20150802
155,7e0db58c13d033dafe5f5e1e70ff7eb4,102,20150803
156,7e0db58c13d033dafe5f5e1e70ff7eb4,75,20150804
157,7e0db58c13d033dafe5f5e1e70ff7eb4,85,20150805
158,7e0db58c13d033dafe5f5e1e70ff7eb4,234,20150806
159,7e0db58c13d033dafe5f5e1e70ff7eb4,65,20150807
160,7e0db58c13d033dafe5f5e1e70ff7eb4,128,20150808
161,7e0db58c13d033dafe5f5e1e70ff7eb4,129,20150809
162,7e0db58c13d033dafe5f5e1e70ff7eb4,71,20150810
