7.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
9.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,10.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
11.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.0,15.0,7.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0
9.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
10.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
9.0,8.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0
5.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
26.0,9.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0
37.0,11.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
17.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,6.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
7.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
10.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10.0,8.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
14.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
15.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
10.0,6.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0
11.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
33.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
7.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.0,7.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
8.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
18.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
17.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.0,10.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
13.0,12.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
8.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
15.0,11.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
23.0,7.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
12.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
11.0,9.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,13.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
18.0,10.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0
37.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
8.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
7.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
8.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
25.0,19.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0
17.0,13.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
11.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,10.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
12.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
19.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
19.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
13.0,10.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
11.0,9.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
16.0,11.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
14.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
7.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
10.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
15.0,7.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0
16.0,12.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
9.0,8.0,8.0,7.0,6.0,4.0,3.0,3.0,2.0,2.0
20.0,10.0,9.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0
25.0,19.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
33.0,28.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
19.0,15.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
21.0,19.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16.0,10.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
13.0,10.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
14.0,12.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
12.0,9.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
15.0,8.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
27.0,18.0,9.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
18.0,14.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
55.0,11.0,7.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0
8.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
5.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
13.0,11.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
14.0,7.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0
17.0,17.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
14.0,8.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
12.0,5.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0
10.0,8.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
15.0,8.0,7.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
13.0,11.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
16.0,12.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
10.0,8.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
13.0,10.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
12.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
20.0,9.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
20.0,9.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
17.0,10.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
12.0,9.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12.0,7.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
6.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0
13.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
21.0,6.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
13.0,9.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
13.0,12.0,10.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0
10.0,8.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
14.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
9.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
9.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,10.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
14.0,9.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
12.0,8.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
9.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0
12.0,11.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
9.0,9.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
14.0,11.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
12.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0
35.0,14.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
16.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
15.0,13.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
14.0,12.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
10.0,9.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
28.0,11.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
16.0,11.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
13.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
10.0,7.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
12.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
23.0,11.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
16.0,11.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
10.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
9.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
9.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0
10.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
21.0,9.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
20.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
11.0,10.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
14.0,10.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0
11.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,5.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
9.0,9.0,8.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0
13.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0
10.0,9.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0
9.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
14.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
