13.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
13.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0
11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
13.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
17.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
9.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
13.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
21.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
15.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
10.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
6.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0
9.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
17.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,8.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
26.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,21.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
20.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
8.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
29.0,25.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
6.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
7.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
