26.0,19.0,14.0,11.0,7.0,5.0,5.0,4.0,3.0,3.0
26.0,24.0,18.0,8.0,6.0,5.0,4.0,4.0,4.0,4.0
48.0,35.0,22.0,19.0,9.0,9.0,6.0,6.0,6.0,5.0
42.0,35.0,24.0,14.0,11.0,8.0,7.0,5.0,5.0,5.0
48.0,45.0,20.0,16.0,14.0,11.0,9.0,6.0,6.0,6.0
42.0,27.0,23.0,12.0,9.0,9.0,5.0,4.0,4.0,4.0
37.0,27.0,26.0,13.0,12.0,10.0,9.0,9.0,8.0,7.0
57.0,39.0,38.0,12.0,12.0,11.0,11.0,10.0,7.0,6.0
39.0,35.0,21.0,19.0,9.0,9.0,5.0,5.0,5.0,5.0
56.0,49.0,26.0,23.0,12.0,10.0,8.0,8.0,7.0,6.0
36.0,28.0,25.0,21.0,13.0,8.0,7.0,7.0,6.0,6.0
34.0,28.0,24.0,13.0,13.0,10.0,8.0,8.0,8.0,5.0
41.0,35.0,20.0,13.0,10.0,7.0,7.0,7.0,7.0,7.0
71.0,40.0,32.0,10.0,7.0,7.0,6.0,5.0,5.0,4.0
44.0,33.0,25.0,17.0,10.0,8.0,6.0,6.0,4.0,4.0
64.0,27.0,26.0,14.0,11.0,10.0,9.0,9.0,6.0,6.0
39.0,33.0,32.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0
59.0,29.0,24.0,11.0,6.0,6.0,4.0,3.0,3.0,2.0
43.0,37.0,29.0,13.0,12.0,5.0,5.0,3.0,3.0,3.0
59.0,45.0,43.0,29.0,20.0,18.0,17.0,17.0,12.0,11.0
107.0,76.0,45.0,44.0,34.0,27.0,27.0,23.0,21.0,21.0
109.0,75.0,68.0,46.0,34.0,33.0,32.0,32.0,30.0,30.0
67.0,42.0,31.0,29.0,18.0,17.0,17.0,15.0,15.0,14.0
62.0,55.0,35.0,24.0,18.0,15.0,15.0,15.0,13.0,13.0
55.0,46.0,36.0,11.0,10.0,10.0,10.0,7.0,7.0,6.0
96.0,90.0,70.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0
139.0,108.0,105.0,11.0,10.0,10.0,9.0,8.0,6.0,5.0
112.0,108.0,71.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0
132.0,113.0,67.0,15.0,14.0,12.0,11.0,11.0,11.0,9.0
86.0,70.0,56.0,8.0,8.0,7.0,6.0,6.0,6.0,5.0
80.0,62.0,48.0,9.0,8.0,7.0,7.0,6.0,6.0,5.0
92.0,67.0,51.0,26.0,25.0,12.0,11.0,10.0,9.0,9.0
82.0,48.0,36.0,9.0,4.0,3.0,3.0,3.0,2.0,2.0
118.0,83.0,80.0,12.0,11.0,10.0,6.0,5.0,5.0,5.0
99.0,76.0,69.0,13.0,9.0,8.0,6.0,5.0,5.0,5.0
112.0,89.0,84.0,15.0,12.0,11.0,8.0,6.0,6.0,5.0
80.0,64.0,62.0,15.0,15.0,8.0,5.0,5.0,5.0,5.0
60.0,58.0,41.0,9.0,8.0,8.0,6.0,5.0,5.0,5.0
65.0,45.0,31.0,11.0,4.0,4.0,4.0,4.0,3.0,3.0
66.0,52.0,38.0,11.0,10.0,10.0,9.0,8.0,8.0,6.0
74.0,51.0,50.0,12.0,11.0,8.0,7.0,6.0,6.0,5.0
97.0,74.0,60.0,16.0,14.0,12.0,11.0,11.0,9.0,7.0
86.0,80.0,67.0,11.0,8.0,7.0,7.0,5.0,5.0,3.0
50.0,39.0,37.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,41.0,36.0,17.0,11.0,7.0,7.0,6.0,6.0,6.0
52.0,43.0,43.0,8.0,6.0,6.0,5.0,3.0,3.0,3.0
55.0,36.0,31.0,13.0,12.0,10.0,9.0,7.0,6.0,6.0
52.0,41.0,37.0,12.0,10.0,7.0,6.0,6.0,6.0,5.0
56.0,45.0,34.0,9.0,8.0,7.0,7.0,6.0,5.0,5.0
62.0,50.0,39.0,12.0,10.0,8.0,8.0,6.0,6.0,6.0
64.0,34.0,33.0,19.0,10.0,8.0,7.0,6.0,5.0,5.0
49.0,32.0,28.0,20.0,11.0,10.0,8.0,6.0,5.0,3.0
58.0,25.0,24.0,18.0,10.0,5.0,4.0,4.0,4.0,4.0
44.0,40.0,33.0,13.0,12.0,6.0,6.0,5.0,4.0,4.0
61.0,53.0,49.0,19.0,15.0,15.0,10.0,8.0,6.0,6.0
50.0,50.0,47.0,14.0,12.0,8.0,8.0,7.0,7.0,7.0
45.0,37.0,30.0,8.0,6.0,5.0,5.0,4.0,4.0,4.0
45.0,34.0,26.0,12.0,10.0,9.0,8.0,8.0,8.0,8.0
40.0,36.0,32.0,12.0,10.0,10.0,8.0,6.0,5.0,5.0
50.0,34.0,33.0,8.0,6.0,6.0,6.0,5.0,4.0,4.0
62.0,40.0,35.0,13.0,12.0,10.0,10.0,8.0,7.0,7.0
52.0,38.0,37.0,18.0,13.0,13.0,12.0,12.0,6.0,6.0
44.0,31.0,25.0,14.0,8.0,8.0,7.0,7.0,6.0,5.0
54.0,34.0,32.0,10.0,8.0,7.0,7.0,7.0,5.0,5.0
32.0,31.0,29.0,10.0,6.0,5.0,5.0,5.0,5.0,4.0
44.0,33.0,28.0,12.0,8.0,8.0,6.0,5.0,5.0,4.0
44.0,38.0,36.0,8.0,7.0,7.0,6.0,6.0,5.0,5.0
44.0,28.0,25.0,13.0,8.0,6.0,6.0,6.0,6.0,6.0
49.0,29.0,29.0,10.0,5.0,5.0,4.0,4.0,3.0,3.0
50.0,37.0,29.0,10.0,9.0,8.0,8.0,7.0,6.0,6.0
62.0,42.0,33.0,10.0,8.0,8.0,7.0,7.0,6.0,5.0
45.0,34.0,29.0,9.0,5.0,5.0,5.0,5.0,5.0,4.0
74.0,36.0,25.0,7.0,6.0,4.0,4.0,4.0,4.0,4.0
44.0,34.0,28.0,9.0,8.0,8.0,7.0,6.0,5.0,5.0
60.0,46.0,34.0,13.0,11.0,10.0,10.0,9.0,5.0,5.0
50.0,34.0,33.0,10.0,5.0,4.0,4.0,4.0,4.0,4.0
148.0,63.0,61.0,20.0,18.0,17.0,17.0,16.0,12.0,12.0
353.0,126.0,110.0,49.0,47.0,47.0,44.0,37.0,37.0,35.0
200.0,81.0,74.0,29.0,27.0,21.0,19.0,19.0,18.0,16.0
132.0,70.0,55.0,28.0,24.0,14.0,14.0,12.0,11.0,11.0
116.0,52.0,50.0,25.0,24.0,17.0,16.0,15.0,11.0,11.0
173.0,55.0,46.0,21.0,20.0,15.0,12.0,12.0,11.0,10.0
94.0,46.0,30.0,12.0,10.0,9.0,8.0,8.0,8.0,8.0
102.0,53.0,50.0,28.0,17.0,16.0,10.0,9.0,7.0,7.0
114.0,54.0,49.0,19.0,18.0,17.0,12.0,12.0,11.0,11.0
75.0,38.0,30.0,11.0,10.0,7.0,7.0,5.0,4.0,4.0
76.0,54.0,43.0,21.0,14.0,12.0,9.0,9.0,8.0,8.0
76.0,30.0,22.0,21.0,9.0,8.0,6.0,6.0,6.0,6.0
103.0,47.0,38.0,16.0,13.0,10.0,9.0,7.0,7.0,6.0
151.0,144.0,107.0,98.0,20.0,18.0,17.0,16.0,14.0,12.0
179.0,166.0,165.0,86.0,10.0,10.0,9.0,8.0,6.0,6.0
87.0,85.0,81.0,48.0,17.0,12.0,12.0,10.0,10.0,9.0
70.0,54.0,46.0,13.0,12.0,8.0,7.0,5.0,5.0,5.0
72.0,45.0,41.0,11.0,11.0,8.0,8.0,7.0,6.0,6.0
58.0,40.0,28.0,9.0,6.0,6.0,5.0,4.0,4.0,4.0
58.0,43.0,35.0,20.0,15.0,11.0,10.0,9.0,8.0,7.0
71.0,43.0,37.0,13.0,8.0,7.0,6.0,5.0,5.0,4.0
73.0,59.0,37.0,11.0,11.0,8.0,6.0,5.0,5.0,5.0
87.0,56.0,49.0,12.0,9.0,9.0,7.0,6.0,6.0,5.0
124.0,37.0,31.0,10.0,6.0,4.0,4.0,4.0,3.0,3.0
84.0,39.0,32.0,23.0,20.0,16.0,8.0,6.0,5.0,5.0
73.0,47.0,45.0,35.0,24.0,22.0,11.0,9.0,7.0,7.0
73.0,46.0,36.0,30.0,20.0,17.0,17.0,15.0,15.0,15.0
54.0,36.0,31.0,20.0,16.0,8.0,7.0,7.0,7.0,7.0
58.0,56.0,39.0,22.0,16.0,11.0,10.0,10.0,9.0,8.0
91.0,55.0,46.0,27.0,20.0,15.0,14.0,12.0,12.0,11.0
53.0,47.0,32.0,25.0,14.0,13.0,12.0,12.0,9.0,9.0
65.0,40.0,36.0,22.0,21.0,12.0,12.0,10.0,9.0,9.0
90.0,75.0,64.0,40.0,15.0,13.0,10.0,10.0,9.0,7.0
69.0,61.0,34.0,17.0,12.0,8.0,7.0,6.0,5.0,5.0
64.0,43.0,40.0,14.0,7.0,6.0,6.0,5.0,5.0,3.0
72.0,59.0,54.0,27.0,24.0,22.0,22.0,21.0,14.0,8.0
61.0,46.0,37.0,34.0,12.0,12.0,10.0,9.0,7.0,6.0
