12.0,6.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
21.0,10.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
30.0,15.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0
19.0,7.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0
35.0,9.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0
26.0,9.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0
25.0,10.0,8.0,8.0,7.0,6.0,5.0,5.0,5.0,4.0
31.0,12.0,12.0,7.0,7.0,5.0,3.0,2.0,2.0,2.0
30.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
30.0,7.0,7.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0
53.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
52.0,24.0,9.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
29.0,17.0,9.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0
19.0,8.0,7.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0
15.0,13.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
17.0,9.0,7.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0
13.0,6.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0
13.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
20.0,14.0,12.0,8.0,7.0,6.0,6.0,6.0,5.0,5.0
61.0,11.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
83.0,11.0,10.0,7.0,4.0,3.0,2.0,1.0,1.0,1.0
106.0,9.0,7.0,6.0,4.0,4.0,4.0,3.0,2.0,2.0
80.0,9.0,7.0,6.0,6.0,4.0,3.0,3.0,3.0,2.0
39.0,16.0,13.0,9.0,5.0,4.0,4.0,3.0,2.0,2.0
146.0,18.0,11.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0
110.0,10.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0
124.0,13.0,8.0,8.0,5.0,4.0,4.0,4.0,3.0,2.0
91.0,12.0,9.0,6.0,5.0,4.0,4.0,3.0,2.0,2.0
109.0,10.0,8.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0
109.0,15.0,12.0,8.0,7.0,4.0,3.0,3.0,2.0,2.0
108.0,16.0,7.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0
94.0,14.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
118.0,22.0,10.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0
101.0,20.0,10.0,8.0,8.0,8.0,3.0,3.0,2.0,2.0
52.0,14.0,8.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
101.0,16.0,11.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0
145.0,12.0,10.0,10.0,6.0,6.0,5.0,4.0,4.0,4.0
129.0,12.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0
91.0,11.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0
61.0,15.0,15.0,11.0,8.0,8.0,5.0,4.0,4.0,4.0
58.0,11.0,11.0,8.0,5.0,5.0,3.0,3.0,3.0,3.0
61.0,19.0,9.0,6.0,6.0,5.0,5.0,5.0,5.0,3.0
98.0,11.0,9.0,7.0,6.0,5.0,5.0,5.0,5.0,4.0
59.0,17.0,11.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0
59.0,12.0,11.0,9.0,6.0,6.0,3.0,3.0,3.0,3.0
71.0,11.0,7.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0
78.0,25.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
77.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0
68.0,11.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0
87.0,31.0,12.0,10.0,7.0,5.0,4.0,4.0,4.0,4.0
62.0,17.0,10.0,7.0,7.0,7.0,6.0,5.0,4.0,4.0
73.0,14.0,7.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
61.0,7.0,6.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0
66.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
20.0,11.0,9.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0
19.0,9.0,7.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
29.0,11.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
13.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0
14.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0
20.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
14.0,9.0,9.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0
18.0,11.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
10.0,10.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0
12.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,3.0,2.0
18.0,7.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
13.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
11.0,7.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0
14.0,7.0,6.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0
20.0,9.0,8.0,8.0,7.0,7.0,6.0,5.0,5.0,5.0
15.0,4.0,4.0,2.0,1.0,1.0,5.0,5.0,5.0,4.0
10.0,9.0,7.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
23.0,9.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
18.0,11.0,7.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0
