30.0,15.0,11.0,10.0,10.0,3.0,3.0,2.0,2.0,2.0
25.0,14.0,12.0,7.0,5.0,5.0,4.0,4.0,4.0,3.0
26.0,16.0,13.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
29.0,11.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
26.0,19.0,14.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0
25.0,18.0,15.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
30.0,16.0,14.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0
27.0,21.0,18.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0
18.0,11.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0
13.0,8.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
15.0,11.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
32.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0
28.0,17.0,11.0,9.0,8.0,8.0,8.0,8.0,5.0,5.0
33.0,28.0,7.0,7.0,6.0,6.0,4.0,3.0,2.0,2.0
30.0,20.0,7.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0
23.0,11.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,18.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0
43.0,16.0,10.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
57.0,22.0,10.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0
48.0,18.0,14.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0
62.0,18.0,12.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0
68.0,24.0,18.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0
96.0,19.0,14.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0
80.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0
94.0,20.0,14.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0
82.0,22.0,13.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
98.0,15.0,14.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0
100.0,25.0,11.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0
100.0,13.0,12.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0
112.0,27.0,22.0,5.0,5.0,4.0,4.0,4.0,3.0,2.0
112.0,26.0,23.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0
102.0,17.0,13.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0
87.0,18.0,18.0,6.0,5.0,4.0,3.0,3.0,1.0,1.0
54.0,26.0,11.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
93.0,18.0,14.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
73.0,24.0,19.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0
77.0,29.0,19.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0
44.0,17.0,11.0,8.0,7.0,6.0,5.0,3.0,3.0,3.0
69.0,12.0,12.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0
47.0,17.0,13.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0
39.0,17.0,13.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0
32.0,17.0,16.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
44.0,14.0,11.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
44.0,23.0,19.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0
41.0,12.0,10.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
36.0,21.0,14.0,10.0,10.0,7.0,6.0,6.0,6.0,6.0
29.0,19.0,14.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
43.0,17.0,12.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
36.0,12.0,8.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0
39.0,21.0,15.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0
22.0,6.0,5.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0
30.0,15.0,10.0,8.0,6.0,5.0,4.0,4.0,3.0,2.0
32.0,19.0,16.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0
25.0,20.0,7.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0
34.0,15.0,13.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0
30.0,15.0,10.0,8.0,5.0,4.0,3.0,3.0,3.0,3.0
24.0,17.0,14.0,7.0,7.0,6.0,6.0,4.0,4.0,4.0
30.0,13.0,12.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0
24.0,18.0,15.0,7.0,5.0,4.0,3.0,3.0,3.0,2.0
35.0,17.0,16.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0
21.0,11.0,8.0,7.0,4.0,4.0,4.0,3.0,3.0,2.0
30.0,13.0,8.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
29.0,8.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
32.0,13.0,12.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0
20.0,11.0,9.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
32.0,17.0,13.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0
20.0,11.0,11.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0
36.0,22.0,10.0,7.0,6.0,4.0,4.0,3.0,3.0,3.0
28.0,16.0,13.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0
29.0,23.0,15.0,7.0,5.0,5.0,5.0,5.0,5.0,4.0
37.0,19.0,17.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0
16.0,13.0,10.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0
19.0,14.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0
21.0,16.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0
30.0,13.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
32.0,25.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
23.0,14.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0
26.0,19.0,9.0,7.0,4.0,4.0,4.0,4.0,3.0,2.0
18.0,13.0,8.0,6.0,5.0,3.0,2.0,2.0,2.0,1.0
19.0,13.0,7.0,7.0,4.0,4.0,3.0,3.0,3.0,3.0
17.0,13.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
12.0,9.0,5.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0
23.0,17.0,10.0,8.0,5.0,5.0,4.0,4.0,3.0,3.0
18.0,14.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
17.0,15.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
24.0,20.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
21.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
19.0,13.0,5.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0
17.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0
18.0,14.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
26.0,19.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
22.0,11.0,6.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
18.0,12.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
16.0,8.0,7.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
19.0,14.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0
15.0,15.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0
21.0,18.0,6.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0
12.0,11.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0
23.0,21.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
29.0,14.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
16.0,12.0,9.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0
15.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0
14.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
7.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
10.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
20.0,11.0,9.0,8.0,8.0,5.0,4.0,3.0,3.0,3.0
13.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
25.0,10.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0
25.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
24.0,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
26.0,6.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
18.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
24.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0
19.0,8.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
14.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
16.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
11.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
12.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
21.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
17.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
16.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
18.0,7.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
16.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
21.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0
16.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
13.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
15.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
27.0,14.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
27.0,11.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0
54.0,24.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0
22.0,14.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
13.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
15.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
23.0,10.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0
16.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
22.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
17.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0
14.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
14.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
10.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
18.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
17.0,6.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
12.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0
13.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0
28.0,6.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
12.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
16.0,7.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0
13.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
15.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
17.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
18.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
17.0,8.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
12.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
19.0,8.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
